id,price_doc
30629,326703.0
30630,464008.0
30631,553182.0
30632,475176.0
30633,332552.0
30634,716450.0
30635,486357.0
30636,382314.0
30637,488695.0
30638,443518.0
30639,406328.0
30640,440314.0
30641,552268.0
30642,415782.0
30643,434096.0
30644,483059.0
30645,325973.0
30646,289415.0
30647,396383.0
30648,1485619.0
30649,332611.0
30650,357118.0
30651,376808.0
30652,462684.0
30653,434825.0
30654,517537.0
30655,693193.0
30656,393140.0
30657,460721.0
30658,269315.0
30659,423709.0
30660,420008.0
30661,517560.0
30662,431442.0
30663,1271642.0
30664,742396.0
30665,448152.0
30666,308573.0
30667,421691.0
30668,396334.0
30669,514684.0
30670,236385.0
30671,440629.0
30672,903607.0
30673,495479.0
30674,715020.0
30675,258564.0
30676,360470.0
30677,290937.0
30678,1117202.0
30679,406960.0
30680,229856.0
30681,282431.0
30682,488842.0
30683,462558.0
30684,467526.0
30685,408412.0
30686,511778.0
30687,490865.0
30688,473708.0
30689,735388.0
30690,1591931.0
30691,313111.0
30692,430021.0
30693,426517.0
30694,400370.0
30695,517345.0
30696,494592.0
30697,596161.0
30698,428263.0
30699,337527.0
30700,414542.0
30701,485252.0
30702,420733.0
30703,431901.0
30704,676077.0
30705,552705.0
30706,1728410.0
30707,368610.0
30708,491883.0
30709,352797.0
30710,470949.0
30711,540656.0
30712,438388.0
30713,525913.0
30714,540740.0
30715,426637.0
30716,494135.0
30717,427126.0
30718,454149.0
30719,1044857.0
30720,341819.0
30721,426901.0
30722,503734.0
30723,489858.0
30724,585375.0
30725,316017.0
30726,559401.0
30727,495849.0
30728,317847.0
30729,349198.0
30730,375248.0
30731,261197.0
30732,390616.0
30733,545044.0
30734,468134.0
30735,586006.0
30736,475146.0
30737,516170.0
30738,427976.0
30739,459915.0
30740,474887.0
30741,609591.0
30742,244440.0
30743,498534.0
30744,558548.0
30745,344772.0
30746,588796.0
30747,883293.0
30748,524250.0
30749,465606.0
30750,585571.0
30751,401420.0
30752,470333.0
30753,483018.0
30754,416153.0
30755,531732.0
30756,432839.0
30757,345927.0
30758,711345.0
30759,463023.0
30760,476628.0
30761,559801.0
30762,532416.0
30763,681791.0
30764,462864.0
30765,405921.0
30766,462738.0
30767,403763.0
30768,317660.0
30769,428049.0
30770,455338.0
30771,378549.0
30772,406134.0
30773,547613.0
30774,363995.0
30775,411327.0
30776,370692.0
30777,436379.0
30778,474153.0
30779,415400.0
30780,511256.0
30781,391595.0
30782,466708.0
30783,473428.0
30784,392880.0
30785,382833.0
30786,207634.0
30787,274882.0
30788,490915.0
30789,458481.0
30790,528616.0
30791,557225.0
30792,468318.0
30793,376709.0
30794,463691.0
30795,488277.0
30796,845757.0
30797,885590.0
30798,374514.0
30799,488833.0
30800,695307.0
30801,254566.0
30802,643023.0
30803,400113.0
30804,438051.0
30805,641984.0
30806,468834.0
30807,357668.0
30808,619128.0
30809,504109.0
30810,476070.0
30811,428786.0
30812,282585.0
30813,421838.0
30814,341491.0
30815,401455.0
30816,381188.0
30817,236854.0
30818,405574.0
30819,393898.0
30820,394601.0
30821,1048616.0
30822,623388.0
30823,463644.0
30824,380807.0
30825,247621.0
30826,443105.0
30827,220109.0
30828,291895.0
30829,366106.0
30830,496188.0
30831,392565.0
30832,398494.0
30833,362878.0
30834,389297.0
30835,404950.0
30836,558002.0
30837,473003.0
30838,308545.0
30839,399614.0
30840,687034.0
30841,606862.0
30842,445323.0
30843,363651.0
30844,481719.0
30845,408742.0
30846,203100.0
30847,400942.0
30848,696301.0
30849,435644.0
30850,401726.0
30851,555396.0
30852,609410.0
30853,507680.0
30854,346043.0
30855,326613.0
30856,392445.0
30857,280998.0
30858,214993.0
30859,426246.0
30860,327667.0
30861,533180.0
30862,501290.0
30863,799660.0
30864,365130.0
30865,508758.0
30866,113435.0
30867,421184.0
30868,526759.0
30869,433920.0
30870,468870.0
30871,432599.0
30872,572735.0
30873,387502.0
30874,321677.0
30875,353955.0
30876,478855.0
30877,532535.0
30878,570420.0
30879,777730.0
30880,254566.0
30881,239362.0
30882,290103.0
30883,339904.0
30884,567057.0
30885,288733.0
30886,693241.0
30887,355483.0
30888,443628.0
30889,359779.0
30890,400604.0
30891,460940.0
30892,460701.0
30893,215765.0
30894,380749.0
30895,467586.0
30896,458033.0
30897,479842.0
30898,453821.0
30899,473185.0
30900,424176.0
30901,378619.0
30902,248473.0
30903,591149.0
30904,463672.0
30905,570420.0
30906,462500.0
30907,352289.0
30908,483192.0
30909,1275244.0
30910,695304.0
30911,379612.0
30912,489453.0
30913,1365102.0
30914,341438.0
30915,593929.0
30916,479658.0
30917,645135.0
30918,482674.0
30919,549693.0
30920,318864.0
30921,183066.0
30922,452158.0
30923,409433.0
30924,224357.0
30925,482369.0
30926,449001.0
30927,418251.0
30928,329126.0
30929,216998.0
30930,372031.0
30931,579960.0
30932,302116.0
30933,438549.0
30934,691030.0
30935,456120.0
30936,467891.0
30937,752903.0
30938,424675.0
30939,972724.0
30940,390177.0
30941,383059.0
30942,436838.0
30943,620131.0
30944,488409.0
30945,369947.0
30946,513291.0
30947,414292.0
30948,494536.0
30949,587936.0
30950,347495.0
30951,488273.0
30952,522935.0
30953,582508.0
30954,516657.0
30955,486846.0
30956,470744.0
30957,325365.0
30958,2540002.0
30959,536811.0
30960,417131.0
30961,530931.0
30962,602955.0
30963,390121.0
30964,381712.0
30965,520490.0
30966,721987.0
30967,415207.0
30968,371034.0
30969,441880.0
30970,469638.0
30971,1000293.0
30972,442073.0
30973,540847.0
30974,413511.0
30975,362417.0
30976,528740.0
30977,420835.0
30978,456496.0
30979,400590.0
30980,789061.0
30981,416680.0
30982,481602.0
30983,417540.0
30984,566522.0
30985,366407.0
30986,478183.0
30987,408982.0
30988,329966.0
30989,454420.0
30990,498083.0
30991,435996.0
30992,390866.0
30993,399918.0
30994,500620.0
30995,513748.0
30996,585101.0
30997,649386.0
30998,479121.0
30999,596170.0
31000,449552.0
31001,258454.0
31002,642175.0
31003,565580.0
31004,445162.0
31005,423710.0
31006,538831.0
31007,327428.0
31008,244755.0
31009,384821.0
31010,454503.0
31011,470308.0
31012,581107.0
31013,676157.0
31014,784586.0
31015,540192.0
31016,478142.0
31017,520751.0
31018,373943.0
31019,438202.0
31020,405481.0
31021,539880.0
31022,1766948.0
31023,485496.0
31024,300925.0
31025,658665.0
31026,419142.0
31027,418102.0
31028,309332.0
31029,459308.0
31030,473620.0
31031,387056.0
31032,478990.0
31033,587910.0
31034,502952.0
31035,484002.0
31036,542040.0
31037,1877824.0
31038,410727.0
31039,529543.0
31040,476358.0
31041,456112.0
31042,443275.0
31043,383916.0
31044,613502.0
31045,507864.0
31046,306445.0
31047,424151.0
31048,408809.0
31049,389783.0
31050,665369.0
31051,565850.0
31052,390078.0
31053,1363009.0
31054,275992.0
31055,506272.0
31056,475394.0
31057,224891.0
31058,336142.0
31059,363482.0
31060,460236.0
31061,261717.0
31062,420774.0
31063,399854.0
31064,413511.0
31065,760979.0
31066,211520.0
31067,441006.0
31068,399910.0
31069,454931.0
31070,583252.0
31071,401067.0
31072,388278.0
31073,239362.0
31074,506060.0
31075,527924.0
31076,458150.0
31077,588796.0
31078,409664.0
31079,501413.0
31080,415726.0
31081,326901.0
31082,520148.0
31083,505236.0
31084,536734.0
31085,1224393.0
31086,439106.0
31087,327660.0
31088,614276.0
31089,396491.0
31090,3194503.0
31091,410275.0
31092,494797.0
31093,448152.0
31094,370342.0
31095,361020.0
31096,2162177.0
31097,618625.0
31098,590308.0
31099,413893.0
31100,307390.0
31101,427337.0
31102,429129.0
31103,561595.0
31104,318847.0
31105,475201.0
31106,451648.0
31107,835212.0
31108,420941.0
31109,451161.0
31110,521306.0
31111,567207.0
31112,312725.0
31113,384108.0
31114,348608.0
31115,517565.0
31116,360978.0
31117,533231.0
31118,392277.0
31119,393296.0
31120,315665.0
31121,533712.0
31122,513757.0
31123,565117.0
31124,388676.0
31125,660766.0
31126,1084218.0
31127,340726.0
31128,390347.0
31129,513196.0
31130,462672.0
31131,366394.0
31132,613154.0
31133,468589.0
31134,348053.0
31135,377727.0
31136,478857.0
31137,363575.0
31138,374970.0
31139,418538.0
31140,384567.0
31141,540340.0
31142,535805.0
31143,522377.0
31144,414154.0
31145,373155.0
31146,348007.0
31147,510250.0
31148,435459.0
31149,246475.0
31150,696098.0
31151,350111.0
31152,502017.0
31153,485681.0
31154,502139.0
31155,352195.0
31156,452575.0
31157,257996.0
31158,439192.0
31159,273212.0
31160,318595.0
31161,451076.0
31162,441981.0
31163,332186.0
31164,504379.0
31165,470120.0
31166,591988.0
31167,528629.0
31168,739963.0
31169,583107.0
31170,368970.0
31171,640106.0
31172,474755.0
31173,437615.0
31174,750235.0
31175,521852.0
31176,566027.0
31177,725694.0
31178,466348.0
31179,324139.0
31180,397005.0
31181,1584973.0
31182,415142.0
31183,715863.0
31184,446160.0
31185,445031.0
31186,451260.0
31187,382487.0
31188,572605.0
31189,423128.0
31190,506529.0
31191,562959.0
31192,403671.0
31193,368904.0
31194,991053.0
31195,531171.0
31196,342852.0
31197,379939.0
31198,570677.0
31199,400957.0
31200,543329.0
31201,309826.0
31202,400706.0
31203,254557.0
31204,394465.0
31205,466087.0
31206,299758.0
31207,411486.0
31208,376819.0
31209,427534.0
31210,378067.0
31211,414032.0
31212,392606.0
31213,504173.0
31214,400839.0
31215,573506.0
31216,566522.0
31217,487654.0
31218,417722.0
31219,469164.0
31220,500284.0
31221,419291.0
31222,410364.0
31223,488283.0
31224,434010.0
31225,764806.0
31226,276002.0
31227,499236.0
31228,543017.0
31229,573245.0
31230,194191.0
31231,440027.0
31232,441967.0
31233,415342.0
31234,436501.0
31235,489386.0
31236,314329.0
31237,627894.0
31238,405408.0
31239,681003.0
31240,492903.0
31241,402288.0
31242,468414.0
31243,431235.0
31244,460486.0
31245,391016.0
31246,458436.0
31247,501390.0
31248,517501.0
31249,496978.0
31250,350224.0
31251,459500.0
31252,254566.0
31253,427347.0
31254,523194.0
31255,508750.0
31256,393888.0
31257,517317.0
31258,563343.0
31259,359583.0
31260,398489.0
31261,1540491.0
31262,570420.0
31263,593613.0
31264,383216.0
31265,643448.0
31266,384203.0
31267,395805.0
31268,484273.0
31269,436008.0
31270,472913.0
31271,496688.0
31272,629303.0
31273,617726.0
31274,344928.0
31275,405306.0
31276,323016.0
31277,496515.0
31278,554230.0
31279,373584.0
31280,594532.0
31281,488527.0
31282,506840.0
31283,259128.0
31284,365801.0
31285,536163.0
31286,464280.0
31287,487191.0
31288,422622.0
31289,515458.0
31290,369085.0
31291,351940.0
31292,407811.0
31293,471585.0
31294,414437.0
31295,1110663.0
31296,527426.0
31297,438179.0
31298,406136.0
31299,504341.0
31300,392728.0
31301,538354.0
31302,556638.0
31303,488746.0
31304,590110.0
31305,401925.0
31306,398796.0
31307,444738.0
31308,406958.0
31309,440779.0
31310,4437706.0
31311,363178.0
31312,402913.0
31313,495850.0
31314,403549.0
31315,491443.0
31316,804838.0
31317,1029886.0
31318,555268.0
31319,399543.0
31320,356465.0
31321,578876.0
31322,456037.0
31323,509392.0
31324,359049.0
31325,414885.0
31326,502139.0
31327,466082.0
31328,861983.0
31329,485641.0
31330,442827.0
31331,746503.0
31332,519181.0
31333,327419.0
31334,468936.0
31335,516084.0
31336,398022.0
31337,408015.0
31338,296937.0
31339,281590.0
31340,514364.0
31341,504820.0
31342,356257.0
31343,394473.0
31344,419674.0
31345,514559.0
31346,427253.0
31347,387165.0
31348,684313.0
31349,552952.0
31350,400500.0
31351,322433.0
31352,382119.0
31353,268334.0
31354,489598.0
31355,937238.0
31356,275606.0
31357,362063.0
31358,318146.0
31359,483546.0
31360,906132.0
31361,305469.0
31362,464709.0
31363,473213.0
31364,403204.0
31365,404292.0
31366,438449.0
31367,474081.0
31368,463209.0
31369,443287.0
31370,364266.0
31371,398536.0
31372,676245.0
31373,301599.0
31374,481550.0
31375,401883.0
31376,404208.0
31377,397826.0
31378,335007.0
31379,3395843.0
31380,321373.0
31381,431660.0
31382,331604.0
31383,412116.0
31384,1793207.0
31385,475015.0
31386,383108.0
31387,911269.0
31388,558542.0
31389,412928.0
31390,408435.0
31391,483597.0
31392,561472.0
31393,505396.0
31394,338384.0
31395,494994.0
31396,558898.0
31397,372721.0
31398,375990.0
31399,490953.0
31400,489691.0
31401,371861.0
31402,688658.0
31403,412421.0
31404,392962.0
31405,457697.0
31406,480356.0
31407,420058.0
31408,272900.0
31409,465780.0
31410,577585.0
31411,370291.0
31412,713078.0
31413,411969.0
31414,516621.0
31415,863582.0
31416,491140.0
31417,380330.0
31418,559903.0
31419,855275.0
31420,516476.0
31421,441507.0
31422,337978.0
31423,490260.0
31424,931758.0
31425,360377.0
31426,278894.0
31427,509177.0
31428,356569.0
31429,460211.0
31430,593367.0
31431,497559.0
31432,446503.0
31433,290866.0
31434,418147.0
31435,599575.0
31436,502356.0
31437,513692.0
31438,410481.0
31439,1385052.0
31440,309292.0
31441,337358.0
31442,642046.0
31443,859722.0
31444,306045.0
31445,393730.0
31446,640110.0
31447,522232.0
31448,478807.0
31449,461330.0
31450,404414.0
31451,461594.0
31452,442117.0
31453,415087.0
31454,305544.0
31455,451558.0
31456,412553.0
31457,414787.0
31458,564218.0
31459,581872.0
31460,413469.0
31461,300684.0
31462,422492.0
31463,497209.0
31464,509730.0
31465,401528.0
31466,4379474.0
31467,400091.0
31468,699654.0
31469,485710.0
31470,471501.0
31471,448341.0
31472,316094.0
31473,456020.0
31474,375164.0
31475,491004.0
31476,898242.0
31477,540373.0
31478,316624.0
31479,385980.0
31480,535981.0
31481,433740.0
31482,343574.0
31483,516074.0
31484,210542.0
31485,436283.0
31486,384366.0
31487,331217.0
31488,597403.0
31489,420093.0
31490,577936.0
31491,330969.0
31492,478510.0
31493,357631.0
31494,338138.0
31495,366763.0
31496,676672.0
31497,478198.0
31498,487904.0
31499,540250.0
31500,511935.0
31501,448196.0
31502,418460.0
31503,384328.0
31504,549041.0
31505,1021268.0
31506,463760.0
31507,557615.0
31508,517559.0
31509,303068.0
31510,488874.0
31511,480868.0
31512,447802.0
31513,2140724.0
31514,2974071.0
31515,331462.0
31516,1071742.0
31517,346507.0
31518,448396.0
31519,357171.0
31520,587488.0
31521,401389.0
31522,422762.0
31523,412529.0
31524,649528.0
31525,734101.0
31526,590422.0
31527,596555.0
31528,301686.0
31529,374236.0
31530,380213.0
31531,414942.0
31532,559980.0
31533,687510.0
31534,389866.0
31535,452400.0
31536,539438.0
31537,203887.0
31538,572059.0
31539,406647.0
31540,534696.0
31541,317790.0
31542,359775.0
31543,401768.0
31544,412553.0
31545,402218.0
31546,510044.0
31547,447744.0
31548,498019.0
31549,318474.0
31550,314796.0
31551,356360.0
31552,469321.0
31553,423166.0
31554,441109.0
31555,399712.0
31556,372721.0
31557,362640.0
31558,493685.0
31559,322392.0
31560,375192.0
31561,607480.0
31562,2284016.0
31563,455875.0
31564,680359.0
31565,511490.0
31566,349835.0
31567,762468.0
31568,364568.0
31569,458719.0
31570,607963.0
31571,459199.0
31572,419994.0
31573,396734.0
31574,490409.0
31575,568862.0
31576,627534.0
31577,491722.0
31578,588745.0
31579,485569.0
31580,424756.0
31581,420715.0
31582,360848.0
31583,493767.0
31584,440363.0
31585,393972.0
31586,587668.0
31587,440390.0
31588,492027.0
31589,437032.0
31590,511995.0
31591,402466.0
31592,712114.0
31593,354582.0
31594,462099.0
31595,338930.0
31596,415508.0
31597,332794.0
31598,420356.0
31599,633139.0
31600,466099.0
31601,412692.0
31602,471933.0
31603,765282.0
31604,487091.0
31605,413469.0
31606,574371.0
31607,466104.0
31608,468290.0
31609,340670.0
31610,483130.0
31611,482139.0
31612,359041.0
31613,561616.0
31614,1201395.0
31615,503599.0
31616,450169.0
31617,413911.0
31618,394797.0
31619,471952.0
31620,210752.0
31621,441667.0
31622,2871364.0
31623,512378.0
31624,570569.0
31625,612910.0
31626,341514.0
31627,492793.0
31628,548549.0
31629,510378.0
31630,439801.0
31631,603170.0
31632,854925.0
31633,361094.0
31634,441834.0
31635,703623.0
31636,328010.0
31637,539443.0
31638,402096.0
31639,396800.0
31640,535447.0
31641,399363.0
31642,373930.0
31643,516879.0
31644,456372.0
31645,515329.0
31646,500125.0
31647,340073.0
31648,555682.0
31649,413677.0
31650,419001.0
31651,535338.0
31652,403553.0
31653,377509.0
31654,382402.0
31655,452604.0
31656,1471682.0
31657,433709.0
31658,236480.0
31659,597933.0
31660,438386.0
31661,294397.0
31662,468470.0
31663,389399.0
31664,481046.0
31665,445587.0
31666,457913.0
31667,438244.0
31668,600931.0
31669,583261.0
31670,468305.0
31671,327898.0
31672,557416.0
31673,508471.0
31674,571244.0
31675,719344.0
31676,429626.0
31677,565300.0
31678,539817.0
31679,434856.0
31680,589792.0
31681,282391.0
31682,416517.0
31683,398717.0
31684,501067.0
31685,399547.0
31686,542174.0
31687,525647.0
31688,491379.0
31689,399617.0
31690,385131.0
31691,411250.0
31692,514885.0
31693,347167.0
31694,425511.0
31695,468025.0
31696,417645.0
31697,505906.0
31698,415798.0
31699,405650.0
31700,336884.0
31701,765994.0
31702,315438.0
31703,479466.0
31704,372389.0
31705,590532.0
31706,370897.0
31707,1225795.0
31708,523201.0
31709,494051.0
31710,706031.0
31711,353048.0
31712,450524.0
31713,325160.0
31714,652404.0
31715,490041.0
31716,372857.0
31717,479472.0
31718,415821.0
31719,457984.0
31720,469180.0
31721,603514.0
31722,511342.0
31723,378109.0
31724,396563.0
31725,409944.0
31726,705220.0
31727,457599.0
31728,501205.0
31729,482580.0
31730,405985.0
31731,743490.0
31732,462958.0
31733,377872.0
31734,235513.0
31735,375082.0
31736,369658.0
31737,484723.0
31738,344820.0
31739,386921.0
31740,452430.0
31741,934908.0
31742,633430.0
31743,532333.0
31744,563468.0
31745,383522.0
31746,523472.0
31747,478524.0
31748,1351313.0
31749,491355.0
31750,385950.0
31751,561275.0
31752,453774.0
31753,481811.0
31754,405093.0
31755,490560.0
31756,287545.0
31757,374730.0
31758,315445.0
31759,558252.0
31760,596425.0
31761,2065793.0
31762,358277.0
31763,786340.0
31764,463462.0
31765,465864.0
31766,491564.0
31767,398368.0
31768,484646.0
31769,483375.0
31770,393527.0
31771,392047.0
31772,537670.0
31773,467088.0
31774,551651.0
31775,603330.0
31776,250678.0
31777,503134.0
31778,705357.0
31779,459298.0
31780,487570.0
31781,450881.0
31782,453525.0
31783,407727.0
31784,413300.0
31785,402974.0
31786,551763.0
31787,352965.0
31788,341073.0
31789,596425.0
31790,417020.0
31791,597432.0
31792,395795.0
31793,523861.0
31794,564669.0
31795,453856.0
31796,520314.0
31797,1032254.0
31798,432008.0
31799,485999.0
31800,359441.0
31801,396213.0
31802,421013.0
31803,476692.0
31804,288500.0
31805,425954.0
31806,446748.0
31807,461245.0
31808,629751.0
31809,412113.0
31810,395409.0
31811,357902.0
31812,408597.0
31813,539545.0
31814,517865.0
31815,619798.0
31816,312129.0
31817,393499.0
31818,387017.0
31819,434996.0
31820,435182.0
31821,561850.0
31822,388867.0
31823,562077.0
31824,426383.0
31825,403492.0
31826,363116.0
31827,385128.0
31828,375947.0
31829,492317.0
31830,381779.0
31831,384615.0
31832,472460.0
31833,498677.0
31834,540581.0
31835,421332.0
31836,506626.0
31837,399108.0
31838,451270.0
31839,385864.0
31840,483456.0
31841,477970.0
31842,487985.0
31843,401118.0
31844,250819.0
31845,492922.0
31846,555079.0
31847,401129.0
31848,475217.0
31849,462776.0
31850,403546.0
31851,501180.0
31852,425511.0
31853,534095.0
31854,404614.0
31855,463862.0
31856,578654.0
31857,724218.0
31858,488624.0
31859,3848629.0
31860,654104.0
31861,978198.0
31862,468138.0
31863,496324.0
31864,440869.0
31865,457445.0
31866,380739.0
31867,532596.0
31868,257986.0
31869,576794.0
31870,396753.0
31871,413638.0
31872,1203515.0
31873,488737.0
31874,466666.0
31875,484123.0
31876,481787.0
31877,1022436.0
31878,465709.0
31879,532315.0
31880,566022.0
31881,490512.0
31882,435289.0
31883,482344.0
31884,375692.0
31885,396206.0
31886,431999.0
31887,628750.0
31888,315777.0
31889,620433.0
31890,485246.0
31891,343949.0
31892,415989.0
31893,898006.0
31894,503303.0
31895,381929.0
31896,413217.0
31897,402582.0
31898,440008.0
31899,394089.0
31900,368127.0
31901,470859.0
31902,518453.0
31903,550672.0
31904,471258.0
31905,503971.0
31906,235703.0
31907,387213.0
31908,377500.0
31909,478771.0
31910,426775.0
31911,409449.0
31912,284588.0
31913,498750.0
31914,389761.0
31915,651325.0
31916,445719.0
31917,449473.0
31918,476301.0
31919,582856.0
31920,394679.0
31921,557698.0
31922,593146.0
31923,538695.0
31924,703214.0
31925,334839.0
31926,654201.0
31927,465655.0
31928,483907.0
31929,718933.0
31930,721359.0
31931,368788.0
31932,376970.0
31933,513541.0
31934,517053.0
31935,578712.0
31936,421083.0
31937,345285.0
31938,381838.0
31939,421986.0
31940,653478.0
31941,1998117.0
31942,335065.0
31943,407220.0
31944,484336.0
31945,317052.0
31946,575168.0
31947,506065.0
31948,553156.0
31949,675451.0
31950,606588.0
31951,452760.0
31952,341825.0
31953,406544.0
31954,733534.0
31955,359439.0
31956,438843.0
31957,436400.0
31958,320294.0
31959,503063.0
31960,497826.0
31961,381768.0
31962,296153.0
31963,358283.0
31964,431040.0
31965,340993.0
31966,823445.0
31967,545507.0
31968,436900.0
31969,1604116.0
31970,395537.0
31971,476584.0
31972,538217.0
31973,572895.0
31974,717088.0
31975,398325.0
31976,446452.0
31977,302853.0
31978,477758.0
31979,476708.0
31980,484691.0
31981,372848.0
31982,416255.0
31983,473330.0
31984,361521.0
31985,414606.0
31986,468894.0
31987,421722.0
31988,357787.0
31989,484412.0
31990,390514.0
31991,454204.0
31992,423417.0
31993,446445.0
31994,461146.0
31995,489443.0
31996,691346.0
31997,284500.0
31998,415192.0
31999,339730.0
32000,271715.0
32001,4193788.0
32002,1308278.0
32003,502358.0
32004,486670.0
32005,411402.0
32006,796810.0
32007,502989.0
32008,350480.0
32009,387909.0
32010,376504.0
32011,392309.0
32012,253483.0
32013,498686.0
32014,354107.0
32015,545406.0
32016,597988.0
32017,494316.0
32018,398536.0
32019,408362.0
32020,559380.0
32021,414688.0
32022,544950.0
32023,401038.0
32024,434996.0
32025,349771.0
32026,499995.0
32027,491380.0
32028,490129.0
32029,576787.0
32030,458728.0
32031,410046.0
32032,424753.0
32033,368015.0
32034,406702.0
32035,401208.0
32036,375324.0
32037,611708.0
32038,360889.0
32039,462561.0
32040,448577.0
32041,403196.0
32042,399714.0
32043,2361738.0
32044,642057.0
32045,432423.0
32046,431111.0
32047,342370.0
32048,598163.0
32049,247328.0
32050,1331875.0
32051,447345.0
32052,271042.0
32053,736516.0
32054,417147.0
32055,340288.0
32056,568456.0
32057,352234.0
32058,292203.0
32059,435320.0
32060,455022.0
32061,409738.0
32062,544836.0
32063,488661.0
32064,443532.0
32065,533934.0
32066,359099.0
32067,429689.0
32068,413453.0
32069,384139.0
32070,1130837.0
32071,345034.0
32072,287348.0
32073,450905.0
32074,510980.0
32075,506833.0
32076,1148018.0
32077,805522.0
32078,399526.0
32079,438922.0
32080,506945.0
32081,2280036.0
32082,534762.0
32083,445481.0
32084,446709.0
32085,324471.0
32086,592659.0
32087,370307.0
32088,975515.0
32089,464691.0
32090,682873.0
32091,486718.0
32092,510635.0
32093,430922.0
32094,346453.0
32095,461501.0
32096,368945.0
32097,637098.0
32098,329264.0
32099,389388.0
32100,387262.0
32101,285688.0
32102,221785.0
32103,441626.0
32104,478890.0
32105,304160.0
32106,461170.0
32107,663622.0
32108,393749.0
32109,459966.0
32110,390771.0
32111,430009.0
32112,1400455.0
32113,437964.0
32114,405885.0
32115,564732.0
32116,383448.0
32117,704623.0
32118,472450.0
32119,502846.0
32120,464771.0
32121,370017.0
32122,525269.0
32123,1823383.0
32124,836146.0
32125,526728.0
32126,377662.0
32127,350713.0
32128,401291.0
32129,416497.0
32130,416428.0
32131,646406.0
32132,251485.0
32133,432968.0
32134,405368.0
32135,424551.0
32136,454998.0
32137,591590.0
32138,398646.0
32139,431611.0
32140,412106.0
32141,400414.0
32142,415736.0
32143,613161.0
32144,477105.0
32145,2452996.0
32146,477620.0
32147,373408.0
32148,511437.0
32149,633043.0
32150,490700.0
32151,479427.0
32152,574757.0
32153,484201.0
32154,329577.0
32155,391230.0
32156,331700.0
32157,586718.0
32158,499911.0
32159,829344.0
32160,483357.0
32161,611761.0
32162,502846.0
32163,462253.0
32164,531078.0
32165,483464.0
32166,502746.0
32167,646494.0
32168,548254.0
32169,286674.0
32170,541386.0
32171,842533.0
32172,441912.0
32173,360086.0
32174,626663.0
32175,729723.0
32176,334779.0
32177,566875.0
32178,303202.0
32179,469796.0
32180,471459.0
32181,600065.0
32182,368319.0
32183,378383.0
32184,932088.0
32185,338979.0
32186,588229.0
32187,395465.0
32188,494259.0
32189,405368.0
32190,674565.0
32191,615578.0
32192,454640.0
32193,356374.0
32194,393895.0
32195,735141.0
32196,1256208.0
32197,643243.0
32198,487729.0
32199,625915.0
32200,498677.0
32201,717905.0
32202,442528.0
32203,247519.0
32204,437619.0
32205,1030606.0
32206,761589.0
32207,489768.0
32208,385910.0
32209,586181.0
32210,325062.0
32211,3417233.0
32212,496725.0
32213,378261.0
