id,price_doc
31025,5925339.5
31026,6638608.5
31027,4338526.5
31028,3440623.0
31029,8924392.0
31030,6786816.5
31031,9155640.0
31032,9652226.0
31033,8529690.0
31034,7964883.5
31035,9706578.0
31036,6467684.0
31037,26381688.0
31038,4275629.0
31039,9469440.0
31040,5847030.5
31041,4215667.5
31042,3062680.75
31043,6564497.0
31044,9086510.0
31045,7791274.5
31046,14458606.0
31047,8265012.5
31048,5877602.5
31049,4220569.0
31050,7610417.0
31051,6386500.5
31052,3648979.5
31053,16696266.0
31054,6341979.0
31055,5766441.0
31056,12600950.0
31057,5819268.5
31058,7432243.0
31059,2964540.0
31060,6808664.5
31061,6553862.0
31062,6451538.5
31063,3488517.5
31064,4945190.5
31065,10254130.0
31066,4111000.0
31067,8305112.0
31068,4155575.25
31069,4507415.0
31070,4484144.0
31071,3242686.25
31072,8527386.0
31073,1846589.25
31074,7790382.0
31075,6483316.5
31076,6163805.5
31077,5564947.5
31078,4321360.0
31079,5019193.0
31080,6577606.0
31081,2732290.0
31082,11069532.0
31083,5005447.0
31084,9501682.0
31085,12121840.0
31086,3737064.5
31087,4738180.5
31088,7913862.0
31089,6758397.5
31090,33025778.0
31091,2985737.75
31092,6897668.5
31093,6217927.5
31094,6484819.5
31095,5139160.5
31096,19099530.0
31097,11812358.0
31098,10798232.0
31099,21504490.0
31100,4827045.0
31101,4117729.75
31102,6242841.5
31103,10806028.0
31104,5619187.0
31105,9168564.0
31106,4407662.0
31107,10912048.0
31108,6520129.0
31109,5380357.0
31110,9283578.0
31111,11447894.0
31112,5844282.5
31113,3458259.75
31114,4552180.0
31115,5400330.0
31116,6112186.5
31117,6137186.5
31118,3715682.5
31119,3079637.75
31120,5596190.0
31121,6222998.5
31122,5865688.5
31123,4833199.0
31124,5384866.5
31125,13917254.0
31126,19220894.0
31127,5681746.5
31128,6195230.0
31129,5306305.0
31130,12397546.0
31131,7748852.0
31132,10367228.0
31133,10632702.0
31134,6316445.0
31135,10349250.0
31136,10250858.0
31137,4990417.0
31138,7050922.5
31139,3817907.5
31140,7910037.0
31141,7528739.0
31142,9456870.0
31143,5133575.0
31144,3815590.0
31145,6060604.0
31146,5435800.5
31147,13283754.0
31148,6073804.5
31149,1986552.25
31150,8399824.0
31151,4645739.0
31152,8573532.0
31153,5365421.0
31154,16028562.0
31155,6414959.0
31156,9691216.0
31157,4228295.5
31158,9887676.0
31159,6110567.0
31160,5181337.0
31161,3356331.75
31162,4453661.5
31163,6074679.5
31164,5944330.0
31165,6246697.5
31166,5615868.0
31167,8035387.5
31168,11877600.0
31169,6802898.0
31170,5578859.0
31171,12818300.0
31172,5103379.5
31173,10817696.0
31174,10418538.0
31175,16775030.0
31176,4924608.5
31177,8245446.5
31178,4161345.5
31179,5029319.5
31180,4160658.25
31181,8271199.0
31182,6330933.5
31183,8002627.5
31184,4975492.0
31185,4179362.0
31186,9287516.0
31187,3465640.25
31188,4812338.0
31189,4734551.5
31190,7589585.0
31191,13552398.0
31192,3714563.5
31193,5402559.5
31194,12687536.0
31195,7676032.5
31196,4882201.5
31197,15623728.0
31198,5877462.5
31199,6559712.0
31200,11196210.0
31201,4202377.0
31202,3613195.25
31203,6143964.0
31204,3568795.5
31205,8828654.0
31206,5550648.5
31207,4145356.5
31208,4708165.5
31209,4179393.0
31210,6129222.0
31211,7777339.5
31212,4900911.5
31213,10891830.0
31214,6798458.0
31215,4763273.5
31216,5722897.0
31217,6874537.5
31218,8258655.0
31219,3521230.25
31220,7815023.0
31221,3646554.5
31222,7053141.0
31223,9614716.0
31224,7317165.5
31225,10783704.0
31226,6272652.5
31227,9402582.0
31228,11125288.0
31229,4464425.5
31230,5482888.0
31231,4035486.0
31232,7116623.5
31233,6364066.0
31234,6543727.0
31235,5335112.5
31236,6403549.0
31237,10717668.0
31238,6577606.0
31239,12210104.0
31240,6326890.0
31241,6265006.0
31242,6854535.5
31243,3551115.0
31244,6950976.5
31245,8159130.5
31246,11926994.0
31247,5642964.5
31248,7280069.0
31249,9749614.0
31250,5959962.5
31251,6870368.5
31252,6219063.0
31253,8984666.0
31254,5748558.0
31255,12053656.0
31256,6607068.0
31257,5043176.0
31258,8902608.0
31259,11091966.0
31260,8021486.0
31261,23849096.0
31262,5719301.0
31263,6149774.5
31264,3599059.5
31265,11474520.0
31266,8195419.0
31267,3724895.0
31268,4192759.25
31269,8231518.5
31270,4136263.25
31271,5191278.5
31272,16546884.0
31273,7959249.5
31274,5702085.0
31275,6586321.0
31276,5660879.0
31277,4911859.5
31278,14089930.0
31279,14539542.0
31280,7563301.5
31281,6770372.5
31282,12119348.0
31283,6255274.0
31284,3822925.5
31285,5221691.0
31286,7953576.0
31287,9755458.0
31288,4324754.0
31289,9026202.0
31290,6092051.5
31291,6814676.0
31292,3784527.25
31293,6850313.5
31294,3590944.25
31295,18739494.0
31296,9740234.0
31297,7397705.5
31298,3593265.25
31299,9607854.0
31300,7187619.5
31301,6264725.5
31302,5247718.0
31303,8552560.0
31304,6861688.5
31305,8981394.0
31306,3044127.0
31307,6150476.5
31308,8454226.0
31309,9083114.0
31310,64825804.0
31311,5390115.5
31312,5463538.0
31313,12229362.0
31314,6512867.0
31315,9764418.0
31316,12310068.0
31317,18452932.0
31318,8837830.0
31319,6687609.0
31320,6254564.5
31321,6755247.0
31322,6514137.5
31323,8242977.5
31324,6885281.0
31325,6214841.0
31326,5197684.5
31327,7715323.5
31328,14934306.0
31329,5412352.0
31330,11484190.0
31331,8219425.0
31332,5558131.5
31333,5187671.5
31334,4157962.5
31335,8034781.0
31336,8602430.0
31337,7991558.5
31338,4506276.0
31339,4533645.0
31340,6009996.5
31341,9749614.0
31342,5724700.5
31343,3215945.25
31344,3932698.25
31345,5028583.5
31346,3524043.0
31347,9134438.0
31348,11668842.0
31349,12112612.0
31350,3456031.75
31351,5517420.0
31352,9798394.0
31353,5014590.0
31354,6914191.5
31355,9665852.0
31356,4123053.25
31357,5089141.0
31358,2206305.0
31359,6508287.5
31360,9770650.0
31361,4714045.0
31362,9814352.0
31363,5189898.0
31364,3685428.25
31365,3655449.5
31366,7132852.5
31367,10101568.0
31368,6382651.5
31369,3866220.0
31370,9730596.0
31371,8411232.0
31372,7147726.0
31373,5428197.0
31374,6640417.5
31375,5651620.0
31376,6562803.0
31377,9943026.0
31378,5738863.0
31379,32207958.0
31380,4328516.5
31381,8248295.0
31382,5454390.5
31383,8148736.0
31384,25584036.0
31385,12833658.0
31386,9356062.0
31387,12634144.0
31388,5161950.5
31389,4361542.5
31390,6746988.0
31391,5253779.5
31392,10318468.0
31393,9202832.0
31394,5779153.0
31395,4316229.0
31396,9439472.0
31397,6419114.0
31398,1700920.25
31399,11453704.0
31400,4053775.0
31401,11962264.0
31402,9941840.0
31403,5016247.0
31404,4433273.0
31405,4025992.25
31406,6035988.5
31407,3147377.0
31408,6301317.0
31409,4188200.0
31410,11913908.0
31411,7779159.0
31412,10646750.0
31413,7633985.5
31414,4547773.5
31415,15359852.0
31416,6381781.5
31417,4380277.0
31418,8109383.5
31419,10882288.0
31420,9583616.0
31421,5595982.5
31422,6611022.5
31423,7008206.5
31424,16649856.0
31425,6071711.5
31426,4721950.5
31427,8467582.0
31428,7619046.5
31429,12232830.0
31430,4535440.0
31431,5456469.0
31432,4860016.5
31433,6037504.5
31434,3686034.0
31435,11374800.0
31436,9450376.0
31437,12708908.0
31438,8800168.0
31439,12587988.0
31440,6946225.5
31441,6682919.0
31442,7687567.5
31443,13904878.0
31444,6565769.0
31445,9688874.0
31446,13388154.0
31447,6045264.0
31448,8741308.0
31449,7369069.5
31450,6603948.0
31451,8675200.0
31452,11163862.0
31453,2839151.0
31454,5486877.0
31455,7842765.0
31456,4946249.5
31457,5776014.5
31458,17641996.0
31459,8417650.0
31460,5029898.0
31461,4544687.5
31462,3657552.25
31463,5470877.5
31464,7445007.0
31465,5439770.5
31466,51396120.0
31467,3320664.0
31468,13133592.0
31469,4919298.0
31470,5404919.0
31471,12502686.0
31472,2468096.75
31473,7430555.5
31474,3743386.25
31475,6770977.0
31476,22396116.0
31477,7195665.5
31478,5076179.5
31479,6072709.0
31480,9645334.0
31481,8475278.0
31482,11407314.0
31483,9452264.0
31484,6638792.0
31485,3143582.75
31486,2795079.5
31487,4708825.0
31488,13740886.0
31489,8079266.0
31490,5059832.5
31491,5922343.0
31492,8572910.0
31493,8935110.0
31494,5127182.5
31495,5527702.5
31496,8453876.0
31497,4453006.5
31498,5909035.5
31499,11644512.0
31500,11159002.0
31501,9266460.0
31502,9667240.0
31503,5398275.5
31504,10235114.0
31505,18498832.0
31506,7500522.0
31507,6478625.5
31508,6519464.5
31509,5486310.0
31510,5511486.5
31511,5063700.0
31512,5834124.5
31513,23119336.0
31514,25501862.0
31515,2332124.5
31516,16739744.0
31517,5766560.0
31518,8258395.0
31519,6190761.0
31520,5552984.5
31521,5084146.0
31522,4319514.5
31523,6992174.5
31524,9139388.0
31525,11273426.0
31526,5752100.0
31527,7129927.5
31528,4594983.0
31529,6012084.5
31530,6476364.0
31531,8978720.0
31532,5719301.0
31533,14026610.0
31534,7919227.0
31535,10000918.0
31536,7390092.0
31537,4006468.75
31538,4535997.0
31539,3686576.0
31540,9406936.0
31541,2755304.5
31542,5671906.5
31543,3572428.25
31544,4858236.0
31545,7489530.0
31546,12529796.0
31547,5195682.5
31548,6046086.0
31549,5603232.5
31550,5149506.5
31551,5680014.5
31552,7546646.0
31553,5910250.0
31554,8100376.0
31555,3844574.25
31556,6691883.5
31557,5642813.5
31558,9788610.0
31559,2681185.5
31560,6941445.0
31561,6894432.0
31562,38155460.0
31563,3791030.5
31564,8576166.0
31565,9118360.0
31566,5948642.0
31567,17369930.0
31568,7090973.0
31569,6605314.5
31570,6897409.5
31571,6550443.0
31572,3518942.75
31573,5553659.0
31574,11282522.0
31575,5562051.0
31576,7033190.5
31577,4971424.5
31578,8529082.0
31579,5414622.5
31580,7505617.0
31581,5518049.0
31582,5935919.0
31583,8629984.0
31584,3924139.5
31585,6677518.0
31586,13006406.0
31587,14562932.0
31588,9364008.0
31589,3486769.25
31590,5671525.5
31591,6808697.0
31592,7771989.5
31593,7803299.0
31594,8026231.5
31595,5379199.5
31596,3700213.0
31597,5629561.0
31598,3620539.0
31599,6638943.5
31600,7633566.5
31601,15670144.0
31602,5396417.5
31603,16880170.0
31604,4570416.5
31605,5029898.0
31606,6314937.0
31607,7828283.5
31608,5387757.5
31609,5676780.0
31610,7827618.5
31611,5961612.5
31612,5626892.0
31613,4637860.0
31614,16611546.0
31615,9946974.0
31616,11516494.0
31617,4278381.0
31618,7020342.5
31619,10096928.0
31620,4192340.25
31621,5985152.0
31622,32349488.0
31623,10802180.0
31624,4737750.0
31625,10205328.0
31626,5868234.5
31627,7446028.5
31628,11858530.0
31629,9713490.0
31630,3852222.5
31631,5933695.5
31632,18885350.0
31633,5227521.5
31634,8889162.0
31635,13062618.0
31636,5931254.5
31637,5460381.0
31638,7481933.5
31639,3575407.25
31640,11424906.0
31641,3764471.75
31642,3045531.5
31643,5758612.0
31644,11311066.0
31645,5867660.0
31646,8882574.0
31647,5382006.0
31648,12042570.0
31649,5866137.0
31650,5733262.5
31651,13210070.0
31652,5719790.5
31653,5442411.0
31654,5769673.5
31655,4183642.5
31656,22530558.0
31657,6963993.0
31658,4209541.0
31659,7606856.0
31660,5201273.5
31661,5075897.5
31662,6587669.5
31663,3715682.5
31664,3554870.0
31665,4170829.25
31666,4980241.0
31667,8200667.5
31668,9565468.0
31669,12350226.0
31670,6575808.0
31671,5810968.0
31672,8572730.0
31673,9379894.0
31674,9117380.0
31675,7735198.0
31676,7634970.5
31677,4821797.0
31678,5035790.0
31679,8378805.5
31680,7878944.0
31681,6443333.0
31682,3684971.25
31683,6687609.0
31684,5007477.5
31685,3512451.5
31686,13492942.0
31687,11021148.0
31688,10809918.0
31689,3529219.25
31690,6835801.0
31691,3611952.25
31692,4209040.5
31693,6429447.5
31694,7085478.0
31695,6796072.5
31696,3284361.0
31697,5052249.5
31698,3172689.0
31699,5560012.0
31700,5268113.5
31701,8851248.0
31702,5877006.0
31703,9517422.0
31704,5994358.0
31705,10227470.0
31706,5682174.5
31707,11587472.0
31708,8830552.0
31709,5247810.5
31710,11349260.0
31711,7456294.5
31712,7807574.5
31713,5603232.5
31714,5299435.0
31715,5317422.5
31716,5970267.5
31717,10412494.0
31718,4660592.0
31719,7385708.0
31720,4952054.5
31721,4425964.5
31722,5864093.5
31723,5805575.0
31724,6079543.0
31725,4980171.5
31726,13672026.0
31727,5738118.0
31728,4581551.0
31729,7331655.5
31730,3543553.75
31731,7178905.5
31732,8230677.0
31733,3830112.0
31734,4287193.5
31735,2742249.75
31736,6569238.5
31737,5099879.5
31738,5700567.5
31739,6163511.0
31740,7921810.5
31741,13691878.0
31742,13035060.0
31743,7707237.0
31744,4652484.0
31745,3585289.25
31746,10108526.0
31747,4891978.0
31748,16924098.0
31749,5488305.5
31750,9570204.0
31751,7901526.5
31752,4113594.5
31753,3737159.0
31754,8183616.5
31755,10955602.0
31756,2018964.0
31757,6074521.5
31758,5881265.0
31759,6219297.0
31760,5853894.0
31761,18174122.0
31762,2305271.5
31763,11554920.0
31764,6194122.5
31765,3853227.75
31766,9082238.0
31767,3525926.25
31768,6615381.5
31769,10217162.0
31770,3560856.5
31771,3806824.75
31772,8102624.0
31773,6010823.5
31774,6712151.0
31775,12435278.0
31776,2101543.25
31777,4103229.75
31778,10415706.0
31779,8454446.0
31780,6778487.5
31781,7758840.5
31782,5797257.5
31783,3647910.5
31784,6162562.5
31785,6708589.0
31786,4943317.5
31787,6737799.5
31788,5300449.5
31789,5927354.0
31790,3799772.25
31791,9269056.0
31792,7166294.0
31793,8024166.5
31794,6863072.5
31795,5557676.0
31796,4792151.5
31797,13994678.0
31798,7773106.5
31799,3857604.75
31800,5445055.5
31801,3181131.25
31802,6686374.0
31803,8123125.0
31804,5087329.5
31805,3423882.25
31806,7427372.5
31807,6418114.5
31808,8006870.0
31809,6648962.0
31810,3974472.25
31811,7875625.5
31812,6594622.0
31813,6327452.5
31814,5689810.0
31815,5689987.0
31816,4887585.5
31817,3237642.5
31818,6704064.5
31819,5790915.0
31820,10411186.0
31821,13688274.0
31822,5620553.0
31823,4721426.0
31824,3695189.0
31825,4731794.0
31826,5858776.5
31827,7861334.0
31828,5396612.5
31829,8490382.0
31830,6982726.5
31831,3296566.75
31832,11900176.0
31833,11407490.0
31834,6596880.5
31835,4417465.5
31836,7666391.5
31837,3175590.0
31838,8442538.0
31839,4644137.5
31840,10274282.0
31841,5016964.0
31842,7732701.5
31843,3506255.25
31844,6042598.5
31845,9258058.0
31846,4947195.5
31847,5026870.0
31848,5904797.0
31849,9067032.0
31850,6512867.0
31851,11991242.0
31852,7880317.5
31853,9406936.0
31854,6265006.0
31855,4659663.0
31856,6392210.0
31857,10074610.0
31858,12703880.0
31859,32153326.0
31860,7013137.0
31861,14563098.0
31862,6850501.5
31863,9806448.0
31864,3078925.0
31865,4745064.5
31866,3270240.0
31867,7973785.0
31868,5297327.0
31869,10344428.0
31870,3336339.5
31871,4594256.5
31872,11949068.0
31873,6179962.5
31874,4989437.0
31875,5686011.5
31876,5043324.0
31877,23628710.0
31878,3364353.25
31879,8589310.0
31880,10338648.0
31881,4489860.5
31882,14826566.0
31883,4881428.5
31884,5095078.5
31885,5908555.5
31886,8543376.0
31887,9512986.0
31888,4162248.25
31889,12002116.0
31890,4729937.0
31891,3597535.5
31892,3636338.25
31893,19385082.0
31894,9113012.0
31895,3384179.25
31896,3440442.25
31897,3384813.0
31898,3924139.5
31899,4050198.25
31900,6209440.5
31901,6866173.5
31902,6796338.5
31903,6596474.5
31904,4161607.0
31905,6792741.5
31906,4197206.5
31907,3544240.75
31908,3778807.75
31909,7556941.0
31910,4211519.0
31911,3693242.5
31912,6637205.0
31913,7468461.5
31914,6406060.0
31915,7263590.5
31916,4251545.0
31917,5264825.5
31918,4480253.5
31919,6666692.5
31920,3746451.0
31921,4888894.0
31922,7026006.5
31923,9005100.0
31924,10538840.0
31925,6487106.5
31926,8773282.0
31927,10891742.0
31928,6861348.5
31929,15606960.0
31930,7697363.0
31931,6549075.0
31932,8664908.0
31933,7153281.5
31934,5623329.0
31935,5181271.0
31936,4013598.25
31937,6429976.0
31938,5503679.0
31939,6185251.0
31940,7482618.0
31941,30895490.0
31942,5522042.5
31943,8774128.0
31944,4361166.5
31945,5929672.5
31946,11795404.0
31947,8486092.0
31948,6511093.5
31949,10657900.0
31950,12724424.0
31951,5579591.5
31952,5739343.5
31953,3760644.25
31954,11339432.0
31955,4913772.5
31956,9181256.0
31957,4486767.5
31958,4337511.5
31959,12678360.0
31960,6706049.0
31961,8617120.0
31962,4878561.0
31963,7639602.0
31964,4951384.5
31965,6169728.0
31966,13003292.0
31967,12897396.0
31968,7442548.5
31969,22170146.0
31970,5806604.5
31971,3956997.25
31972,5147462.5
31973,4755247.0
31974,7175437.0
31975,3975363.0
31976,4101375.0
31977,9821918.0
31978,5276631.5
31979,4313235.5
31980,4586368.5
31981,6243658.0
31982,8885718.0
31983,11540662.0
31984,7760012.5
31985,4705948.5
31986,4091645.25
31987,6067719.5
31988,7814714.5
31989,13362124.0
31990,3451223.5
31991,10370116.0
31992,4554815.5
31993,8929350.0
31994,6807427.5
31995,7450843.5
31996,10673550.0
31997,5262079.5
31998,3596156.5
31999,5478839.0
32000,6228294.0
32001,65657196.0
32002,21548058.0
32003,9974634.0
32004,6810841.0
32005,4564996.0
32006,16733924.0
32007,9561244.0
32008,6540600.0
32009,3606948.75
32010,7795133.0
32011,4866355.0
32012,1786046.375
32013,5413628.5
32014,5438600.0
32015,7543345.5
32016,6650411.0
32017,10422064.0
32018,6709105.0
32019,5517444.0
32020,5474884.5
32021,8267829.0
32022,5233808.0
32023,3943980.0
32024,5739913.5
32025,5586118.5
32026,4520664.5
32027,8034959.5
