id,price_doc
30736,5018563.5
30737,7014167.5
30738,6067656.5
30739,4424522.5
30740,6762339.5
30741,11172872.0
30742,4037094.25
30743,4874593.0
30744,8976669.0
30745,6489607.0
30746,5455351.0
30747,15719396.0
30748,15756418.0
30749,5167551.5
30750,6341752.0
30751,3386196.0
30752,7578145.0
30753,9986976.0
30754,5250064.0
30755,4672802.0
30756,5433578.5
30757,4855216.0
30758,10939370.0
30759,5879425.5
30760,3909098.75
30761,9512858.0
30762,6481169.5
30763,12007088.0
30764,6025757.5
30765,5561213.5
30766,3587586.0
30767,8823559.0
30768,4322584.5
30769,7161732.0
30770,6033492.5
30771,2848442.25
30772,7945068.5
30773,7985672.5
30774,5307289.5
30775,12255562.0
30776,5761163.5
30777,6028115.5
30778,8362626.0
30779,6456837.5
30780,7323538.0
30781,6750080.0
30782,5253005.0
30783,5430974.0
30784,3477618.75
30785,5266158.0
30786,4038879.0
30787,5962637.5
30788,5591454.0
30789,7239694.0
30790,6474918.5
30791,10074837.0
30792,7274414.0
30793,12385519.0
30794,13382281.0
30795,10468466.0
30796,10756166.0
30797,14259496.0
30798,2557784.5
30799,10392546.0
30800,13486803.0
30801,5894534.0
30802,18173388.0
30803,2822990.75
30804,3665506.0
30805,14493214.0
30806,7173629.0
30807,5752929.0
30808,10053829.0
30809,4868176.5
30810,10805394.0
30811,4146581.0
30812,5089623.0
30813,5366292.0
30814,2497016.25
30815,4081533.5
30816,7461512.5
30817,1687229.625
30818,7491426.0
30819,7637932.5
30820,5047912.5
30821,24246242.0
30822,8299803.5
30823,8016857.0
30824,3564813.5
30825,5265935.0
30826,10139994.0
30827,5322960.0
30828,5585230.0
30829,5094819.0
30830,8530632.0
30831,6853808.5
30832,5881948.0
30833,5169842.5
30834,4012079.0
30835,7089457.5
30836,6412441.0
30837,4980915.5
30838,4569375.5
30839,5666236.0
30840,10959729.0
30841,10840460.0
30842,6881404.5
30843,5418145.0
30844,4769359.0
30845,9565679.0
30846,4172899.5
30847,5655269.0
30848,8031071.5
30849,4132613.5
30850,3807096.75
30851,5004379.0
30852,6938337.0
30853,4324383.5
30854,5490710.5
30855,7741465.5
30856,8399244.0
30857,2226724.5
30858,4159674.25
30859,5747529.0
30860,5995942.5
30861,8955622.0
30862,6568374.0
30863,5594113.0
30864,6235670.0
30865,9929673.0
30866,6561146.5
30867,5887624.0
30868,8144105.5
30869,5300480.5
30870,4895321.5
30871,9041507.0
30872,4880591.5
30873,3909245.75
30874,4964016.0
30875,6300013.0
30876,4733034.0
30877,9997769.0
30878,5373315.5
30879,11964145.0
30880,5984568.0
30881,1673194.5
30882,9475221.0
30883,3499428.25
30884,5494410.5
30885,4857225.0
30886,7092147.0
30887,5707437.5
30888,4253018.5
30889,4890715.5
30890,6633179.5
30891,3394547.75
30892,3568791.5
30893,4130406.25
30894,5439157.0
30895,4061466.5
30896,6361590.0
30897,6578739.5
30898,6830954.5
30899,7252954.5
30900,3074675.25
30901,6297759.5
30902,1859401.25
30903,6957311.0
30904,7701438.0
30905,5463349.5
30906,6022420.0
30907,12380509.0
30908,3917266.75
30909,13401264.0
30910,6728582.5
30911,4032298.0
30912,6326121.5
30913,22537536.0
30914,6218198.0
30915,7000884.5
30916,5629064.5
30917,8392880.0
30918,6425621.0
30919,4476561.5
30920,4713927.5
30921,3695468.0
30922,5681706.0
30923,3321087.0
30924,4890758.0
30925,14502693.0
30926,6489206.0
30927,7286722.5
30928,4517079.0
30929,4888637.5
30930,10044191.0
30931,10910474.0
30932,5202921.5
30933,5043686.5
30934,13614348.0
30935,6809056.0
30936,7145086.5
30937,8427775.0
30938,4980685.0
30939,8704669.0
30940,6674492.5
30941,6166964.0
30942,3368712.0
30943,6265301.0
30944,4853909.0
30945,3504056.0
30946,12956490.0
30947,7245240.5
30948,7921737.5
30949,5861975.5
30950,5894619.0
30951,15228074.0
30952,7477156.0
30953,10309860.0
30954,4650894.0
30955,5829917.0
30956,6966207.0
30957,5649928.5
30958,26315250.0
30959,7963678.0
30960,7255045.5
30961,7951380.5
30962,11079918.0
30963,3511663.0
30964,4146903.5
30965,6539321.5
30966,12217204.0
30967,11862614.0
30968,3172775.25
30969,3270259.75
30970,5922388.0
30971,10771344.0
30972,3541834.75
30973,5320429.0
30974,4806309.0
30975,7029761.0
30976,5103976.0
30977,7784492.5
30978,7342877.0
30979,3290634.0
30980,6614194.0
30981,5797426.5
30982,6180160.5
30983,3892281.25
30984,5492290.0
30985,3503678.75
30986,9479233.0
30987,8595929.0
30988,6217057.0
30989,7008211.5
30990,12883727.0
30991,9173947.0
30992,2694815.0
30993,6815344.0
30994,4883013.5
30995,7233392.5
30996,5484290.5
30997,6826881.5
30998,6309216.5
30999,6595997.0
31000,7912358.5
31001,5984568.0
31002,8919624.0
31003,9559103.0
31004,3949650.25
31005,2891675.5
31006,7233830.0
31007,4518762.0
31008,5410209.5
31009,5870114.0
31010,6257040.5
31011,3937741.75
31012,5612064.0
31013,6631967.0
31014,17256904.0
31015,7802938.0
31016,3831036.25
31017,9073547.0
31018,4873713.0
31019,4234328.5
31020,7685439.0
31021,11671620.0
31022,20204942.0
31023,9550726.0
31024,4350704.5
31025,5821861.5
31026,6111185.0
31027,4247137.0
31028,2776112.75
31029,7849334.5
31030,6503778.5
31031,9768392.0
31032,9400516.0
31033,8180054.0
31034,6394225.0
31035,9505681.0
31036,6792053.5
31037,25577234.0
31038,4115276.5
31039,9764350.0
31040,5728745.0
31041,4117493.0
31042,3279246.0
31043,6045269.5
31044,8101818.5
31045,7593961.5
31046,12891637.0
31047,7794923.5
31048,5749718.5
31049,3008034.0
31050,7381338.0
31051,6107740.0
31052,3902684.75
31053,16072836.0
31054,5899777.0
31055,5244171.5
31056,11606367.0
31057,5335624.0
31058,7056529.0
31059,3065485.0
31060,6637026.5
31061,6168452.5
31062,6057156.0
31063,3341149.25
31064,4837072.5
31065,10054509.0
31066,4159048.25
31067,8108755.5
31068,4126457.0
31069,4196917.0
31070,4848445.0
31071,3201913.0
31072,8108261.0
31073,1673194.5
31074,7562956.0
31075,6302956.5
31076,6783682.5
31077,5365318.0
31078,4113026.5
31079,5059290.0
31080,6477926.0
31081,2927343.25
31082,10753768.0
31083,4868176.5
31084,9073547.0
31085,12187568.0
31086,3590494.0
31087,4535114.5
31088,7427303.5
31089,6878904.5
31090,31767122.0
31091,3007871.5
31092,6634392.5
31093,6082420.0
31094,6287148.5
31095,4680153.0
31096,16377989.0
31097,10670283.0
31098,10058214.0
31099,21188010.0
31100,4791701.0
31101,4115536.25
31102,6039387.0
31103,10743765.0
31104,5314247.5
31105,8244545.5
31106,4135610.5
31107,6896210.5
31108,6357954.0
31109,5362748.0
31110,8743507.0
31111,10109673.0
31112,5719181.5
31113,3435324.75
31114,4309831.5
31115,5406408.0
31116,5843562.0
31117,5930118.5
31118,3993300.0
31119,3069997.75
31120,5515092.0
31121,6383284.5
31122,5926100.5
31123,5219823.0
31124,5136414.0
31125,11725873.0
31126,17659052.0
31127,5176683.5
31128,5973051.5
31129,5531147.0
31130,11862030.0
31131,6965916.5
31132,8843672.0
31133,10422855.0
31134,6026500.0
31135,10330285.0
31136,10429575.0
31137,4145896.5
31138,6691094.0
31139,3586207.75
31140,6807380.0
31141,7144703.5
31142,9108612.0
31143,4971483.0
31144,3795702.75
31145,5576214.0
31146,5334685.0
31147,13542478.0
31148,5971448.5
31149,1888645.625
31150,8031071.5
31151,4170860.75
31152,7484165.0
31153,5307513.5
31154,16077824.0
31155,6491670.5
31156,8445608.0
31157,4037952.75
31158,9057086.0
31159,5758065.5
31160,4898265.5
31161,3185074.25
31162,4544250.5
31163,5883767.5
31164,5799452.0
31165,5940240.0
31166,5381200.0
31167,7279974.0
31168,10961394.0
31169,7125886.5
31170,5367073.5
31171,10985439.0
31172,5196233.5
31173,10998983.0
31174,10128478.0
31175,16315183.0
31176,4911647.0
31177,7943251.5
31178,4006280.75
31179,4314208.0
31180,4022323.75
31181,8902291.0
31182,7244497.0
31183,7807445.0
31184,5045558.0
31185,3939494.75
31186,8280141.0
31187,3438033.75
31188,5201030.0
31189,4772235.0
31190,7194060.0
31191,11636187.0
31192,3745720.0
31193,4978308.5
31194,11404649.0
31195,7816627.0
31196,4837749.5
31197,15270651.0
31198,5721750.0
31199,6386036.0
31200,10267219.0
31201,3900320.0
31202,3683333.0
31203,6025876.0
31204,3447177.75
31205,8218633.5
31206,5681511.5
31207,3996177.25
31208,5038491.0
31209,3861639.75
31210,5198610.5
31211,7430260.5
31212,4520239.5
31213,10053912.0
31214,6695697.0
31215,4880591.5
31216,5492290.0
31217,6610225.5
31218,7964319.5
31219,3351116.5
31220,7446865.5
31221,3463213.75
31222,6374093.0
31223,9239502.0
31224,6827904.0
31225,11267054.0
31226,5858470.0
31227,8873830.0
31228,9158871.0
31229,4532511.5
31230,5111543.5
31231,3849915.0
31232,7276565.5
31233,6285646.0
31234,6113709.0
31235,5435450.0
31236,6167129.0
31237,10971214.0
31238,6496745.5
31239,12252545.0
31240,5954947.5
31241,6089149.5
31242,6719793.0
31243,3521905.25
31244,6678238.0
31245,7651381.5
31246,10750924.0
31247,5585028.0
31248,6889116.0
31249,9251521.0
31250,5280020.0
31251,6588289.0
31252,5984568.0
31253,8945486.0
31254,5762582.0
31255,11930752.0
31256,6414273.5
31257,5222590.0
31258,9416356.0
31259,10650119.0
31260,7642872.0
31261,21599946.0
31262,5463349.5
31263,5782464.0
31264,3707229.5
31265,11785768.0
31266,8092021.0
31267,3734708.0
31268,3924553.5
31269,8347941.0
31270,3925590.0
31271,4971743.0
31272,16741640.0
31273,7180784.0
31274,6138618.5
31275,5999134.5
31276,5378161.5
31277,4800704.0
31278,13619383.0
31279,13638687.0
31280,7177024.5
31281,6571136.0
31282,11495630.0
31283,6027997.0
31284,3913874.75
31285,5160120.0
31286,7326114.0
31287,9465428.0
31288,4125996.75
31289,8620267.0
31290,5486608.0
31291,6195729.0
31292,3597900.5
31293,6627380.0
31294,3534441.25
31295,17021018.0
31296,9184098.0
31297,7027173.5
31298,3624041.25
31299,9349534.0
31300,6588181.5
31301,6837766.5
31302,5163746.5
31303,8178656.0
31304,6363821.0
31305,7980112.5
31306,3027019.5
31307,5889756.5
31308,7361779.5
31309,7837213.5
31310,57733900.0
31311,5055447.0
31312,5344488.5
31313,11509613.0
31314,6327236.5
31315,9462298.0
31316,11595562.0
31317,17338630.0
31318,8023245.0
31319,6594321.0
31320,5504513.0
31321,6453925.0
31322,7440722.0
31323,7338598.0
31324,5943349.5
31325,5955745.5
31326,5200619.5
31327,7321676.0
31328,14881219.0
31329,5533921.0
31330,10794683.0
31331,7995748.5
31332,5657791.5
31333,4742511.5
31334,3927873.0
31335,8639998.0
31336,7758897.5
31337,7517471.5
31338,3821032.25
31339,4831848.0
31340,6478416.0
31341,9148327.0
31342,4749094.0
31343,3240491.25
31344,3736170.25
31345,4779887.0
31346,3550032.5
31347,8737641.0
31348,10883068.0
31349,10292447.0
31350,3449280.5
31351,4901612.0
31352,9729081.0
31353,4817248.5
31354,7140928.5
31355,9587261.0
31356,4167413.0
31357,5200524.5
31358,2358434.5
31359,6137764.5
31360,8009935.5
31361,4839456.5
31362,9595274.0
31363,5333779.0
31364,3387320.25
31365,3341149.25
31366,5986481.0
31367,9262822.0
31368,5791487.0
31369,4197060.5
31370,9011781.0
31371,8041612.5
31372,6925472.5
31373,5534075.0
31374,6010534.0
31375,5356737.5
31376,6377194.5
31377,8273723.5
31378,5261155.5
31379,27610502.0
31380,4285449.5
31381,7812504.5
31382,5060892.0
31383,7333367.5
31384,23986574.0
31385,11706161.0
31386,8912399.0
31387,10256122.0
31388,4923586.5
31389,4116338.0
31390,7011646.0
31391,5307513.5
31392,9193768.0
31393,8253141.5
31394,4933509.5
31395,4121229.0
31396,8996879.0
31397,7283814.0
31398,2295475.75
31399,10940622.0
31400,4381965.0
31401,11214024.0
31402,8873423.0
31403,4826915.5
31404,4221424.5
31405,3889946.0
31406,5830012.0
31407,3072516.75
31408,5962637.5
31409,3748313.75
31410,11189699.0
31411,7473536.0
31412,9691164.0
31413,6723609.5
31414,3728657.0
31415,14445990.0
31416,6328406.0
31417,4521646.5
31418,6996370.5
31419,9516922.0
31420,9042723.0
31421,5606910.0
31422,6093767.5
31423,6698333.5
31424,17672156.0
31425,5603737.5
31426,4509331.0
31427,7515479.0
31428,7002711.0
31429,13161009.0
31430,4635789.5
31431,5450500.0
31432,4855904.0
31433,5967308.0
31434,3577282.0
31435,10755988.0
31436,8939411.0
31437,11735897.0
31438,8349812.5
31439,17704656.0
31440,7140379.5
31441,6345113.0
31442,7202414.5
31443,11175732.0
31444,6363293.0
31445,7866732.0
31446,12640684.0
31447,6171251.5
31448,7533650.0
31449,8090450.5
31450,6272974.5
31451,7152600.0
31452,11427326.0
31453,2946997.75
31454,5146452.5
31455,7342408.5
31456,4837072.5
31457,4693545.0
31458,15073735.0
31459,8709386.0
31460,4833721.0
31461,4703702.0
31462,3447764.75
31463,5580032.5
31464,6669831.5
31465,4743784.0
31466,48581752.0
31467,3281708.25
31468,13458567.0
31469,4783676.5
31470,5479391.0
31471,12869367.0
31472,2442371.25
31473,6958743.5
31474,3832829.25
31475,7696773.5
31476,25460598.0
31477,6890084.5
31478,4864028.0
31479,5802445.5
31480,9572137.0
31481,8066581.5
31482,9296191.0
31483,9072907.0
31484,6546953.5
31485,3280269.5
31486,2911011.0
31487,4408262.5
31488,13127459.0
31489,7449025.0
31490,4402072.5
31491,5868213.0
31492,7405953.0
31493,8490344.0
31494,5011713.5
31495,5189620.5
31496,8280163.5
31497,4357580.0
31498,5821132.5
31499,10772917.0
31500,10710790.0
31501,8424481.0
31502,9703579.0
31503,4793242.5
31504,9427949.0
31505,17625698.0
31506,7129594.0
31507,6561490.5
31508,6585972.0
31509,5425874.0
31510,5215541.5
31511,4765894.5
31512,5867633.0
31513,23551970.0
31514,25423992.0
31515,2033904.625
31516,15889670.0
31517,5522457.0
31518,7126510.5
31519,5929400.0
31520,6988590.5
31521,4714102.0
31522,4125996.75
31523,6690287.5
31524,9058814.0
31525,10682949.0
31526,5491649.5
31527,6600664.0
31528,4127028.5
31529,5654582.5
31530,5962993.5
31531,8455411.0
31532,5463349.5
31533,12616153.0
31534,7243555.5
31535,9745681.0
31536,6851474.5
31537,4028507.5
31538,4953092.0
31539,3638554.25
31540,9016721.0
31541,2870301.5
31542,5528581.5
31543,3350075.25
31544,4747038.5
31545,7733472.0
31546,11689669.0
31547,5135045.5
31548,5538131.5
31549,5283347.5
31550,4937031.0
31551,5616312.5
31552,7493272.5
31553,5950152.5
31554,7298326.0
31555,3708966.0
31556,7351938.0
31557,5612067.5
31558,9516813.0
31559,2671820.75
31560,7506474.0
31561,6692334.5
31562,31639352.0
31563,3478417.0
31564,8174524.0
31565,8903646.0
31566,5420589.0
31567,15908328.0
31568,5857594.5
31569,6809056.0
31570,6667400.0
31571,6595464.5
31572,3565392.25
31573,5307849.5
31574,10696868.0
31575,5375312.5
31576,6212787.5
31577,4816122.0
31578,7973995.0
31579,5466510.0
31580,6954732.5
31581,5224413.0
31582,6179589.0
31583,8664043.0
31584,3890687.25
31585,6539363.0
31586,12137894.0
31587,13719219.0
31588,8949348.0
31589,3456778.5
31590,5545994.5
31591,6512013.0
31592,7045112.5
31593,7388998.0
31594,7990940.5
31595,5029370.5
31596,3615873.25
31597,5239997.0
31598,3455878.25
31599,6417742.5
31600,6816188.5
31601,14545595.0
31602,5150537.0
31603,14268590.0
31604,3040918.25
31605,4833721.0
31606,6158598.0
31607,7239541.0
31608,5124585.0
31609,5522775.0
31610,6789896.0
31611,6037366.0
31612,4769145.5
31613,4970545.0
31614,15899106.0
31615,9522645.0
31616,11605444.0
31617,4124449.0
31618,6470092.5
31619,9665245.0
31620,4128912.0
31621,6146068.0
31622,31397040.0
31623,11456499.0
31624,5046860.5
31625,9526087.0
31626,5141076.5
31627,7816807.5
31628,10704086.0
31629,10007945.0
31630,3661354.0
31631,5694098.5
31632,16314915.0
31633,4986553.5
31634,8319937.0
31635,12123301.0
31636,5152643.5
31637,5440573.5
31638,8026108.0
31639,3558247.75
31640,10547667.0
31641,3984893.5
31642,3055102.75
31643,5796888.0
31644,10592192.0
31645,5736815.0
31646,8657530.0
31647,5880883.0
31648,11152093.0
31649,5428433.5
31650,6025118.5
31651,11863337.0
31652,5283295.5
31653,5787236.5
31654,5354654.5
31655,3992530.25
31656,22293986.0
31657,6850467.5
31658,4122487.25
31659,7035587.0
31660,5096634.5
31661,4644562.0
31662,6500251.5
31663,3976627.25
31664,3415852.0
31665,3949650.25
31666,5317930.5
31667,7289783.5
31668,10261054.0
31669,12740645.0
31670,6469461.5
31671,5433079.0
31672,7925639.5
31673,6619757.5
31674,9041012.0
31675,7125822.5
31676,6865528.5
31677,4792837.0
31678,4907130.5
31679,8128768.0
31680,7095297.0
31681,5909271.0
31682,3503887.5
31683,6594321.0
31684,4916914.0
31685,3322726.0
31686,13007533.0
31687,11088315.0
31688,10036435.0
31689,3531860.5
31690,7271465.5
31691,3452386.75
31692,4226754.5
31693,6063989.5
31694,6147359.5
31695,6588289.0
31696,3186975.25
31697,4862671.0
31698,3122944.25
31699,5330133.0
31700,5299734.5
31701,8425593.0
31702,6128368.0
31703,8126162.5
31704,5826127.5
31705,9823313.0
31706,5480131.0
31707,12072747.0
31708,8443919.0
31709,4988418.0
31710,10555798.0
31711,7043836.5
31712,7363793.5
31713,5239921.0
31714,5252826.0
31715,4924783.0
31716,5656724.0
31717,10085687.0
31718,4651009.5
31719,6692280.0
31720,4379580.0
31721,4644184.0
31722,5926100.5
31723,5160160.0
31724,5846776.0
31725,4794564.0
31726,12879818.0
31727,6226739.5
31728,4290396.5
31729,6776830.0
31730,3449299.5
31731,6932249.5
31732,7396847.0
31733,3470485.0
31734,4091097.5
31735,2795442.25
31736,6148079.5
31737,5227717.0
31738,5176683.5
31739,6265300.0
31740,7159507.0
31741,11450538.0
31742,11924037.0
31743,7394107.5
31744,5108303.5
31745,3577269.0
31746,9730229.0
31747,5061798.0
31748,15628437.0
31749,5719026.0
31750,9261424.0
31751,8181699.0
31752,3937374.0
31753,3464512.25
31754,7375005.5
31755,10699359.0
31756,2110200.0
31757,6026291.5
31758,5513275.0
31759,6189058.0
31760,5840689.5
31761,18003810.0
31762,2573911.75
31763,11636112.0
31764,6114738.5
31765,3543361.25
31766,8277333.5
31767,3747116.0
31768,6522188.5
31769,8349098.5
31770,3513280.75
31771,3620580.5
31772,8495354.0
31773,5311807.0
31774,6308611.5
31775,10146780.0
31776,1862807.5
31777,4288380.5
31778,9812404.0
31779,7854474.5
31780,6571136.0
31781,7056814.0
31782,5614393.5
31783,3700598.75
31784,5604260.5
31785,6199256.5
31786,4913299.0
31787,6623357.0
31788,5212380.0
31789,5840689.5
31790,3577282.0
31791,8258734.5
31792,7676799.0
31793,8302263.0
31794,6450025.5
31795,5192799.0
31796,4821323.5
31797,13915409.0
31798,7804398.0
31799,4097710.5
31800,5374231.0
31801,3158656.0
31802,6071892.0
31803,7366611.0
31804,5612271.5
31805,3133208.0
31806,6893408.0
31807,6125955.5
31808,8233813.0
31809,6445544.5
31810,3766811.75
31811,6603548.5
31812,5669727.5
31813,6154116.0
31814,5534789.0
31815,5815848.5
31816,4586076.0
31817,3290634.0
31818,6236284.5
31819,5660664.0
31820,10743537.0
31821,13217652.0
31822,4699983.0
31823,4840331.5
31824,3785645.5
31825,4564872.5
31826,5787783.0
31827,8363089.5
31828,5482608.5
31829,8428433.0
31830,6314660.0
31831,3122078.5
31832,11858468.0
31833,11419145.0
31834,6333725.0
31835,4519789.0
31836,7306886.5
31837,3224148.0
31838,7428404.0
31839,4713694.0
31840,8938588.0
31841,4853909.0
31842,7959008.5
31843,3341149.25
31844,5822460.5
31845,8110349.5
31846,4913299.0
31847,4737968.0
31848,5621362.5
31849,8010896.0
31850,6327236.5
31851,11460752.0
31852,6147359.5
31853,9016721.0
31854,6090632.0
31855,4574588.0
31856,5808503.5
31857,8521692.0
31858,11631944.0
31859,31497768.0
31860,6940350.0
31861,13752687.0
31862,6717672.5
31863,9484622.0
31864,3090278.25
31865,5467876.0
31866,3128086.75
31867,7282235.5
31868,4851046.0
31869,10190990.0
31870,3375932.25
31871,4593736.0
31872,11629546.0
31873,6176014.5
31874,4801710.5
31875,5415583.0
31876,4919070.0
31877,21622768.0
31878,3182785.25
31879,8253419.0
31880,9379015.0
31881,4549033.5
31882,15223318.0
31883,4762169.5
31884,5156889.5
31885,5701372.5
31886,8359677.5
31887,9020903.0
31888,3682445.75
31889,10987367.0
31890,4552773.0
31891,3408213.0
31892,3516921.75
31893,16805948.0
31894,7439642.5
31895,3492872.0
31896,3452007.25
31897,3313899.75
31898,3890687.25
31899,4013509.25
31900,5881729.5
31901,6721874.5
31902,6615605.0
31903,6949870.0
31904,3934514.75
31905,6626224.5
31906,4091723.75
31907,3733605.0
31908,3516696.25
31909,7160112.0
31910,3986223.0
31911,3577282.0
31912,6081115.5
31913,6345095.0
31914,6034503.0
31915,6986558.5
31916,3949650.25
31917,5383645.5
31918,4322118.5
31919,6392108.0
31920,3756357.25
31921,5412740.5
31922,5733704.0
31923,7244415.5
31924,11023059.0
31925,5992995.5
31926,8192182.5
31927,10975958.0
31928,6998705.5
31929,14886817.0
31930,7114325.5
31931,6137614.0
31932,7912365.5
31933,7073937.5
31934,5493532.0
31935,4868759.0
31936,3988461.0
31937,6449625.5
31938,4792239.5
31939,5454063.0
31940,7052625.0
31941,31824362.0
31942,5533031.5
31943,7857350.5
31944,4239378.5
31945,5098977.0
31946,10843256.0
31947,8252088.5
31948,6212951.0
31949,9298294.0
31950,11827710.0
31951,5128453.5
31952,8317958.5
31953,3632986.0
31954,11275681.0
31955,4632186.5
31956,8268467.0
31957,4195584.0
31958,3995001.75
31959,11425193.0
31960,6547344.0
31961,8644684.0
31962,4632890.5
31963,6428071.5
31964,4593397.0
31965,6229078.5
31966,14182278.0
31967,11726739.0
31968,6611856.0
31969,19633984.0
31970,5452733.5
31971,3808114.25
31972,5321847.5
31973,4911647.0
31974,6940249.0
31975,3793215.75
31976,3946300.0
31977,8396341.0
31978,5152061.0
31979,4447134.5
31980,4690522.0
31981,5814872.5
31982,8141462.0
31983,10830327.0
31984,7462717.5
31985,4600005.5
31986,3929993.5
31987,5910239.0
31988,7179932.5
31989,12908519.0
31990,3332677.75
31991,9351292.0
31992,4564292.5
31993,7918539.0
31994,6627380.0
31995,7146104.0
31996,11392612.0
31997,5382110.5
31998,3647138.5
31999,5152071.5
32000,5964758.0
32001,59686836.0
32002,25920352.0
32003,9405042.0
32004,6648016.0
32005,4675455.0
32006,14487301.0
32007,9397117.0
32008,6100143.5
32009,3593231.25
32010,7061958.5
32011,4916105.0
32012,1673870.625
32013,5450500.0
32014,5622923.0
32015,6749870.0
32016,6463360.5
32017,10342537.0
32018,6790900.5
32019,5505852.0
32020,5309869.0
32021,7651609.5
32022,5234477.5
32023,3777018.5
32024,5660664.0
32025,5629358.5
32026,4299321.0
32027,6900327.0
