id,price_doc
30975,7813824.0
30976,5381666.0
30977,6816345.5
30978,7818251.0
30979,3669078.5
30980,7295515.5
30981,6258590.0
30982,6694691.0
30983,4000044.0
30984,5815950.5
30985,3637864.25
30986,10153916.0
30987,9244274.0
30988,6263153.5
30989,7664241.5
30990,13106702.0
30991,9653800.0
30992,2841012.0
30993,7570107.0
30994,4626560.5
30995,6931960.0
30996,5851363.5
30997,7272684.5
30998,6306590.0
30999,7063898.0
31000,7968636.0
31001,6386373.0
31002,9751232.0
31003,9980976.0
31004,4298937.0
31005,2687028.25
31006,7473686.0
31007,4811178.5
31008,5741941.5
31009,7063043.0
31010,6336634.5
31011,4111673.25
31012,5943786.0
31013,7159800.0
31014,15473090.0
31015,7161024.0
31016,4038192.5
31017,9759694.0
31018,5243982.0
31019,4400882.0
31020,7161280.5
31021,12229094.0
31022,20839670.0
31023,9996996.0
31024,4670390.0
31025,6155992.5
31026,6230759.5
31027,4319725.5
31028,3004175.25
31029,8835944.0
31030,7169545.5
31031,8850088.0
31032,9914838.0
31033,8875558.0
31034,7411384.0
31035,9959582.0
31036,7127217.5
31037,26155280.0
31038,4314770.5
31039,10836306.0
31040,6055533.5
31041,4254743.0
31042,3153314.75
31043,6403326.5
31044,8974774.0
31045,7788775.0
31046,13364408.0
31047,8115306.0
31048,6112063.0
31049,4073241.5
31050,8063720.0
31051,6250362.5
31052,3768626.25
31053,16052074.0
31054,6085615.5
31055,5577700.0
31056,12116854.0
31057,5636478.0
31058,6966576.5
31059,2860773.75
31060,7082431.0
31061,6846588.5
31062,6383090.5
31063,3803182.0
31064,5111536.5
31065,10156738.0
31066,4424689.0
31067,8383617.0
31068,4181167.5
31069,4550765.0
31070,4958805.5
31071,3516078.25
31072,8500106.0
31073,1753317.375
31074,7595962.5
31075,6693189.0
31076,6610005.0
31077,5745101.5
31078,4417738.5
31079,5294844.0
31080,6773729.0
31081,2963715.25
31082,11086708.0
31083,4978067.5
31084,9692016.0
31085,11947578.0
31086,3774566.75
31087,4882625.0
31088,8272984.5
31089,6826466.5
31090,33532974.0
31091,3380799.5
31092,6928359.0
31093,6365210.0
31094,6590521.0
31095,4828645.0
31096,19309310.0
31097,10185222.0
31098,10442780.0
31099,19771648.0
31100,5153785.0
31101,3857227.5
31102,6326351.5
31103,10887388.0
31104,5614817.0
31105,9005138.0
31106,4497415.5
31107,6605019.0
31108,6659868.5
31109,5661726.5
31110,9360020.0
31111,10736332.0
31112,5816025.0
31113,3520961.0
31114,4598851.5
31115,5603088.0
31116,5606798.5
31117,6214503.0
31118,3876885.25
31119,3334176.75
31120,5599504.0
31121,6411265.0
31122,5817349.5
31123,5141175.0
31124,5221814.5
31125,12556410.0
31126,17621954.0
31127,5252999.5
31128,6232038.5
31129,5623269.0
31130,12639084.0
31131,7265585.5
31132,8998408.0
31133,10771604.0
31134,6213456.5
31135,10277128.0
31136,9951504.0
31137,3806368.25
31138,7237201.0
31139,4069036.0
31140,6976573.0
31141,6941974.0
31142,9699838.0
31143,5185019.0
31144,3900346.5
31145,5998375.5
31146,5800544.0
31147,12882146.0
31148,6484756.0
31149,1943449.375
31150,8433548.0
31151,4965050.5
31152,8130897.5
31153,5507424.0
31154,17024960.0
31155,6679126.0
31156,9458560.0
31157,4241362.0
31158,9720246.0
31159,6035977.5
31160,5374733.5
31161,3239819.75
31162,4451991.5
31163,5693987.0
31164,6090475.5
31165,6232834.0
31166,5705830.0
31167,7815186.5
31168,11923270.0
31169,7187035.0
31170,5404154.5
31171,12577012.0
31172,5314292.0
31173,10980078.0
31174,10604672.0
31175,17478610.0
31176,5331177.0
31177,8322628.0
31178,4195307.5
31179,4784123.5
31180,4175411.0
31181,10121026.0
31182,6555160.0
31183,8034161.0
31184,5328153.5
31185,4298937.0
31186,8654932.0
31187,3552450.0
31188,5122079.5
31189,5045570.0
31190,7579848.0
31191,13346274.0
31192,3921438.0
31193,5319082.0
31194,11706110.0
31195,7307506.5
31196,4972830.0
31197,15481466.0
31198,5548918.5
31199,6763998.5
31200,10599662.0
31201,3380883.25
31202,3727307.0
31203,6294820.0
31204,3597494.75
31205,8964202.0
31206,6183628.0
31207,4370132.0
31208,4850904.0
31209,4157425.0
31210,5684693.5
31211,7856766.0
31212,4840437.5
31213,10578274.0
31214,6932816.5
31215,5208761.0
31216,5815950.5
31217,6950588.0
31218,8420996.0
31219,3568016.25
31220,7560157.5
31221,3850655.75
31222,6725823.5
31223,9793622.0
31224,7319841.5
31225,11522598.0
31226,6049823.5
31227,9497318.0
31228,10193778.0
31229,4834459.0
31230,5645692.5
31231,4307191.5
31232,6720925.0
31233,6674144.5
31234,6679275.0
31235,5581204.5
31236,6532219.0
31237,11438658.0
31238,6773729.0
31239,13262496.0
31240,6820834.5
31241,6448004.0
31242,7121651.0
31243,3587752.0
31244,7061832.5
31245,7914516.0
31246,11074224.0
31247,5848565.5
31248,7147912.5
31249,9931004.0
31250,5821132.5
31251,6930850.0
31252,6244052.5
31253,8960326.0
31254,5797770.5
31255,12238372.0
31256,6782602.0
31257,5248025.5
31258,9660066.0
31259,11299744.0
31260,8032648.0
31261,25204668.0
31262,5793809.5
31263,6135428.0
31264,3796663.0
31265,10281018.0
31266,7886115.5
31267,3957284.75
31268,4252484.0
31269,8199294.0
31270,4276167.0
31271,5667029.0
31272,16382414.0
31273,7134827.5
31274,5874491.5
31275,6667220.0
31276,5600295.5
31277,5070938.5
31278,13722354.0
31279,14554794.0
31280,7546395.0
31281,6926507.5
31282,12155330.0
31283,6391540.5
31284,4108986.0
31285,5659132.0
31286,7588272.5
31287,10174156.0
31288,4430793.5
31289,8793152.0
31290,5869975.0
31291,6357341.0
31292,3751875.5
31293,7102430.5
31294,3850678.75
31295,17517264.0
31296,9632496.0
31297,7393193.5
31298,3701548.5
31299,9848328.0
31300,7039858.5
31301,6106503.0
31302,4964317.5
31303,8361451.5
31304,7003996.0
31305,10013714.0
31306,3188171.75
31307,6281506.5
31308,8038458.5
31309,8715678.0
31310,60531828.0
31311,5429016.0
31312,5520916.0
31313,12440430.0
31314,6673598.0
31315,10054990.0
31316,11543994.0
31317,18597208.0
31318,8550094.0
31319,6783296.0
31320,6098803.5
31321,6916222.5
31322,6672508.5
31323,7643586.0
31324,6823833.0
31325,6198102.0
31326,5463225.0
31327,8165588.5
31328,13846842.0
31329,5616335.0
31330,11163528.0
31331,8403028.0
31332,5536591.0
31333,5131241.0
31334,4123599.0
31335,11927136.0
31336,8074560.0
31337,7171056.0
31338,3310774.25
31339,4588768.0
31340,7163387.5
31341,9849938.0
31342,5283462.0
31343,3659790.25
31344,4103246.0
31345,5095475.5
31346,3880119.0
31347,8026743.5
31348,11499260.0
31349,11529310.0
31350,3509498.25
31351,5848570.5
31352,9321350.0
31353,5028230.0
31354,7952644.5
31355,9453140.0
31356,4253875.5
31357,5318760.0
31358,2444937.25
31359,6325819.0
31360,9113722.0
31361,4596807.0
31362,10069448.0
31363,5335061.5
31364,3766807.5
31365,3882706.75
31366,6654049.0
31367,9614258.0
31368,6367651.0
31369,4297593.5
31370,9918636.0
31371,9001878.0
31372,7141071.0
31373,5397463.5
31374,6535587.0
31375,5538608.0
31376,6797953.0
31377,8541032.0
31378,5768018.5
31379,33172038.0
31380,4189591.75
31381,7740981.5
31382,5164693.0
31383,7490690.5
31384,24253470.0
31385,12629478.0
31386,9394964.0
31387,12309076.0
31388,5073999.0
31389,4379537.5
31390,6666331.5
31391,5507424.0
31392,10446648.0
31393,8754786.0
31394,5593329.0
31395,4181221.5
31396,9271014.0
31397,7100641.5
31398,2292289.25
31399,11017872.0
31400,4144313.25
31401,11000468.0
31402,10742914.0
31403,5270225.5
31404,4385057.5
31405,4076850.5
31406,6103636.0
31407,3483099.25
31408,6155758.5
31409,4226814.5
31410,11754642.0
31411,7757035.0
31412,10641928.0
31413,7584316.0
31414,4423386.0
31415,15078576.0
31416,6416564.5
31417,4584355.5
31418,7191893.5
31419,10522712.0
31420,9832766.0
31421,6123894.0
31422,6339951.0
31423,7151626.0
31424,17918624.0
31425,6369358.5
31426,4731412.0
31427,6920476.0
31428,7072275.0
31429,12723074.0
31430,5003959.5
31431,5750887.0
31432,4991046.5
31433,6155991.0
31434,3978420.75
31435,11507678.0
31436,9344780.0
31437,12328124.0
31438,8781380.0
31439,10226376.0
31440,6714647.0
31441,6602446.0
31442,7840955.0
31443,11361270.0
31444,5910635.5
31445,9428140.0
31446,13657130.0
31447,6238795.5
31448,7990844.5
31449,7733758.5
31450,6354915.5
31451,7436484.5
31452,11144146.0
31453,3132323.0
31454,5730434.5
31455,7884653.5
31456,5111536.5
31457,5215919.5
31458,16580084.0
31459,8127145.0
31460,5352448.0
31461,4756893.0
31462,3741629.5
31463,5770295.0
31464,7541811.5
31465,5308316.0
31466,48620476.0
31467,3593421.5
31468,14702786.0
31469,5120355.0
31470,5607386.5
31471,12297156.0
31472,2601805.25
31473,7457764.5
31474,4401534.0
31475,7037498.0
31476,21909738.0
31477,7305794.5
31478,5207380.0
31479,6118852.5
31480,10476178.0
31481,8635016.0
31482,10673460.0
31483,9219072.0
31484,6741307.0
31485,3095608.75
31486,2864493.0
31487,4644208.5
31488,14328728.0
31489,7325990.0
31490,4693310.5
31491,6312448.0
31492,7878988.5
31493,9549178.0
31494,5413252.5
31495,5435197.0
31496,8392338.0
31497,4428686.0
31498,6161602.5
31499,11576988.0
31500,10828606.0
31501,8948972.0
31502,9241190.0
31503,5423455.0
31504,9930104.0
31505,19415754.0
31506,7561993.5
31507,6671203.0
31508,6501781.0
31509,5541231.0
31510,5559980.0
31511,5272423.0
31512,6277567.5
31513,24328976.0
31514,23998602.0
31515,2105673.0
31516,15700922.0
31517,5429023.5
31518,8019879.5
31519,6016994.0
31520,6001741.5
31521,4885868.5
31522,4423058.5
31523,6718831.5
31524,9075872.0
31525,11857940.0
31526,5806373.0
31527,6853960.5
31528,4877666.5
31529,6000923.5
31530,6757168.0
31531,8918348.0
31532,5793809.5
31533,13857566.0
31534,7997753.5
31535,10121238.0
31536,7340779.0
31537,4248912.0
31538,4975242.5
31539,3772753.75
31540,9624026.0
31541,2896101.25
31542,5676835.5
31543,3939268.25
31544,5048271.5
31545,7479984.5
31546,12190168.0
31547,5502016.0
31548,5648688.0
31549,5566713.0
31550,5139977.0
31551,5635380.5
31552,7148093.0
31553,6373861.5
31554,8016804.5
31555,3974100.25
31556,7337761.5
31557,5868542.5
31558,10168886.0
31559,2862746.5
31560,7523047.0
31561,7026565.0
31562,32354364.0
31563,4114366.0
31564,8554582.0
31565,9128780.0
31566,5796280.0
31567,18388322.0
31568,6436702.0
31569,6796302.5
31570,6890026.0
31571,6481789.5
31572,3701736.25
31573,5927204.0
31574,10577754.0
31575,5709688.5
31576,6608007.0
31577,4986790.0
31578,8541704.0
31579,5637213.0
31580,7334410.0
31581,5451694.5
31582,6250322.5
31583,9001064.0
31584,4199445.5
31585,6801655.5
31586,12774094.0
31587,14379778.0
31588,9185322.0
31589,3527072.25
31590,5596800.5
31591,6470934.5
31592,7842281.0
31593,7508045.0
31594,8327989.0
31595,5270023.5
31596,3818787.75
31597,5697071.0
31598,3610153.5
31599,6294353.5
31600,7587153.5
31601,15276252.0
31602,5566624.5
31603,15579378.0
31604,4425446.0
31605,5352448.0
31606,6349455.5
31607,7390154.5
31608,5353896.0
31609,5544625.5
31610,7522993.5
31611,6245575.0
31612,5278398.5
31613,5017793.0
31614,14867928.0
31615,9804632.0
31616,11079896.0
31617,4439292.0
31618,7454932.5
31619,10644562.0
31620,4206554.0
31621,6617025.0
31622,33829856.0
31623,9917276.0
31624,5078725.5
31625,10044070.0
31626,5545287.5
31627,7103276.0
31628,10814568.0
31629,10161442.0
31630,3865384.5
31631,6038094.0
31632,17406042.0
31633,5253249.0
31634,8356129.0
31635,12857142.0
31636,6023776.0
31637,5810203.0
31638,7691282.5
31639,3710376.75
31640,10767376.0
31641,4085234.0
31642,3186017.5
31643,5831641.0
31644,10484340.0
31645,5988484.0
31646,9068950.0
31647,8241540.5
31648,10928046.0
31649,5729260.0
31650,5789973.5
31651,13290412.0
31652,5669125.5
31653,5487417.0
31654,5298918.5
31655,4253095.0
31656,21368180.0
31657,7156118.0
31658,4216232.5
31659,7269094.5
31660,5443169.5
31661,5332184.0
31662,6902096.5
31663,3857789.75
31664,3760327.25
31665,4355870.5
31666,5401743.0
31667,8581984.0
31668,14177678.0
31669,12333726.0
31670,6807625.5
31671,5799894.5
31672,8464138.0
31673,7128686.0
31674,9447660.0
31675,7817888.0
31676,7397064.5
31677,5160587.0
31678,5232293.0
31679,8704624.0
31680,8299532.5
31681,6529327.5
31682,3675921.5
31683,6783296.0
31684,4969233.5
31685,3754651.75
31686,12764794.0
31687,10858140.0
31688,10508398.0
31689,3870653.25
31690,7655822.0
31691,3897704.5
31692,4132718.5
31693,6322910.0
31694,7618537.5
31695,7048750.0
31696,3593804.0
31697,5003478.5
31698,3519067.75
31699,5464596.0
31700,4970019.5
31701,8790890.0
31702,6160377.5
31703,9055172.0
31704,5840114.0
31705,9871650.0
31706,5627323.0
31707,11578460.0
31708,8332292.0
31709,5160241.0
31710,11267028.0
31711,7681482.0
31712,8502308.0
31713,5546570.0
31714,5613632.0
31715,5327630.5
31716,6000328.5
31717,10550106.0
31718,4895120.0
31719,7526993.0
31720,4738708.5
31721,4798685.5
31722,5815351.5
31723,5379798.0
31724,6092520.0
31725,5208119.0
31726,13424340.0
31727,5968280.0
31728,4696920.0
31729,7350476.0
31730,3666525.0
31731,7157231.5
31732,8191485.0
31733,3645553.25
31734,4367050.0
31735,2882382.5
31736,6496040.5
31737,5422893.5
31738,5324875.0
31739,6064690.0
31740,7474347.5
31741,14763382.0
31742,12910082.0
31743,7345600.0
31744,4978379.5
31745,3649274.75
31746,9683380.0
31747,5200768.0
31748,16103124.0
31749,5638304.0
31750,9463256.0
31751,7917136.5
31752,4292531.0
31753,3983397.25
31754,6602489.0
31755,11233868.0
31756,2215136.25
31757,5937680.5
31758,5753656.5
31759,6458191.5
31760,6210729.0
31761,16951024.0
31762,2568843.0
31763,11546630.0
31764,6084936.0
31765,4071160.75
31766,8194999.0
31767,3695993.0
31768,6900194.0
31769,9571310.0
31770,3534163.25
31771,4140012.75
31772,8643890.0
31773,5811587.0
31774,6620287.0
31775,9839822.0
31776,1919804.875
31777,4171158.25
31778,10303334.0
31779,8516812.0
31780,6926507.5
31781,7605828.0
31782,5384550.0
31783,3940419.25
31784,5931965.0
31785,6494307.5
31786,4998761.5
31787,6780886.0
31788,5666122.5
31789,6246593.5
31790,3978420.75
31791,8892470.0
31792,7161280.5
31793,8252025.5
31794,7005769.5
31795,5524503.5
31796,5120634.5
31797,15643424.0
31798,8234401.5
31799,4587586.0
31800,5544388.5
31801,3584133.25
31802,6934465.0
31803,7690376.5
31804,5357777.0
31805,3674359.75
31806,7391289.5
31807,6580768.5
31808,9077510.0
31809,6921473.5
31810,4052821.0
31811,7240294.0
31812,6308423.0
31813,6432931.0
31814,5814355.5
31815,6088220.0
31816,4966724.0
31817,3627102.75
31818,6253651.0
31819,6115313.0
31820,11281582.0
31821,12868266.0
31822,5306001.0
31823,5107164.0
31824,3544157.5
31825,4897175.5
31826,6173526.5
31827,7716135.5
31828,5811191.0
31829,7841401.0
31830,6678250.5
31831,3296801.75
31832,11964414.0
31833,11378422.0
31834,6535713.5
31835,4733523.0
31836,7875548.0
31837,3485659.75
31838,8268949.5
31839,4865215.0
31840,9926274.0
31841,5071756.0
31842,7876339.0
31843,3803182.0
31844,6239191.5
31845,8922812.0
31846,4998761.5
31847,5211572.5
31848,6095932.0
31849,8801904.0
31850,6673598.0
31851,11939734.0
31852,7606372.5
31853,9619054.0
31854,6448004.0
31855,4704873.0
31856,5598552.0
31857,9360648.0
31858,12127454.0
31859,29426570.0
31860,7052339.0
31861,14619712.0
31862,7135189.0
31863,9926734.0
31864,3513391.5
31865,4895434.5
31866,3285226.75
31867,7813427.0
31868,5406436.5
31869,10031162.0
31870,3426847.75
31871,4878471.0
31872,11479104.0
31873,6259811.0
31874,5206586.5
31875,5730718.5
31876,5255355.0
31877,23329358.0
31878,3574598.0
31879,8263389.5
31880,9894762.0
31881,4788277.5
31882,14364200.0
31883,5143272.0
31884,5152535.0
31885,5544670.5
31886,8685490.0
31887,9532786.0
31888,3705321.75
31889,12330872.0
31890,4679521.5
31891,3617610.75
31892,3920910.25
31893,17332038.0
31894,8370535.0
31895,3739067.5
31896,3661475.5
31897,3735864.5
31898,4199445.5
31899,4145368.0
31900,5789258.0
31901,7123018.0
31902,6870898.5
31903,7764370.5
31904,4366782.0
31905,6953064.0
31906,4188964.0
31907,3771556.5
31908,3727978.0
31909,7465065.5
31910,4213333.0
31911,4035351.75
31912,6666725.5
31913,6717448.0
31914,6420759.0
31915,7262147.0
31916,4501335.5
31917,5640064.0
31918,4726065.5
31919,6632444.5
31920,3920199.75
31921,4486954.5
31922,6814838.5
31923,7768054.5
31924,9683500.0
31925,6692489.0
31926,8679500.0
31927,11290486.0
31928,6880838.5
31929,15444094.0
31930,7692231.5
31931,6203671.5
31932,8300933.0
31933,6986300.0
31934,6157642.5
31935,4873095.0
31936,3627602.0
31937,6542907.5
31938,5566605.0
31939,5925047.0
31940,7449813.0
31941,31726914.0
31942,5380767.5
31943,8236151.5
31944,4671083.5
31945,5159300.5
31946,10967928.0
31947,8302793.0
31948,6439022.0
31949,9313126.0
31950,12389958.0
31951,5504272.5
31952,5649626.0
31953,3862417.0
31954,10538174.0
31955,4832538.0
31956,8289967.5
31957,4414649.5
31958,4280050.5
31959,12226900.0
31960,6944444.0
31961,8296333.5
31962,4905161.0
31963,7228528.0
31964,4892792.0
31965,6132002.0
31966,12892536.0
31967,12524728.0
31968,6715086.0
31969,22725280.0
31970,5505829.0
31971,3982114.5
31972,5159653.0
31973,5242442.0
31974,7156208.5
31975,4050843.25
31976,4389551.5
31977,8714116.0
31978,5310695.5
31979,4794077.0
31980,4956481.5
31981,6033990.0
31982,8641600.0
31983,11335126.0
31984,7526096.0
31985,5038159.5
31986,4121601.25
31987,6344442.5
31988,7618210.5
31989,12794128.0
31990,3276582.5
31991,10202778.0
31992,4821783.0
31993,9398518.0
31994,7102430.5
31995,7042981.5
31996,11139616.0
31997,5566471.0
31998,3920943.0
31999,5566809.0
32000,6195729.5
32001,61020652.0
32002,23189962.0
32003,9866206.0
32004,6902853.5
32005,4892578.0
32006,16126794.0
32007,9872526.0
32008,6732805.0
32009,3930527.0
32010,7421838.0
32011,5051123.0
32012,1774304.5
32013,5750887.0
32014,5812317.0
32015,7347042.5
32016,6758859.5
32017,10207258.0
32018,7093816.5
32019,6114321.0
32020,5641688.0
32021,8113457.5
32022,5326414.0
32023,4047947.75
32024,6115313.0
32025,5725630.5
32026,4730601.0
32027,7082539.0
