id,price_doc
30750,6275886.0
30751,3367458.0
30752,6955434.0
30753,9595619.0
30754,5600802.0
30755,4870234.0
30756,6783110.0
30757,5281380.0
30758,9902544.0
30759,6035867.0
30760,4163424.0
30761,9328740.0
30762,6805632.0
30763,11791158.0
30764,6084892.0
30765,6112567.0
30766,3532535.0
30767,10119661.0
30768,4652708.0
30769,7304566.0
30770,6044809.0
30771,2746630.0
30772,8243133.0
30773,8034484.0
30774,5973624.0
30775,12066744.0
30776,5892655.0
30777,6223276.0
30778,9534142.0
30779,6623312.0
30780,7735680.0
30781,6720536.0
30782,5180510.0
30783,5553628.0
30784,3504525.0
30785,5133991.0
30786,3991125.0
30787,6170060.0
30788,5475675.0
30789,7276678.0
30790,6686184.0
30791,9912153.0
30792,7119776.0
30793,11050849.0
30794,12563647.0
30795,10864044.0
30796,11937139.0
30797,14060356.0
30798,2583755.0
30799,10261471.0
30800,15862475.0
30801,6047104.0
30802,21904762.0
30803,2984026.0
30804,3679880.0
30805,14414073.0
30806,7073468.0
30807,5839822.0
30808,10158844.0
30809,4695316.0
30810,11396009.0
30811,4137582.0
30812,5268984.0
30813,5195834.0
30814,2536116.0
30815,3627687.0
30816,8318836.0
30817,1635550.0
30818,7610866.0
30819,7486395.0
30820,5432774.0
30821,26002268.0
30822,9245295.0
30823,7746620.0
30824,3434734.0
30825,5013778.0
30826,10037095.0
30827,5191569.0
30828,5797203.0
30829,5135970.0
30830,8922468.0
30831,6668194.0
30832,5807336.0
30833,4960226.0
30834,3955800.0
30835,7617010.0
30836,6434416.0
30837,5425086.0
30838,4264998.0
30839,5639870.0
30840,11394965.0
30841,10643468.0
30842,7087148.0
30843,5442428.0
30844,6676132.0
30845,10494628.0
30846,4076158.0
30847,6116890.0
30848,8189261.0
30849,4281492.0
30850,3766471.0
30851,5290489.0
30852,6639460.0
30853,4503790.0
30854,5915143.0
30855,7196904.0
30856,8615568.0
30857,2186084.0
30858,4080999.0
30859,5867099.0
30860,5957118.0
30861,8357501.0
30862,6413840.0
30863,5778726.0
30864,6322528.0
30865,9688564.0
30866,6722585.0
30867,5671910.0
30868,8654242.0
30869,5401084.0
30870,4177573.0
30871,9197304.0
30872,5193786.0
30873,3928413.0
30874,5028286.0
30875,6667650.0
30876,4891760.0
30877,10337845.0
30878,5569924.0
30879,9846221.0
30880,6221212.0
30881,1688154.0
30882,9977412.0
30883,3469118.0
30884,5666108.0
30885,5180618.0
30886,7358349.0
30887,5827774.0
30888,4083702.0
30889,5433070.0
30890,7142466.0
30891,3593788.0
30892,3681309.0
30893,4204616.0
30894,5770420.0
30895,4166314.0
30896,6139244.0
30897,8053534.0
30898,6608427.0
30899,6796221.0
30900,3321640.0
30901,6647900.0
30902,1804341.0
30903,7211104.0
30904,7741217.0
30905,5655442.0
30906,5869862.0
30907,12282120.0
30908,4105170.0
30909,11594783.0
30910,7087326.0
30911,4245992.0
30912,6703932.0
30913,18537710.0
30914,6328048.0
30915,8129438.0
30916,5858260.0
30917,8781449.0
30918,6747449.0
30919,4880058.0
30920,5003828.0
30921,3823429.0
30922,5811293.0
30923,3444932.0
30924,5134712.0
30925,14063491.0
30926,6585898.0
30927,7959275.0
30928,5225121.0
30929,5114328.0
30930,10231953.0
30931,10773202.0
30932,4841599.0
30933,4741342.0
30934,12358530.0
30935,6545538.0
30936,7071893.0
30937,8423631.0
30938,2585115.0
30939,9396510.0
30940,6383152.0
30941,6444514.0
30942,3677239.0
30943,6631958.0
30944,5004781.0
30945,3723886.0
30946,13187327.0
30947,6718570.0
30948,8519708.0
30949,6039858.0
30950,6066392.0
30951,17662144.0
30952,7679716.0
30953,10096056.0
30954,4794820.0
30955,6557536.0
30956,8155880.0
30957,5888734.0
30958,27788994.0
30959,8384084.0
30960,7511476.0
30961,8653426.0
30962,10409597.0
30963,3693609.0
30964,4687700.0
30965,6737939.0
30966,14117792.0
30967,11327719.0
30968,3063743.0
30969,3621513.0
30970,6279710.0
30971,10399360.0
30972,3835926.0
30973,5352629.0
30974,4933028.0
30975,7269054.0
30976,5186746.0
30977,6158808.0
30978,7497898.0
30979,3795731.0
30980,7112311.0
30981,5734706.0
30982,6322158.0
30983,4003287.0
30984,5675144.0
30985,3570152.0
30986,9775367.0
30987,8953657.0
30988,6578452.0
30989,7702906.0
30990,12569222.0
30991,7511568.0
30992,2911322.0
30993,7554641.0
30994,5140650.0
30995,6905924.0
30996,5625610.0
30997,7333862.0
30998,6054615.0
30999,6642885.0
31000,8148407.0
31001,6237566.0
31002,9475906.0
31003,9234241.0
31004,4182848.0
31005,2785326.0
31006,6636686.0
31007,4699982.0
31008,5534702.0
31009,6364435.0
31010,6759695.0
31011,4089272.0
31012,5852890.0
31013,7316997.0
31014,17386110.0
31015,8532323.0
31016,4033132.0
31017,9590807.0
31018,5407850.0
31019,4352269.0
31020,7108248.0
31021,11984063.0
31022,19161946.0
31023,9781517.0
31024,4927824.0
31025,6012130.0
31026,6464423.0
31027,4353558.0
31028,3327746.0
31029,9419359.0
31030,7060532.0
31031,8761888.0
31032,10071488.0
31033,8251404.0
31034,7724974.0
31035,9797834.0
31036,6879456.0
31037,27442284.0
31038,4118391.0
31039,9508275.0
31040,5628006.0
31041,4030278.0
31042,3081119.0
31043,6652268.0
31044,8228562.0
31045,7507048.0
31046,14249874.0
31047,7855080.0
31048,6056812.0
31049,4251694.0
31050,7506414.0
31051,6256211.0
31052,3919698.0
31053,16847534.0
31054,6187443.0
31055,5349718.0
31056,12370151.0
31057,5317477.0
31058,7810086.0
31059,2763724.0
31060,6752088.0
31061,6444841.0
31062,6289940.0
31063,3779212.0
31064,4955986.0
31065,9805033.0
31066,4225923.0
31067,7741884.0
31068,4051144.0
31069,4462308.0
31070,5089587.0
31071,3462081.0
31072,7700760.0
31073,1688154.0
31074,7682592.0
31075,7069414.0
31076,6288164.0
31077,5517596.0
31078,4134154.0
31079,5175703.0
31080,6419442.0
31081,2747952.0
31082,10820651.0
31083,4877849.0
31084,9571977.0
31085,11131188.0
31086,3526063.0
31087,4698472.0
31088,8553164.0
31089,6494009.0
31090,31977416.0
31091,3005673.0
31092,6707248.0
31093,6214974.0
31094,6036783.0
31095,4967534.0
31096,20595190.0
31097,9675603.0
31098,9120882.0
31099,20427182.0
31100,5067914.0
31101,3916198.0
31102,6093672.0
31103,10709412.0
31104,5563656.0
31105,8596857.0
31106,4345934.0
31107,8548266.0
31108,7206040.0
31109,5689577.0
31110,9394332.0
31111,11037298.0
31112,5712039.0
31113,3353052.0
31114,4633311.0
31115,5838766.0
31116,6424378.0
31117,6307463.0
31118,3953514.0
31119,3310973.0
31120,5616122.0
31121,6656020.0
31122,5830168.0
31123,5219900.0
31124,5438847.0
31125,13204131.0
31126,19257080.0
31127,5636740.0
31128,6328748.0
31129,5795788.0
31130,12935067.0
31131,7182228.0
31132,9753114.0
31133,10486389.0
31134,6218393.0
31135,10644918.0
31136,9761861.0
31137,4705994.0
31138,7183974.0
31139,4125581.0
31140,7042126.0
31141,7335184.0
31142,9616062.0
31143,5060368.0
31144,3970640.0
31145,5739953.0
31146,5336528.0
31147,13890900.0
31148,6334045.0
31149,1872573.0
31150,8293572.0
31151,4279232.0
31152,8116486.0
31153,5604055.0
31154,14090894.0
31155,6619946.0
31156,11002129.0
31157,4179901.0
31158,9205763.0
31159,6050480.0
31160,4851248.0
31161,3574787.0
31162,4429368.0
31163,5684392.0
31164,5942673.0
31165,6275194.0
31166,5458796.0
31167,7936278.0
31168,10984414.0
31169,7015340.0
31170,5571511.0
31171,10866030.0
31172,5428790.0
31173,11056855.0
31174,9667144.0
31175,16556645.0
31176,5405773.0
31177,7947856.0
31178,3958534.0
31179,4738812.0
31180,4069375.0
31181,8400613.0
31182,6723100.0
31183,8060772.0
31184,4869916.0
31185,4164016.0
31186,8606680.0
31187,3365765.0
31188,5202279.0
31189,4803802.0
31190,7623894.0
31191,12460841.0
31192,3894478.0
31193,5298362.0
31194,11866863.0
31195,8337398.0
31196,5134773.0
31197,14611256.0
31198,5469012.0
31199,6450528.0
31200,10518451.0
31201,4209612.0
31202,3542982.0
31203,6235559.0
31204,3532428.0
31205,8600281.0
31206,5636572.0
31207,4237018.0
31208,5086814.0
31209,4046672.0
31210,5715533.0
31211,7427734.0
31212,5211092.0
31213,10958203.0
31214,6636108.0
31215,5181802.0
31216,5656312.0
31217,6701382.0
31218,8112636.0
31219,3580066.0
31220,7812537.0
31221,3848503.0
31222,6753568.0
31223,9701808.0
31224,6949626.0
31225,11947223.0
31226,6154264.0
31227,9561580.0
31228,10217887.0
31229,4895055.0
31230,5258743.0
31231,4076205.0
31232,6634312.0
31233,6448247.0
31234,5967168.0
31235,5553928.0
31236,6345864.0
31237,10535089.0
31238,6404468.0
31239,11360448.0
31240,6345326.0
31241,6235744.0
31242,6800598.0
31243,3604811.0
31244,6778906.0
31245,7351913.0
31246,10488460.0
31247,6018554.0
31248,7076816.0
31249,9722008.0
31250,5725767.0
31251,6726719.0
31252,6221212.0
31253,8982086.0
31254,5666066.0
31255,12218360.0
31256,6715740.0
31257,5146926.0
31258,8960569.0
31259,9704499.0
31260,8227164.0
31261,22155372.0
31262,5655442.0
31263,6039976.0
31264,3726504.0
31265,12399920.0
31266,8050674.0
31267,3980910.0
31268,4216202.0
31269,7937350.0
31270,4160624.0
31271,5257662.0
31272,15681745.0
31273,7677404.0
31274,5631492.0
31275,6074497.0
31276,5486338.0
31277,4840870.0
31278,13148525.0
31279,15371730.0
31280,7157804.0
31281,6665850.0
31282,12010710.0
31283,6233744.0
31284,4063405.0
31285,5338045.0
31286,7678741.0
31287,9881663.0
31288,4312615.0
31289,9175174.0
31290,5843244.0
31291,6622735.0
31292,3661672.0
31293,6756218.0
31294,3795724.0
31295,18617362.0
31296,9686699.0
31297,7875068.0
31298,3549617.0
31299,9722008.0
31300,7004519.0
31301,6055594.0
31302,5341744.0
31303,8384811.0
31304,6650094.0
31305,7734092.0
31306,3183450.0
31307,6236532.0
31308,7973457.0
31309,8553873.0
31310,59367676.0
31311,5489094.0
31312,5488268.0
31313,12010633.0
31314,6344860.0
31315,9793741.0
31316,11795286.0
31317,19010436.0
31318,8590036.0
31319,6566358.0
31320,6010395.0
31321,6752898.0
31322,6767118.0
31323,8085197.0
31324,6592334.0
31325,6226632.0
31326,5133926.0
31327,7699810.0
31328,13607311.0
31329,5555102.0
31330,11784639.0
31331,7929625.0
31332,5525840.0
31333,5112736.0
31334,4074492.0
31335,8541910.0
31336,8110732.0
31337,7586768.0
31338,4240641.0
31339,4628818.0
31340,7244782.0
31341,9684243.0
31342,4667410.0
31343,3690401.0
31344,3889304.0
31345,4831637.0
31346,3695156.0
31347,9188348.0
31348,11591793.0
31349,11613979.0
31350,3262781.0
31351,5455524.0
31352,9370443.0
31353,4960818.0
31354,8069384.0
31355,9646687.0
31356,4091825.0
31357,5109286.0
31358,2311175.0
31359,6342250.0
31360,9657983.0
31361,4736009.0
31362,9802970.0
31363,5523142.0
31364,3704951.0
31365,3846917.0
31366,6708502.0
31367,9563642.0
31368,6394668.0
31369,4295709.0
31370,9340694.0
31371,8240050.0
31372,6976688.0
31373,5641011.0
31374,6227458.0
31375,5770248.0
31376,6385233.0
31377,9891132.0
31378,5614982.0
31379,31652684.0
31380,4178739.0
31381,7926395.0
31382,5390628.0
31383,7643049.0
31384,24799128.0
31385,12471416.0
31386,9080856.0
31387,12879308.0
31388,4969268.0
31389,4230601.0
31390,6563659.0
31391,5486504.0
31392,10112741.0
31393,8289308.0
31394,5491126.0
31395,4253977.0
31396,8936291.0
31397,6657554.0
31398,1878782.0
31399,11214138.0
31400,4178648.0
31401,11043894.0
31402,9408871.0
31403,4881204.0
31404,4673742.0
31405,4056438.0
31406,5974642.0
31407,3387617.0
31408,6218219.0
31409,3593199.0
31410,10759079.0
31411,7693071.0
31412,10556172.0
31413,7385796.0
31414,4507569.0
31415,14828749.0
31416,6285666.0
31417,4988656.0
31418,7659292.0
31419,9798767.0
31420,9521846.0
31421,6550350.0
31422,6551528.0
31423,6940860.0
31424,19153622.0
31425,6082384.0
31426,4794951.0
31427,7567608.0
31428,7190326.0
31429,13490738.0
31430,4896136.0
31431,5775370.0
31432,4835827.0
31433,5874848.0
31434,3917718.0
31435,11081492.0
31436,9477545.0
31437,12663375.0
31438,8509127.0
31439,9907162.0
31440,6980764.0
31441,6661519.0
31442,7640952.0
31443,12158210.0
31444,6301854.0
31445,9987787.0
31446,13501026.0
31447,6148341.0
31448,7079698.0
31449,7443982.0
31450,6556760.0
31451,7793158.0
31452,11341680.0
31453,2924548.0
31454,5529212.0
31455,7662474.0
31456,4881204.0
31457,5237832.0
31458,15779763.0
31459,9220718.0
31460,4887742.0
31461,4526449.0
31462,3480236.0
31463,5783743.0
31464,8319273.0
31465,5456644.0
31466,45784580.0
31467,3604665.0
31468,14070157.0
31469,4936634.0
31470,5855044.0
31471,12811214.0
31472,2489522.0
31473,6834044.0
31474,4149176.0
31475,6645755.0
31476,20258196.0
31477,7100148.0
31478,5234405.0
31479,5998172.0
31480,9057463.0
31481,8145726.0
31482,10379657.0
31483,9330780.0
31484,6641027.0
31485,3334436.0
31486,2880341.0
31487,4611786.0
31488,15299840.0
31489,7899774.0
31490,4841560.0
31491,5756560.0
31492,7921327.0
31493,8740187.0
31494,5224946.0
31495,5498051.0
31496,7644934.0
31497,4425970.0
31498,5888108.0
31499,11769354.0
31500,10780344.0
31501,8948980.0
31502,9306010.0
31503,5378110.0
31504,9582083.0
31505,18513966.0
31506,7920550.0
31507,6629551.0
31508,6537891.0
31509,5489405.0
31510,5378138.0
31511,5046704.0
31512,5964876.0
31513,22647452.0
31514,24618740.0
31515,2036379.0
31516,16161501.0
31517,6162479.0
31518,7964274.0
31519,6322218.0
31520,5411488.0
31521,5043019.0
31522,4285166.0
31523,6530910.0
31524,8735885.0
31525,10751766.0
31526,5461632.0
31527,6990682.0
31528,4359512.0
31529,5812558.0
31530,6217070.0
31531,9055411.0
31532,5647396.0
31533,13638537.0
31534,7741476.0
31535,9888176.0
31536,7513733.0
31537,4065120.0
31538,5141951.0
31539,3662124.0
31540,9537217.0
31541,2724050.0
31542,5476668.0
31543,3853308.0
31544,4791497.0
31545,7635810.0
31546,12338439.0
31547,5980338.0
31548,5233996.0
31549,5580037.0
31550,5162474.0
31551,5774038.0
31552,7275761.0
31553,6039172.0
31554,7952938.0
31555,3662648.0
31556,7096380.0
31557,5590546.0
31558,9824663.0
31559,2689682.0
31560,7539007.0
31561,7071252.0
31562,35990768.0
31563,3754946.0
31564,9151756.0
31565,8951509.0
31566,5712164.0
31567,16331141.0
31568,5850441.0
31569,6517976.0
31570,6997673.0
31571,6565606.0
31572,3604721.0
31573,5500045.0
31574,11080005.0
31575,5559401.0
31576,6597132.0
31577,4834123.0
31578,8468638.0
31579,5546193.0
31580,6985450.0
31581,5491476.0
31582,5864032.0
31583,7952646.0
31584,3917654.0
31585,6501064.0
31586,12493675.0
31587,14150579.0
31588,9084628.0
31589,3285991.0
31590,5652888.0
31591,6387426.0
31592,7873803.0
31593,7148839.0
31594,7559296.0
31595,5349332.0
31596,3556678.0
31597,5632833.0
31598,3444300.0
31599,6463774.0
31600,7170348.0
31601,14721845.0
31602,5595096.0
31603,15854215.0
31604,4233638.0
31605,4887742.0
31606,6128966.0
31607,7057638.0
31608,5278836.0
31609,5516426.0
31610,7138204.0
31611,5919239.0
31612,5236333.0
31613,4933927.0
31614,15313918.0
31615,9455290.0
31616,11498286.0
31617,4370257.0
31618,6817596.0
31619,10524058.0
31620,4223833.0
31621,5535213.0
31622,29250938.0
31623,10412569.0
31624,5183672.0
31625,9850876.0
31626,5428194.0
31627,6894717.0
31628,11520967.0
31629,9796721.0
31630,3531271.0
31631,5872579.0
31632,17266974.0
31633,5096251.0
31634,8238730.0
31635,12577212.0
31636,6092020.0
31637,5953459.0
31638,7761905.0
31639,3636236.0
31640,10795196.0
31641,4089138.0
31642,2944600.0
31643,5657644.0
31644,10235192.0
31645,5767409.0
31646,8886816.0
31647,5527430.0
31648,12026736.0
31649,5978830.0
31650,5993004.0
31651,12775855.0
31652,5351252.0
31653,5490875.0
31654,5280632.0
31655,4068880.0
31656,20363202.0
31657,7018592.0
31658,4214433.0
31659,7558825.0
31660,5248689.0
31661,5201826.0
31662,6568856.0
31663,3937107.0
31664,3680687.0
31665,4196718.0
31666,4923470.0
31667,8680112.0
31668,10023718.0
31669,12749642.0
31670,6538312.0
31671,5961550.0
31672,8420380.0
31673,7560116.0
31674,8866646.0
31675,7800468.0
31676,7020775.0
31677,5177826.0
31678,5354338.0
31679,8324464.0
31680,7844314.0
31681,6146086.0
31682,3614195.0
31683,6547123.0
31684,4800560.0
31685,3541549.0
31686,11801022.0
31687,10540352.0
31688,10303508.0
31689,3792545.0
31690,7126192.0
31691,3845950.0
31692,4270424.0
31693,6560764.0
31694,6907350.0
31695,6666348.0
31696,3311111.0
31697,4862160.0
31698,3295284.0
31699,5718008.0
31700,5052780.0
31701,8693911.0
31702,5700940.0
31703,9001250.0
31704,6196280.0
31705,9275156.0
31706,5489719.0
31707,10461750.0
31708,8388490.0
31709,4962136.0
31710,11386150.0
31711,7370868.0
31712,8071360.0
31713,5562551.0
31714,5443567.0
31715,5197378.0
31716,5730590.0
31717,10621589.0
31718,4616493.0
31719,7731907.0
31720,4455086.0
31721,4717688.0
31722,5811768.0
31723,5508660.0
31724,5723062.0
31725,5003764.0
31726,12405755.0
31727,7076996.0
31728,4458556.0
31729,6248090.0
31730,3454556.0
31731,7015294.0
31732,7902837.0
31733,3217087.0
31734,4292384.0
31735,2639159.0
31736,6350562.0
31737,5343522.0
31738,5606701.0
31739,6159304.0
31740,7593230.0
31741,14297735.0
31742,12795558.0
31743,7364814.0
31744,5107309.0
31745,3690129.0
31746,9400086.0
31747,4892063.0
31748,16477231.0
31749,5793182.0
31750,9062127.0
31751,7537462.0
31752,4146068.0
31753,3767149.0
31754,7655896.0
31755,10647391.0
31756,2175832.0
31757,6162952.0
31758,6085760.0
31759,6039187.0
31760,5945787.0
31761,18005978.0
31762,2488476.0
31763,11451455.0
31764,6101662.0
31765,3934813.0
31766,7886500.0
31767,3783644.0
31768,6554934.0
31769,9851338.0
31770,3471796.0
31771,4086904.0
31772,8522496.0
31773,5422612.0
31774,6449576.0
31775,10323560.0
31776,1883374.0
31777,4140333.0
31778,11334930.0
31779,8332044.0
31780,6617500.0
31781,7157268.0
31782,5034359.0
31783,3942079.0
31784,6199553.0
31785,6487942.0
31786,4951884.0
31787,6601547.0
31788,5272726.0
31789,5945787.0
31790,4002782.0
31791,8892410.0
31792,7108583.0
31793,7652463.0
31794,6746554.0
31795,5441994.0
31796,5073474.0
31797,16035842.0
31798,8444229.0
31799,3824939.0
31800,5507124.0
31801,3491734.0
31802,6629044.0
31803,7625952.0
31804,5026617.0
31805,3674317.0
31806,7013098.0
31807,6502458.0
31808,8946509.0
31809,6938904.0
31810,3883315.0
31811,6793688.0
31812,6302533.0
31813,6163060.0
31814,5961495.0
31815,5928510.0
31816,4846292.0
31817,3534687.0
31818,6342884.0
31819,5918936.0
31820,11940992.0
31821,11949902.0
31822,5349552.0
31823,4938639.0
31824,4001082.0
31825,4801513.0
31826,6050685.0
31827,7607750.0
31828,5735156.0
31829,8979967.0
31830,6856808.0
31831,3449481.0
31832,11776636.0
31833,11131257.0
31834,6574286.0
31835,4487740.0
31836,7317374.0
31837,3360754.0
31838,8071692.0
31839,4688702.0
31840,9261470.0
31841,4905610.0
31842,7624062.0
31843,3745445.0
31844,6032662.0
31845,9358207.0
31846,4951884.0
31847,4856518.0
31848,5814264.0
31849,8467337.0
31850,6325625.0
31851,11724251.0
31852,6907350.0
31853,9537217.0
31854,6216508.0
31855,4208640.0
31856,5102741.0
31857,9880259.0
31858,11383283.0
31859,31482700.0
31860,7076049.0
31861,14219525.0
31862,6743986.0
31863,9821749.0
31864,3282580.0
31865,4735158.0
31866,3170190.0
31867,7491054.0
31868,5211300.0
31869,9982744.0
31870,3195364.0
31871,4539261.0
31872,11469372.0
31873,6269944.0
31874,5026840.0
31875,5550423.0
31876,5101210.0
31877,22091238.0
31878,3651676.0
31879,8039170.0
31880,10481332.0
31881,4593698.0
31882,14495370.0
31883,4947564.0
31884,4920041.0
31885,5682201.0
31886,7966009.0
31887,9375017.0
31888,3915938.0
31889,11414443.0
31890,4617098.0
31891,3032741.0
31892,3722428.0
31893,18082034.0
31894,8397507.0
31895,3606355.0
31896,3646167.0
31897,3489782.0
31898,3917654.0
31899,3913357.0
31900,5702740.0
31901,6753862.0
31902,6705769.0
31903,6818085.0
31904,4211594.0
31905,6761622.0
31906,4210307.0
31907,3734754.0
31908,3749646.0
31909,7100612.0
31910,4048030.0
31911,3943233.0
31912,6435724.0
31913,6922978.0
31914,6304386.0
31915,7212907.0
31916,4196718.0
31917,5658412.0
31918,4486856.0
31919,6528006.0
31920,3669439.0
31921,5066802.0
31922,6853332.0
31923,6927816.0
31924,11504747.0
31925,6557678.0
31926,8318507.0
31927,11022462.0
31928,6698052.0
31929,15601119.0
31930,7561293.0
31931,6453460.0
31932,7932284.0
31933,7194037.0
31934,5794513.0
31935,5119663.0
31936,3680756.0
31937,6445844.0
31938,5321672.0
31939,5255428.0
31940,7483176.0
31941,31734730.0
31942,5568258.0
31943,8204902.0
31944,4301220.0
31945,5842820.0
31946,10443904.0
31947,8375028.0
31948,6097954.0
31949,9486837.0
31950,12324585.0
31951,5314132.0
31952,5498448.0
31953,3652409.0
31954,10668814.0
31955,5061976.0
31956,8868660.0
31957,4376869.0
31958,4240279.0
31959,12327149.0
31960,6740354.0
31961,7888620.0
31962,4567285.0
31963,7398146.0
31964,4692879.0
31965,6273103.0
31966,12509628.0
31967,12802526.0
31968,6633799.0
31969,21268216.0
31970,5756129.0
31971,3896081.0
31972,5154376.0
31973,5128974.0
31974,7083297.0
31975,3846124.0
31976,4163317.0
31977,9227008.0
31978,5025180.0
31979,4691413.0
31980,4674946.0
31981,5914073.0
31982,9164515.0
31983,11347412.0
31984,7663420.0
31985,4542766.0
31986,4016074.0
31987,6111424.0
31988,7382114.0
31989,12811065.0
31990,3334743.0
31991,9787956.0
31992,4604268.0
31993,7231422.0
31994,6672350.0
31995,6808126.0
31996,10745448.0
31997,5316888.0
31998,3710852.0
31999,5418654.0
32000,6154188.0
32001,64053164.0
32002,21076048.0
32003,9417587.0
32004,6609944.0
32005,4586950.0
32006,14561576.0
32007,9667891.0
32008,6507212.0
32009,3640051.0
32010,7350576.0
32011,5102234.0
32012,1655430.0
32013,5719212.0
32014,5372120.0
32015,7516376.0
32016,6443182.0
32017,10409252.0
32018,7112395.0
32019,5803264.0
32020,5468762.0
32021,8192522.0
32022,5319024.0
32023,3854647.0
32024,5871394.0
32025,5669505.0
32026,4409048.0
32027,7599840.0
