id,price_doc
30942,3487836.0
30943,6555906.0
30944,5133158.0
30945,3439760.0
30946,13333736.0
30947,7360692.0
30948,8295174.0
30949,5777978.0
30950,6007909.0
30951,15957484.0
30952,7726468.0
30953,9686044.0
30954,4620293.0
30955,6391186.0
30956,7487370.0
30957,5578067.0
30958,27405736.0
30959,8074836.0
30960,7134082.0
30961,9243840.0
30962,11125400.0
30963,3615433.0
30964,4297446.0
30965,6828446.0
30966,14122124.0
30967,10615888.0
30968,2760139.0
30969,3498701.0
30970,5997862.0
30971,9326586.0
30972,3653458.0
30973,5100602.0
30974,5082977.0
30975,7382074.0
30976,5140388.0
30977,6887768.0
30978,7568541.0
30979,3741098.0
30980,7368523.0
30981,5819620.0
30982,6190716.0
30983,3938287.0
30984,5836130.0
30985,3415422.0
30986,9527300.0
30987,8984808.0
30988,6161755.0
30989,7316300.0
30990,13301032.0
30991,8729286.0
30992,2680672.0
30993,7525771.0
30994,5000058.0
30995,6972871.0
30996,5783632.0
30997,7180918.0
30998,5750580.0
30999,6151900.0
31000,7507391.0
31001,6275524.0
31002,8487976.0
31003,9750922.0
31004,4220324.0
31005,2551305.0
31006,7407772.0
31007,5276186.0
31008,5275892.0
31009,6166366.0
31010,6229560.0
31011,4139497.0
31012,5920450.0
31013,6978730.0
31014,12382780.0
31015,7779180.0
31016,4067538.0
31017,8975492.0
31018,5333764.0
31019,4348404.0
31020,6944530.0
31021,11359782.0
31022,21443768.0
31023,9370810.0
31024,4676245.0
31025,5928722.0
31026,5950994.0
31027,4431658.0
31028,5300014.0
31029,8416708.0
31030,7105060.0
31031,8648916.0
31032,8808382.0
31033,8338948.0
31034,6967206.0
31035,10338406.0
31036,6446097.0
31037,25430982.0
31038,4234753.0
31039,7375540.0
31040,5577737.0
31041,4102889.0
31042,3079041.0
31043,6444229.0
31044,8253196.0
31045,6862215.0
31046,13517150.0
31047,7901278.0
31048,5676570.0
31049,4989206.0
31050,7586572.0
31051,6307600.0
31052,3863136.0
31053,16892880.0
31054,6065334.0
31055,4970978.0
31056,12425308.0
31057,5267226.0
31058,7686990.0
31059,2658259.0
31060,6976195.0
31061,6265408.0
31062,5886952.0
31063,3758532.0
31064,5145244.0
31065,10586132.0
31066,4257456.0
31067,8188142.0
31068,4155071.0
31069,4613708.0
31070,4620728.0
31071,3347707.0
31072,7693543.0
31073,1763311.0
31074,6661402.0
31075,7144064.0
31076,6346470.0
31077,5712309.0
31078,4416758.0
31079,4954912.0
31080,6315622.0
31081,2667596.0
31082,9980758.0
31083,4907209.0
31084,9002692.0
31085,12191412.0
31086,3548315.0
31087,4734323.0
31088,6636176.0
31089,6478246.0
31090,32269098.0
31091,2929414.0
31092,6944618.0
31093,6131460.0
31094,6191859.0
31095,4799282.0
31096,22470320.0
31097,11793830.0
31098,9502900.0
31099,19525084.0
31100,4453542.0
31101,3968050.0
31102,6079298.0
31103,10884936.0
31104,5486796.0
31105,8455102.0
31106,4494093.0
31107,6065570.0
31108,6548248.0
31109,5252132.0
31110,8612262.0
31111,10154732.0
31112,5678120.0
31113,3406848.0
31114,4632982.0
31115,5328280.0
31116,5935408.0
31117,5573147.0
31118,3945077.0
31119,3011718.0
31120,5321332.0
31121,5879858.0
31122,5782590.0
31123,4860974.0
31124,5418918.0
31125,12880626.0
31126,17139054.0
31127,5427266.0
31128,5993730.0
31129,5278098.0
31130,11904554.0
31131,7303008.0
31132,8090774.0
31133,9692454.0
31134,6074724.0
31135,9890700.0
31136,9141024.0
31137,4576438.0
31138,6635727.0
31139,4128328.0
31140,7914730.0
31141,6784823.0
31142,9071916.0
31143,5008770.0
31144,3950076.0
31145,5695386.0
31146,4796251.0
31147,12527864.0
31148,6370236.0
31149,2058229.0
31150,8359220.0
31151,4350804.0
31152,8452286.0
31153,5282812.0
31154,16240236.0
31155,6426862.0
31156,10132832.0
31157,4416901.0
31158,9240420.0
31159,6036306.0
31160,4868417.0
31161,3455662.0
31162,4554247.0
31163,5780181.0
31164,5873085.0
31165,5969535.0
31166,5350557.0
31167,7167956.0
31168,11027024.0
31169,7436736.0
31170,5388370.0
31171,12286506.0
31172,4946882.0
31173,10096944.0
31174,9344630.0
31175,17221470.0
31176,4964220.0
31177,8228298.0
31178,4091716.0
31179,4180314.0
31180,4057814.0
31181,7530568.0
31182,6787524.0
31183,7996936.0
31184,4712378.0
31185,4226992.0
31186,8378678.0
31187,3372420.0
31188,4839588.0
31189,4638343.0
31190,7542662.0
31191,12377728.0
31192,3894887.0
31193,5317102.0
31194,11660072.0
31195,6692175.0
31196,4725934.0
31197,14077854.0
31198,5344562.0
31199,6358122.0
31200,10699380.0
31201,4622017.0
31202,3532920.0
31203,6211287.0
31204,3530664.0
31205,7818270.0
31206,5440855.0
31207,4394330.0
31208,4673283.0
31209,4232424.0
31210,5919756.0
31211,6853952.0
31212,4673810.0
31213,10213020.0
31214,6581752.0
31215,4696752.0
31216,5839757.0
31217,6957213.0
31218,8171736.0
31219,3602186.0
31220,6709522.0
31221,3785797.0
31222,6388170.0
31223,9116408.0
31224,6862194.0
31225,10712680.0
31226,6103888.0
31227,8592802.0
31228,11396732.0
31229,5012138.0
31230,5794132.0
31231,3924698.0
31232,6788103.0
31233,6236528.0
31234,6501192.0
31235,5154140.0
31236,6157462.0
31237,11555760.0
31238,6342680.0
31239,12671194.0
31240,6086376.0
31241,5952670.0
31242,6938980.0
31243,3629076.0
31244,6983975.0
31245,7394655.0
31246,10105634.0
31247,5546210.0
31248,6983508.0
31249,9329970.0
31250,5326924.0
31251,6929906.0
31252,6247062.0
31253,8752926.0
31254,5959900.0
31255,11710548.0
31256,6470404.0
31257,4673669.0
31258,8289644.0
31259,9612332.0
31260,7137884.0
31261,24629966.0
31262,5844992.0
31263,5973286.0
31264,3618590.0
31265,10438564.0
31266,7823972.0
31267,3943703.0
31268,4176508.0
31269,7947012.0
31270,4189998.0
31271,5383309.0
31272,17790406.0
31273,7188757.0
31274,5372870.0
31275,6323522.0
31276,5344458.0
31277,4840879.0
31278,13362786.0
31279,14203366.0
31280,7724218.0
31281,6909972.0
31282,11802044.0
31283,6284115.0
31284,4081194.0
31285,5066948.0
31286,6967067.0
31287,9533582.0
31288,4531870.0
31289,8850254.0
31290,5933754.0
31291,6177452.0
31292,3843908.0
31293,6971705.0
31294,3652932.0
31295,19073846.0
31296,9065122.0
31297,7484813.0
31298,3668080.0
31299,9302926.0
31300,6764148.0
31301,6090770.0
31302,5076398.0
31303,8017712.0
31304,6586819.0
31305,9234038.0
31306,3082033.0
31307,5993220.0
31308,7854657.0
31309,8037046.0
31310,60607832.0
31311,5181756.0
31312,5408892.0
31313,11031014.0
31314,6243732.0
31315,9592010.0
31316,12069794.0
31317,17118164.0
31318,7859444.0
31319,6523848.0
31320,5684661.0
31321,7115566.0
31322,7051739.0
31323,7191289.0
31324,6332360.0
31325,6101302.0
31326,5123298.0
31327,7443151.0
31328,14375186.0
31329,5164358.0
31330,11496852.0
31331,8247255.0
31332,5443428.0
31333,5064572.0
31334,4134789.0
31335,6901776.0
31336,8102002.0
31337,7309567.0
31338,4316551.0
31339,4309358.0
31340,6347880.0
31341,9191148.0
31342,4579932.0
31343,3640478.0
31344,3791447.0
31345,4838556.0
31346,3746384.0
31347,8490734.0
31348,11454722.0
31349,11443180.0
31350,3349206.0
31351,5154962.0
31352,9393976.0
31353,4987175.0
31354,7180134.0
31355,8974902.0
31356,4019818.0
31357,5191270.0
31358,2114202.0
31359,6386938.0
31360,9299016.0
31361,4575999.0
31362,9432904.0
31363,5010648.0
31364,3094834.0
31365,3888435.0
31366,6342380.0
31367,9813996.0
31368,6031700.0
31369,4007676.0
31370,8398226.0
31371,9140786.0
31372,6576986.0
31373,5034140.0
31374,6014322.0
31375,5662696.0
31376,6342680.0
31377,8415226.0
31378,5688977.0
31379,28480312.0
31380,3937013.0
31381,7894262.0
31382,5378590.0
31383,7594869.0
31384,24131872.0
31385,13078616.0
31386,8552356.0
31387,11592174.0
31388,4875378.0
31389,4371025.0
31390,6409574.0
31391,5192698.0
31392,8575384.0
31393,8141028.0
31394,5176080.0
31395,3887657.0
31396,8837682.0
31397,6717710.0
31398,1805804.0
31399,10729996.0
31400,4373360.0
31401,11327510.0
31402,9355696.0
31403,5110156.0
31404,4324530.0
31405,4006939.0
31406,5851264.0
31407,3117612.0
31408,6123912.0
31409,4029741.0
31410,10667526.0
31411,8117198.0
31412,10347082.0
31413,7200562.0
31414,3727888.0
31415,13818368.0
31416,6313802.0
31417,4479956.0
31418,6943595.0
31419,8822020.0
31420,8699040.0
31421,7148370.0
31422,6367643.0
31423,6890036.0
31424,17524536.0
31425,5765762.0
31426,4417620.0
31427,7048686.0
31428,8254530.0
31429,12522388.0
31430,4301097.0
31431,5297766.0
31432,4792902.0
31433,6185897.0
31434,3861658.0
31435,11312756.0
31436,8426548.0
31437,11758988.0
31438,7866956.0
31439,14008480.0
31440,6745344.0
31441,6303622.0
31442,7582824.0
31443,11337534.0
31444,6168530.0
31445,9765024.0
31446,13246810.0
31447,5875255.0
31448,7619718.0
31449,7165988.0
31450,6430026.0
31451,7556660.0
31452,11511656.0
31453,2790150.0
31454,5240925.0
31455,7526580.0
31456,5110156.0
31457,4975328.0
31458,16706354.0
31459,7761276.0
31460,5118994.0
31461,4577033.0
31462,3622186.0
31463,5308637.0
31464,8054126.0
31465,5203686.0
31466,47306660.0
31467,3459096.0
31468,13848520.0
31469,4997374.0
31470,5387654.0
31471,13229686.0
31472,2393598.0
31473,7013154.0
31474,3741783.0
31475,7290098.0
31476,22645420.0
31477,7223942.0
31478,5020599.0
31479,5418632.0
31480,8503342.0
31481,8221644.0
31482,9865170.0
31483,8494472.0
31484,6752288.0
31485,3348224.0
31486,2756088.0
31487,4525182.0
31488,13269348.0
31489,7066212.0
31490,5010532.0
31491,6329406.0
31492,7550829.0
31493,8804570.0
31494,5127768.0
31495,5273755.0
31496,7986120.0
31497,4315568.0
31498,5592660.0
31499,11343588.0
31500,10137950.0
31501,8625890.0
31502,9586692.0
31503,5275315.0
31504,9552672.0
31505,15614222.0
31506,7079068.0
31507,6178740.0
31508,5901380.0
31509,5547648.0
31510,5175554.0
31511,4898320.0
31512,5943103.0
31513,24451302.0
31514,25922328.0
31515,2285142.0
31516,15701474.0
31517,5348582.0
31518,7725366.0
31519,5969256.0
31520,5889948.0
31521,4664372.0
31522,4526758.0
31523,6440509.0
31524,8652508.0
31525,11306126.0
31526,5557458.0
31527,7219142.0
31528,4150075.0
31529,5726164.0
31530,6641880.0
31531,8572952.0
31532,5857593.0
31533,13859250.0
31534,7344660.0
31535,9304702.0
31536,7396686.0
31537,4191320.0
31538,4511434.0
31539,3760302.0
31540,8984040.0
31541,2819578.0
31542,5491053.0
31543,3945655.0
31544,5032414.0
31545,7447299.0
31546,12318932.0
31547,5501702.0
31548,6049062.0
31549,5559484.0
31550,4822999.0
31551,5638404.0
31552,7169709.0
31553,6620564.0
31554,7089618.0
31555,3840798.0
31556,7019712.0
31557,5539626.0
31558,9604754.0
31559,2736011.0
31560,7332052.0
31561,6848900.0
31562,36764000.0
31563,3728834.0
31564,7907075.0
31565,9002346.0
31566,5567452.0
31567,17254000.0
31568,6026955.0
31569,6749989.0
31570,6155360.0
31571,6181475.0
31572,3455603.0
31573,5265652.0
31574,10272598.0
31575,5775692.0
31576,7660037.0
31577,4970920.0
31578,7634976.0
31579,5165476.0
31580,6928016.0
31581,5467944.0
31582,6691712.0
31583,8557184.0
31584,4112169.0
31585,6507558.0
31586,12646270.0
31587,14243872.0
31588,8874674.0
31589,3356094.0
31590,5567786.0
31591,6533458.0
31592,7756152.0
31593,7325888.0
31594,6485294.0
31595,5236830.0
31596,3735320.0
31597,5539970.0
31598,3635088.0
31599,6739834.0
31600,7214706.0
31601,14809554.0
31602,5611190.0
31603,13906774.0
31604,4226287.0
31605,5114614.0
31606,6190894.0
31607,7221567.0
31608,5397641.0
31609,4691510.0
31610,7033130.0
31611,5822349.0
31612,5400066.0
31613,4561736.0
31614,13751618.0
31615,9467628.0
31616,9748508.0
31617,4700239.0
31618,6948416.0
31619,9207578.0
31620,4314614.0
31621,6479300.0
31622,28606988.0
31623,11044312.0
31624,4719298.0
31625,9331170.0
31626,5024402.0
31627,7091234.0
31628,10848204.0
31629,10561548.0
31630,3633100.0
31631,5884792.0
31632,17115022.0
31633,4660248.0
31634,8714288.0
31635,13062600.0
31636,5809892.0
31637,5426098.0
31638,7230014.0
31639,3650492.0
31640,10594958.0
31641,4054971.0
31642,3054947.0
31643,5957838.0
31644,9649774.0
31645,5781527.0
31646,8085558.0
31647,5628750.0
31648,11387562.0
31649,5830508.0
31650,6151438.0
31651,12714294.0
31652,5409280.0
31653,5364372.0
31654,5068419.0
31655,4115826.0
31656,21718876.0
31657,7125780.0
31658,4213542.0
31659,6936788.0
31660,4878133.0
31661,4860274.0
31662,6813926.0
31663,3942319.0
31664,3645595.0
31665,4226992.0
31666,5201792.0
31667,7932140.0
31668,7434921.0
31669,10720394.0
31670,6718712.0
31671,5649716.0
31672,8182256.0
31673,6793959.0
31674,8533660.0
31675,7699823.0
31676,6903288.0
31677,4752993.0
31678,4742867.0
31679,8189020.0
31680,6796908.0
31681,5992923.0
31682,3324502.0
31683,6523848.0
31684,4912800.0
31685,3636752.0
31686,10698818.0
31687,9942552.0
31688,10054922.0
31689,3689096.0
31690,7326548.0
31691,3820723.0
31692,4026358.0
31693,5756402.0
31694,7151062.0
31695,6928296.0
31696,3177076.0
31697,4836484.0
31698,3116830.0
31699,5510644.0
31700,4660825.0
31701,8644926.0
31702,5688340.0
31703,8708144.0
31704,5841294.0
31705,9432280.0
31706,5301018.0
31707,11708910.0
31708,8565106.0
31709,5031204.0
31710,10939642.0
31711,7046100.0
31712,6736684.0
31713,5591836.0
31714,5351126.0
31715,5394544.0
31716,5691886.0
31717,9937300.0
31718,4914020.0
31719,7021861.0
31720,4426726.0
31721,4005820.0
31722,5790775.0
31723,5439540.0
31724,6086538.0
31725,4935872.0
31726,12752356.0
31727,5114344.0
31728,4679528.0
31729,6461004.0
31730,3620232.0
31731,7130824.0
31732,8045062.0
31733,3716563.0
31734,4196390.0
31735,2436520.0
31736,6405242.0
31737,5022356.0
31738,5454127.0
31739,5553733.0
31740,7348592.0
31741,14035272.0
31742,12677316.0
31743,7618684.0
31744,4751954.0
31745,3459109.0
31746,9350296.0
31747,4865338.0
31748,15998478.0
31749,5440346.0
31750,8649250.0
31751,7196480.0
31752,4185447.0
31753,3706604.0
31754,7036364.0
31755,11314312.0
31756,1985512.0
31757,6127846.0
31758,5665294.0
31759,6158283.0
31760,6035196.0
31761,18595532.0
31762,2308902.0
31763,10205516.0
31764,5558124.0
31765,3993362.0
31766,8650428.0
31767,3771816.0
31768,6829942.0
31769,9592940.0
31770,3560091.0
31771,4147688.0
31772,8149522.0
31773,5528206.0
31774,6354348.0
31775,11576136.0
31776,2119179.0
31777,4079767.0
31778,10470820.0
31779,8644412.0
31780,6910808.0
31781,7230752.0
31782,5012868.0
31783,3946698.0
31784,5885110.0
31785,6104506.0
31786,4768472.0
31787,6388114.0
31788,4980757.0
31789,6035196.0
31790,3959119.0
31791,8995174.0
31792,6849988.0
31793,8325402.0
31794,6885590.0
31795,5783936.0
31796,4932070.0
31797,14637392.0
31798,7632152.0
31799,4207322.0
31800,5225189.0
31801,3353248.0
31802,7223780.0
31803,7574961.0
31804,4939547.0
31805,3661407.0
31806,6705765.0
31807,6390486.0
31808,8030666.0
31809,7278406.0
31810,3724423.0
31811,6742852.0
31812,6664541.0
31813,6280820.0
31814,5252356.0
31815,6008172.0
31816,4800600.0
31817,3309985.0
31818,6395061.0
31819,5843050.0
31820,10484604.0
31821,11509146.0
31822,5193636.0
31823,4561352.0
31824,3326291.0
31825,4863672.0
31826,5923881.0
31827,7288781.0
31828,5453564.0
31829,8096286.0
31830,6209360.0
31831,3191103.0
31832,10872758.0
31833,10790916.0
31834,6420194.0
31835,4801290.0
31836,7422766.0
31837,3391554.0
31838,7645926.0
31839,4828926.0
31840,9536856.0
31841,5027526.0
31842,7307255.0
31843,3760821.0
31844,6072642.0
31845,8775010.0
31846,4773699.0
31847,4757636.0
31848,5848093.0
31849,8840140.0
31850,6243732.0
31851,11122002.0
31852,7151062.0
31853,8972968.0
31854,5952670.0
31855,4547972.0
31856,4703634.0
31857,9044542.0
31858,10898400.0
31859,34542564.0
31860,6884780.0
31861,14069482.0
31862,6947785.0
31863,10323950.0
31864,3220909.0
31865,4527742.0
31866,3215848.0
31867,7228868.0
31868,4939418.0
31869,9852350.0
31870,3285118.0
31871,4856320.0
31872,11290574.0
31873,6258884.0
31874,5147770.0
31875,5434941.0
31876,5208008.0
31877,22311730.0
31878,3410298.0
31879,8094348.0
31880,9097754.0
31881,4619648.0
31882,13072498.0
31883,5012297.0
31884,4771486.0
31885,5367356.0
31886,7670184.0
31887,9507416.0
31888,4099156.0
31889,11633994.0
31890,4738590.0
31891,3659092.0
31892,3730411.0
31893,15697922.0
31894,8004841.0
31895,3741720.0
31896,3462650.0
31897,3597028.0
31898,4100878.0
31899,4016591.0
31900,5670218.0
31901,6988798.0
31902,6907806.0
31903,6101896.0
31904,4195426.0
31905,6962046.0
31906,4192132.0
31907,3732380.0
31908,3765752.0
31909,7176705.0
31910,4240966.0
31911,3856430.0
31912,6062786.0
31913,5729880.0
31914,6199291.0
31915,7164764.0
31916,4221766.0
31917,5208772.0
31918,4464236.0
31919,6521636.0
31920,3735042.0
31921,5374072.0
31922,6669112.0
31923,9877358.0
31924,10148974.0
31925,5997806.0
31926,8471288.0
31927,10471656.0
31928,6829847.0
31929,13846244.0
31930,7448706.0
31931,5955775.0
31932,8078462.0
31933,6952134.0
31934,5528143.0
31935,4930465.0
31936,4381829.0
31937,6113114.0
31938,5310893.0
31939,6166634.0
31940,7350497.0
31941,32302790.0
31942,5637437.0
31943,7610101.0
31944,3733212.0
31945,5670339.0
31946,10713332.0
31947,7718752.0
31948,5572956.0
31949,10333004.0
31950,11360394.0
31951,5275752.0
31952,5276122.0
31953,3909264.0
31954,10454870.0
31955,4898763.0
31956,8174852.0
31957,4377675.0
31958,4017218.0
31959,11259914.0
31960,6485786.0
31961,8276742.0
31962,4791354.0
31963,6673254.0
31964,4970290.0
31965,5724667.0
31966,12474296.0
31967,11835880.0
31968,6177484.0
31969,20871510.0
31970,5582298.0
31971,3956371.0
31972,5023375.0
31973,4680868.0
31974,7195940.0
31975,4039621.0
31976,4191312.0
31977,9255952.0
31978,5180039.0
31979,4745298.0
31980,4807939.0
31981,6129322.0
31982,8936568.0
31983,11155144.0
31984,7721064.0
31985,4738023.0
31986,4108478.0
31987,5947736.0
31988,7518644.0
31989,12035926.0
31990,2893116.0
31991,10537546.0
31992,4887395.0
31993,7859849.0
31994,6915729.0
31995,6763226.0
31996,10012260.0
31997,5106818.0
31998,3617692.0
31999,5278285.0
32000,6155358.0
32001,61355132.0
32002,20759952.0
32003,9224184.0
32004,6919460.0
32005,4827738.0
32006,14844080.0
32007,9141774.0
32008,6513500.0
32009,3706906.0
32010,6924202.0
32011,5019936.0
32012,1870856.0
32013,5265148.0
32014,5589768.0
32015,8337348.0
32016,6406620.0
32017,9748286.0
32018,6659326.0
32019,5454784.0
32020,5691609.0
32021,7557940.0
32022,5309964.0
32023,4107676.0
32024,5814826.0
32025,5542318.0
32026,4654037.0
32027,6844694.0
