id,price_doc
30739,4386716.0
30740,7688142.5
30741,13138501.0
30742,4646724.5
30743,5449522.5
30744,10851659.0
30745,7552673.0
30746,6422073.5
30747,19091972.0
30748,17746604.0
30749,5517902.0
30750,7130426.5
30751,3564964.75
30752,7881539.0
30753,10672702.0
30754,6592442.5
30755,5433100.5
30756,6242132.0
30757,6157697.5
30758,12352332.0
30759,6853778.5
30760,5090160.5
30761,10618481.0
30762,7671954.5
30763,13012175.0
30764,6843188.5
30765,6421417.0
30766,4285939.5
30767,11085059.0
30768,5371618.0
30769,8229516.0
30770,6993230.5
30771,3246006.5
30772,9462393.0
30773,8878548.0
30774,6404118.0
30775,12966498.0
30776,6602211.0
30777,7051179.5
30778,10233891.0
30779,7420492.0
30780,8486022.0
30781,7715629.5
30782,5993092.5
30783,6218948.5
30784,4014467.5
30785,6248194.5
30786,4707589.0
30787,7079038.0
30788,6213241.0
30789,8316690.5
30790,6913008.0
30791,11307883.0
30792,8134365.5
30793,12506060.0
30794,14607543.0
30795,12412405.0
30796,13454797.0
30797,16163131.0
30798,3158100.25
30799,12378417.0
30800,16040162.0
30801,6871469.5
30802,20426812.0
30803,3005372.25
30804,4059715.25
30805,18255658.0
30806,8078969.0
30807,6956992.0
30808,12053507.0
30809,5596059.0
30810,13231439.0
30811,4967456.5
30812,6212053.5
30813,5286798.5
30814,2794008.25
30815,4398347.0
30816,9477550.0
30817,2048377.0
30818,8780713.0
30819,8975770.0
30820,5808714.5
30821,27429756.0
30822,10045223.0
30823,8521450.0
30824,3917623.5
30825,6250899.0
30826,11249980.0
30827,6077509.0
30828,6552648.5
30829,6239470.5
30830,10137070.0
30831,7030783.0
30832,6960392.5
30833,5399804.5
30834,4711581.0
30835,8642283.0
30836,7293844.5
30837,5549297.5
30838,4578375.5
30839,6816021.0
30840,13555828.0
30841,12275008.0
30842,8494686.0
30843,6147199.5
30844,5059481.5
30845,10657070.0
30846,4882774.0
30847,6503824.0
30848,9231175.0
30849,4915642.0
30850,4423123.0
30851,5436660.0
30852,6989414.5
30853,4737190.0
30854,6998589.5
30855,7992915.5
30856,9295881.0
30857,2648966.25
30858,4866960.5
30859,6742664.0
30860,6777674.5
30861,9599628.0
30862,7005346.5
30863,6259286.5
30864,7119470.5
30865,10886658.0
30866,8359587.5
30867,6600223.0
30868,9227276.0
30869,6430933.5
30870,5413654.0
30871,9496531.0
30872,5203424.0
30873,4376585.5
30874,5413348.5
30875,7800794.5
30876,5414079.5
30877,11611555.0
30878,6333396.5
30879,13097377.0
30880,6957365.0
30881,2029367.375
30882,11396569.0
30883,4128830.5
30884,6453497.0
30885,5793909.0
30886,8633895.0
30887,6248127.5
30888,4739943.5
30889,5666229.0
30890,8220025.0
30891,4091579.5
30892,4284572.5
30893,4874979.0
30894,6699598.5
30895,4765980.5
30896,7202282.5
30897,8930773.0
30898,8207815.5
30899,7702558.5
30900,3682378.0
30901,7344039.5
30902,2203347.25
30903,7900814.0
30904,9046749.0
30905,6405759.5
30906,7567803.0
30907,14294378.0
30908,4660591.0
30909,13232646.0
30910,8040968.5
30911,4982447.5
30912,7639823.5
30913,23811510.0
30914,6472571.0
30915,9357434.0
30916,6187286.0
30917,9887631.0
30918,7237863.0
30919,5103361.5
30920,5550329.5
30921,4290274.5
30922,6513507.5
30923,4058838.25
30924,5663307.0
30925,17055504.0
30926,7735313.5
30927,8186449.5
30928,5617141.0
30929,5601662.5
30930,11450630.0
30931,12415081.0
30932,5470933.0
30933,5167696.5
30934,16041110.0
30935,8135907.0
30936,8021639.0
30937,9497478.0
30938,6165928.5
30939,10397898.0
30940,7712990.5
30941,6582525.5
30942,3966754.0
30943,7545146.0
30944,5646167.0
30945,4157845.75
30946,15726633.0
30947,7513929.5
30948,9225906.0
30949,6683922.5
30950,7166510.5
30951,16939882.0
30952,8748785.0
30953,11269133.0
30954,5270784.5
30955,7145870.5
30956,8030380.0
30957,6473008.0
30958,34620244.0
30959,9293641.0
30960,8363215.0
30961,8759767.0
30962,11419575.0
30963,4314719.0
30964,5056586.5
30965,7437443.5
30966,13306307.0
30967,12774233.0
30968,3500540.5
30969,3710753.0
30970,6912809.5
30971,10646489.0
30972,3989183.5
30973,5619066.5
30974,5502136.0
30975,8313936.0
30976,5774071.0
30977,7871339.5
30978,8526557.0
30979,3840571.5
30980,8265702.0
30981,6272637.5
30982,6812204.5
30983,4281130.5
30984,6445220.5
30985,4062051.5
30986,10600587.0
30987,10142093.0
30988,6618253.0
30989,8434048.0
30990,14778886.0
30991,9499062.0
30992,3329555.0
30993,8253151.5
30994,5265145.5
30995,7358364.0
30996,6469811.0
30997,7921983.5
30998,6643439.0
30999,7893742.0
31000,8790192.0
31001,6986856.0
31002,8875858.0
31003,10779467.0
31004,4740380.0
31005,2870684.25
31006,8522624.0
31007,5778170.0
31008,6064923.0
31009,7869964.0
31010,7402970.5
31011,4682954.5
31012,6566369.0
31013,7536498.0
31014,16793670.0
31015,8284870.0
31016,4623558.0
31017,10020872.0
31018,6178123.5
31019,5113749.5
31020,7769691.5
31021,13068467.0
31022,22805432.0
31023,10312053.0
31024,5255559.5
31025,6912489.0
31026,6465389.5
31027,5076189.0
31028,5299442.0
31029,8823221.0
31030,8148055.5
31031,10133915.0
31032,10517512.0
31033,10165758.0
31034,7723612.5
31035,11048376.0
31036,6790073.5
31037,30316312.0
31038,4793881.5
31039,10316707.0
31040,6158665.0
31041,4859403.5
31042,3966603.0
31043,7343293.0
31044,9331344.0
31045,7625055.0
31046,14791111.0
31047,8545170.0
31048,6725968.0
31049,6356779.0
31050,8684987.0
31051,6727465.5
31052,4326465.5
31053,17063266.0
31054,6960666.5
31055,6427878.0
31056,13497090.0
31057,6165501.0
31058,7537119.0
31059,3158913.5
31060,7442516.0
31061,7212928.5
31062,7342689.5
31063,4144611.75
31064,5566841.0
31065,11231972.0
31066,4800807.0
31067,9906031.0
31068,4575677.5
31069,5335139.5
31070,4792694.0
31071,3703478.75
31072,9743579.0
31073,2029367.375
31074,7738807.0
31075,7500003.5
31076,7076315.5
31077,6349710.5
31078,4630458.0
31079,5425086.5
31080,7056983.0
31081,3450593.25
31082,12180962.0
31083,5596059.0
31084,10019892.0
31085,12113561.0
31086,4176537.25
31087,5450943.0
31088,8684312.0
31089,7372749.5
31090,38190132.0
31091,3681902.25
31092,7347138.0
31093,7017742.5
31094,7034371.0
31095,5600613.5
31096,24100548.0
31097,12218784.0
31098,10882762.0
31099,20154292.0
31100,5547424.5
31101,4255499.0
31102,6790308.0
31103,12393898.0
31104,6109790.5
31105,9649804.0
31106,4955936.0
31107,10814863.0
31108,6768395.0
31109,5920902.0
31110,9809705.0
31111,12120277.0
31112,6202882.5
31113,3874713.75
31114,5226435.0
31115,5706665.0
31116,6231027.5
31117,5914973.0
31118,4398479.5
31119,3405035.5
31120,6298996.5
31121,6288752.0
31122,6265393.5
31123,5458457.0
31124,5976820.0
31125,14231534.0
31126,17662524.0
31127,6389702.0
31128,6904265.0
31129,6020257.0
31130,13467917.0
31131,8184258.0
31132,9918311.0
31133,11995842.0
31134,7011515.0
31135,10814870.0
31136,12293800.0
31137,4923656.0
31138,7526943.0
31139,4211055.0
31140,8168707.5
31141,7678996.0
31142,10122093.0
31143,5745924.0
31144,4123817.25
31145,6774507.5
31146,6435528.0
31147,15211219.0
31148,7018986.5
31149,2300783.5
31150,9231175.0
31151,5815984.0
31152,8646632.0
31153,5571895.0
31154,17940136.0
31155,7435832.0
31156,11282553.0
31157,5197516.5
31158,10465843.0
31159,6863651.0
31160,6213446.0
31161,3544277.0
31162,5312048.5
31163,6355518.0
31164,6607851.5
31165,6866316.0
31166,6308312.5
31167,7818950.0
31168,12235965.0
31169,8366437.5
31170,5834294.0
31171,13959328.0
31172,5585504.5
31173,11731539.0
31174,10152532.0
31175,17152474.0
31176,5308203.5
31177,9031619.0
31178,4762159.5
31179,5326895.0
31180,4612429.5
31181,10455480.0
31182,8342444.0
31183,8887337.0
31184,5870724.5
31185,4740380.0
31186,8916564.0
31187,3905026.5
31188,5433644.5
31189,5805743.0
31190,8136088.5
31191,13853715.0
31192,4558698.5
31193,6130357.5
31194,11537925.0
31195,9492095.0
31196,5760469.0
31197,18010346.0
31198,5577572.5
31199,7099471.0
31200,11889920.0
31201,3488254.75
31202,3725448.0
31203,6962748.0
31204,3950810.0
31205,9187887.0
31206,6415818.0
31207,4567098.0
31208,5576566.5
31209,4680710.5
31210,6409547.0
31211,8280131.5
31212,5712480.0
31213,12008609.0
31214,7268528.5
31215,5203424.0
31216,6445220.5
31217,7425101.5
31218,9127772.0
31219,4143356.75
31220,7802722.5
31221,4053048.25
31222,7459862.5
31223,10190231.0
31224,8099137.5
31225,12766455.0
31226,6938198.5
31227,9855508.0
31228,10740213.0
31229,4651680.0
31230,5967906.0
31231,4761755.5
31232,8440307.0
31233,6882645.0
31234,7449658.0
31235,6003931.5
31236,7141815.0
31237,11806624.0
31238,7081853.0
31239,13916998.0
31240,6805083.5
31241,6810330.5
31242,7630548.0
31243,3956084.5
31244,7511365.0
31245,8808805.0
31246,12262952.0
31247,6149992.0
31248,8052211.0
31249,10075018.0
31250,6560363.0
31251,7403033.0
31252,6955612.0
31253,9436815.0
31254,6105432.0
31255,13411423.0
31256,7556299.0
31257,5396300.5
31258,9815366.0
31259,10387289.0
31260,8405729.0
31261,22558418.0
31262,6405759.5
31263,6636159.0
31264,4360799.0
31265,13059322.0
31266,8204539.0
31267,4318071.0
31268,4703708.5
31269,9522031.0
31270,4559324.5
31271,5901423.5
31272,19003772.0
31273,8356014.0
31274,6110528.5
31275,6867334.5
31276,6001732.0
31277,5688608.0
31278,16167951.0
31279,15421231.0
31280,8376630.5
31281,7343534.0
31282,13067894.0
31283,7029164.5
31284,4726412.5
31285,6140252.5
31286,8257194.5
31287,10509035.0
31288,4880944.5
31289,10176841.0
31290,6497561.0
31291,7187456.5
31292,4160290.5
31293,7459165.5
31294,4241953.5
31295,22776346.0
31296,10064917.0
31297,8426194.0
31298,4042004.75
31299,10098871.0
31300,7875079.0
31301,6890397.0
31302,5741497.5
31303,9615769.0
31304,7714904.0
31305,8105123.0
31306,3617920.0
31307,6942096.0
31308,9142142.0
31309,9901833.0
31310,67939560.0
31311,6072042.0
31312,6226569.5
31313,13568707.0
31314,6969766.0
31315,10351780.0
31316,13630072.0
31317,20695444.0
31318,11794733.0
31319,7210523.5
31320,6552248.5
31321,8135088.0
31322,8187501.0
31323,9001132.0
31324,7177314.0
31325,6944190.5
31326,5902606.5
31327,8493576.0
31328,15705274.0
31329,6127131.5
31330,10985974.0
31331,9108612.0
31332,7446930.5
31333,5706616.0
31334,4703708.5
31335,8954408.0
31336,9203235.0
31337,8272489.0
31338,4541430.0
31339,4804629.5
31340,7468939.5
31341,10098871.0
31342,5874104.5
31343,3832168.0
31344,4634903.5
31345,5471171.5
31346,3968536.5
31347,10328486.0
31348,13057940.0
31349,12863622.0
31350,3849357.0
31351,5991531.0
31352,10392403.0
31353,5653987.5
31354,7937178.0
31355,9890204.0
31356,4740734.0
31357,5744491.0
31358,2705531.25
31359,7179157.5
31360,9250369.0
31361,4889983.5
31362,10272802.0
31363,5627129.5
31364,3901877.0
31365,4144611.75
31366,7012074.5
31367,10751534.0
31368,6771610.5
31369,4657979.0
31370,10130439.0
31371,9030739.0
31372,7523878.0
31373,5669372.0
31374,7450485.5
31375,6551227.5
31376,7081853.0
31377,10460495.0
31378,5775519.5
31379,38026628.0
31380,4380937.5
31381,8658015.0
31382,6064397.5
31383,8886823.0
31384,24450102.0
31385,14632681.0
31386,10485128.0
31387,13449326.0
31388,6028189.5
31389,4932256.5
31390,8253399.0
31391,5571895.0
31392,10625711.0
31393,9850892.0
31394,6386004.5
31395,4549303.5
31396,10446485.0
31397,7591170.5
31398,2845366.5
31399,12510758.0
31400,4638474.5
31401,12814752.0
31402,10598838.0
31403,5566841.0
31404,4966914.0
31405,4619879.5
31406,6669850.5
31407,3593657.75
31408,7079038.0
31409,4365243.0
31410,12865730.0
31411,8473448.0
31412,11842393.0
31413,7858846.5
31414,4077135.5
31415,16096648.0
31416,6436070.5
31417,5863731.5
31418,8312796.5
31419,10750862.0
31420,9830084.0
31421,6125958.0
31422,7093981.0
31423,7585853.5
31424,20065404.0
31425,6427027.5
31426,5140814.0
31427,7563056.0
31428,8394706.0
31429,14157984.0
31430,4946413.0
31431,5979327.0
31432,5648567.0
31433,7041681.0
31434,4145975.5
31435,12900933.0
31436,9675861.0
31437,13316405.0
31438,9855870.0
31439,12517229.0
31440,6951542.5
31441,7072216.5
31442,8531679.0
31443,13045918.0
31444,6859643.0
31445,9653634.0
31446,14977876.0
31447,7184381.5
31448,9637710.0
31449,8566202.0
31450,7221552.5
31451,8045513.5
31452,12822952.0
31453,3591541.25
31454,6238507.0
31455,7979995.5
31456,5566841.0
31457,4651468.0
31458,17298032.0
31459,9128198.0
31460,5579339.5
31461,5388009.5
31462,4012034.75
31463,6190911.5
31464,8249015.0
31465,5641550.5
31466,54688544.0
31467,3775491.75
31468,15616195.0
31469,5500452.0
31470,5674422.5
31471,14110603.0
31472,2852061.5
31473,8249271.0
31474,4607246.5
31475,8403621.0
31476,22410240.0
31477,7868232.5
31478,5782256.5
31479,6148970.0
31480,10388198.0
31481,9434034.0
31482,10898782.0
31483,10034082.0
31484,8014756.5
31485,3330276.5
31486,3249572.5
31487,5016986.5
31488,16012672.0
31489,8267949.0
31490,4589416.5
31491,6008148.0
31492,9024370.0
31493,9598227.0
31494,6147944.0
31495,6152616.5
31496,9594810.0
31497,5228805.5
31498,6623639.5
31499,12327347.0
31500,11512480.0
31501,9504559.0
31502,10362404.0
31503,5115555.0
31504,11196537.0
31505,20917640.0
31506,8354016.0
31507,6228338.0
31508,7172248.0
31509,6161570.5
31510,6279774.0
31511,5622151.0
31512,6422820.5
31513,26741292.0
31514,25732652.0
31515,2068005.75
31516,18938820.0
31517,6601074.5
31518,8781428.0
31519,7034877.5
31520,7604872.5
31521,5468333.0
31522,4869130.5
31523,6797967.5
31524,9984820.0
31525,12832440.0
31526,6415992.5
31527,7185772.0
31528,5518862.0
31529,6695562.0
31530,7670107.5
31531,10145063.0
31532,6406670.5
31533,14749645.0
31534,8716031.0
31535,10914484.0
31536,7259655.0
31537,4698456.0
31538,5065720.5
31539,4124626.25
31540,10010004.0
31541,3347362.0
31542,6382647.5
31543,4209692.5
31544,5467317.0
31545,8487369.0
31546,13513775.0
31547,6415070.5
31548,6476033.5
31549,6390909.5
31550,5761074.5
31551,5539095.0
31552,7699684.0
31553,6640944.0
31554,8707649.0
31555,3988937.75
31556,7698973.5
31557,5777891.0
31558,10639915.0
31559,3148707.0
31560,7843487.5
31561,7989511.5
31562,34653516.0
31563,4275090.0
31564,9150264.0
31565,9931152.0
31566,6376352.0
31567,18571614.0
31568,7081187.5
31569,8135907.0
31570,7875130.0
31571,6886150.0
31572,3951682.5
31573,6157306.0
31574,12796099.0
31575,6315247.5
31576,7102156.0
31577,5586956.5
31578,8823141.0
31579,6092315.0
31580,8207447.5
31581,5930350.5
31582,7472113.0
31583,8992085.0
31584,4390818.5
31585,7181154.0
31586,12962589.0
31587,15840116.0
31588,10391395.0
31589,3947340.0
31590,5721444.0
31591,7529950.0
31592,8544702.0
31593,7762902.5
31594,8115185.0
31595,6296586.5
31596,4220169.5
31597,6211191.0
31598,4045192.25
31599,6792717.5
31600,8191491.5
31601,16225243.0
31602,5954419.5
31603,15819672.0
31604,4489321.5
31605,5579339.5
31606,6758806.5
31607,7857607.0
31608,5954419.5
31609,5621770.0
31610,8285986.0
31611,6614520.5
31612,6463518.5
31613,5274337.0
31614,16716427.0
31615,10177099.0
31616,12306985.0
31617,5131602.5
31618,7661210.0
31619,11073392.0
31620,4821387.0
31621,6670439.0
31622,35901828.0
31623,12450293.0
31624,5302037.0
31625,11426751.0
31626,6123077.0
31627,8180703.5
31628,11706274.0
31629,10881644.0
31630,4270181.0
31631,6655046.5
31632,21358938.0
31633,5751158.0
31634,8942525.0
31635,13671047.0
31636,6898101.0
31637,6063763.0
31638,8118465.5
31639,4218125.0
31640,12387530.0
31641,4417350.0
31642,3729247.75
31643,6143872.0
31644,11233732.0
31645,6438814.5
31646,9200388.0
31647,6953038.5
31648,12999787.0
31649,6283154.0
31650,7028794.5
31651,14597848.0
31652,6182688.0
31653,5750959.5
31654,6125824.0
31655,4811354.5
31656,25034300.0
31657,7495146.5
31658,4840711.5
31659,8285577.0
31660,5628353.0
31661,5781004.0
31662,7271059.0
31663,4398479.5
31664,4158955.0
31665,4740380.0
31666,5878164.5
31667,8641639.0
31668,10385488.0
31669,13686749.0
31670,7317248.0
31671,6397960.5
31672,9566286.0
31673,8489331.0
31674,10650726.0
31675,8461938.0
31676,8172498.0
31677,5144999.0
31678,5769730.0
31679,8367222.5
31680,8178692.0
31681,7004412.0
31682,4295832.5
31683,7210523.5
31684,5627264.5
31685,4156500.75
31686,14479644.0
31687,11494898.0
31688,10558253.0
31689,4239995.0
31690,7864180.5
31691,4252538.5
31692,5257228.5
31693,7101043.5
31694,7331028.0
31695,7390316.5
31696,3645789.5
31697,5589731.0
31698,3570912.75
31699,6198616.0
31700,5741847.0
31701,9600983.0
31702,6540773.0
31703,9973964.0
31704,6844484.5
31705,10869744.0
31706,5956735.0
31707,11988262.0
31708,9333035.0
31709,5835959.5
31710,12530889.0
31711,8750359.0
31712,8880361.0
31713,6376345.0
31714,5897053.0
31715,5639788.5
31716,6819586.0
31717,11013907.0
31718,5285880.0
31719,8381747.0
31720,5296707.0
31721,4815225.5
31722,6261715.0
31723,6150110.0
31724,6774767.0
31725,5655235.5
31726,14538499.0
31727,6997479.0
31728,4877111.5
31729,7763696.0
31730,3876184.25
31731,8487313.0
31732,8708083.0
31733,4381952.0
31734,4740016.5
31735,3282768.25
31736,7209029.5
31737,5486005.5
31738,6419194.5
31739,6401153.5
31740,8522317.0
31741,15218467.0
31742,14235196.0
31743,8529552.0
31744,5280503.5
31745,4183673.25
31746,10379990.0
31747,5211501.0
31748,19890858.0
31749,6219188.0
31750,10254640.0
31751,8072244.0
31752,4692213.0
31753,4054116.75
31754,10087230.0
31755,11996931.0
31756,2467707.0
31757,6230468.0
31758,6915149.0
31759,6723429.0
31760,6664418.5
31761,17122314.0
31762,2875496.0
31763,13525181.0
31764,6793329.5
31765,4536488.0
31766,10394431.0
31767,4093951.5
31768,7293127.0
31769,11220824.0
31770,3851952.5
31771,4389805.0
31772,9188495.0
31773,6269213.0
31774,7181473.0
31775,11115625.0
31776,2172747.25
31777,4854824.5
31778,11307362.0
31779,9608347.0
31780,7343534.0
31781,7973499.5
31782,6928785.5
31783,4237237.0
31784,6370545.5
31785,7379123.0
31786,5360703.0
31787,7093986.5
31788,6027998.0
31789,6664418.5
31790,4145975.5
31791,10294735.0
31792,7803808.0
31793,8855750.0
31794,7350961.0
31795,6440503.0
31796,5605338.5
31797,16466737.0
31798,7951022.5
31799,4849985.0
31800,6141059.0
31801,3782146.0
31802,7318860.5
31803,8537242.0
31804,5888822.5
31805,3639936.5
31806,7698016.5
31807,6651837.5
31808,7699411.0
31809,7121460.0
31810,4448112.5
31811,7866412.5
31812,6066252.5
31813,6849609.5
31814,6041761.5
31815,6360308.5
31816,5574250.0
31817,3853288.25
31818,7170371.0
31819,6664155.5
31820,12299770.0
31821,13092689.0
31822,6159073.0
31823,5228028.5
31824,4065340.0
31825,5492757.0
31826,6593543.5
31827,8544117.0
31828,6089021.5
31829,10433025.0
31830,7298028.5
31831,3398595.75
31832,12920803.0
31833,11664662.0
31834,7403023.0
31835,4973759.0
31836,8527461.0
31837,3988863.0
31838,9116804.0
31839,5109143.0
31840,10941900.0
31841,5646531.5
31842,7754994.0
31843,4144611.75
31844,6752703.5
31845,9490115.0
31846,5360703.0
31847,5781918.5
31848,6325127.0
31849,9825116.0
31850,6969766.0
31851,12827592.0
31852,7331028.0
31853,10010004.0
31854,6819463.5
31855,4779462.0
31856,6565858.5
31857,9635703.0
31858,12795426.0
31859,34993376.0
31860,7803750.5
31861,16045578.0
31862,7625972.5
31863,10897938.0
31864,3724441.5
31865,6260046.0
31866,3733786.25
31867,8838431.0
31868,5835345.5
31869,10910556.0
31870,3677579.25
31871,5270459.0
31872,11451090.0
31873,7106399.5
31874,5686817.5
31875,6151398.5
31876,5686013.0
31877,25227458.0
31878,3945797.5
31879,8967223.0
31880,10635390.0
31881,5112543.0
31882,16993958.0
31883,5560641.0
31884,5546313.5
31885,6114870.5
31886,9018719.0
31887,10560622.0
31888,4591871.0
31889,11639220.0
31890,5116745.5
31891,3665555.5
31892,4207167.0
31893,17630356.0
31894,9248349.0
31895,4221283.0
31896,3998220.0
31897,3813505.25
31898,4390818.5
31899,4582654.5
31900,6274765.5
31901,7478106.5
31902,7539976.5
31903,7499439.0
31904,4580077.5
31905,7438613.5
31906,4806170.5
31907,4368030.0
31908,4201010.5
31909,8421045.0
31910,4719299.5
31911,4145975.5
31912,7009408.5
31913,8278562.5
31914,7201341.5
31915,8318037.0
31916,4740380.0
31917,5857955.0
31918,5039560.5
31919,7148497.5
31920,4275826.5
31921,6246558.0
31922,6046804.5
31923,10273316.0
31924,14057954.0
31925,7200553.0
31926,9724866.0
31927,11231117.0
31928,7293648.0
31929,16353432.0
31930,8064977.0
31931,6888310.5
31932,9283507.0
31933,7639315.0
31934,5986732.5
31935,5508038.0
31936,4391179.0
31937,6890346.0
31938,6290104.5
31939,6497018.0
31940,8440795.0
31941,33252926.0
31942,6666587.5
31943,8919854.0
31944,4213396.5
31945,6338934.0
31946,12306649.0
31947,8432580.0
31948,6977703.5
31949,9753397.0
31950,13370574.0
31951,6519469.0
31952,9394232.0
31953,4112179.25
31954,11598028.0
31955,5989373.0
31956,10128688.0
31957,4919102.0
31958,4714500.0
31959,13259767.0
31960,7536596.5
31961,8717204.0
31962,5274533.0
31963,7727937.5
31964,5513652.0
31965,6553761.0
31966,14800395.0
31967,13769917.0
31968,8470178.0
31969,24080834.0
31970,6468518.5
31971,4577746.5
31972,5816518.5
31973,5295487.0
31974,8300351.0
31975,4409370.0
31976,4761133.5
31977,9943578.0
31978,5886550.5
31979,5652408.5
31980,5296052.5
31981,6916718.5
31982,9818520.0
31983,13056133.0
31984,8081236.5
31985,5342546.0
31986,4700028.0
31987,6864791.5
31988,8489509.0
31989,13502120.0
31990,3651376.0
31991,10033767.0
31992,5190450.0
31993,9525703.0
31994,7471884.0
31995,7588141.5
31996,12587695.0
31997,5952141.5
31998,4242263.5
31999,6173902.0
32000,7073763.0
32001,68218072.0
32002,23562902.0
32003,10566729.0
32004,7543536.5
32005,5181911.5
32006,16473005.0
32007,10103927.0
32008,7347017.5
32009,4336613.5
32010,8228868.0
32011,5893134.5
32012,2065319.25
32013,5979327.0
32014,6259236.5
32015,5514150.5
32016,7239961.0
32017,11378695.0
32018,8073039.5
32019,6331856.5
32020,6279479.0
32021,8881038.0
32022,6119151.0
32023,4403528.5
32024,6664155.5
32025,6078253.5
32026,4897865.0
32027,8473328.0
