id,price_doc
30692,5845612.5
30693,11017518.0
30694,5142814.0
30695,7046759.0
30696,6171102.0
30697,11831223.0
30698,7694755.0
30699,5635754.5
30700,4834923.5
30701,9368327.0
30702,5928760.5
30703,3603075.0
30704,11101157.0
30705,8382036.0
30706,24436320.0
30707,3824367.25
30708,12957662.0
30709,6035047.5
30710,6422931.0
30711,4405297.5
30712,3955758.25
30713,5694961.0
30714,6664971.5
30715,3709829.25
30716,9479895.0
30717,6263268.5
30718,8985366.0
30719,13479466.0
30720,7113545.0
30721,4396657.5
30722,7154988.5
30723,6101386.5
30724,11745356.0
30725,6618364.0
30726,11165860.0
30727,9552134.0
30728,10546427.0
30729,3495185.75
30730,6087460.5
30731,6121822.5
30732,4252769.5
30733,9153581.0
30734,6954758.5
30735,5292419.5
30736,5144486.0
30737,6314072.0
30738,5897439.5
30739,4266707.5
30740,6705656.0
30741,11122941.0
30742,3989930.5
30743,4780136.0
30744,8613913.0
30745,6648550.0
30746,5421075.5
30747,15749266.0
30748,15589828.0
30749,4773951.0
30750,6337694.5
30751,3139842.5
30752,7316215.5
30753,8894359.0
30754,5418782.0
30755,4963737.5
30756,6895200.0
30757,5119850.5
30758,9829214.0
30759,5998639.5
30760,4174162.5
30761,9621667.0
30762,6494386.5
30763,11503389.0
30764,5949018.5
30765,5645437.0
30766,3529853.75
30767,9574075.0
30768,4221643.0
30769,7163312.0
30770,5889899.0
30771,3027153.5
30772,7841723.0
30773,8099279.5
30774,5692049.0
30775,12435212.0
30776,5449672.5
30777,6105359.5
30778,8813059.0
30779,6225947.5
30780,7379199.5
30781,6583183.5
30782,4874685.5
30783,5336066.5
30784,3504453.25
30785,5238933.0
30786,3995185.75
30787,5943461.0
30788,5411963.5
30789,7429225.0
30790,6381161.5
30791,9850350.0
30792,7025536.5
30793,11362824.0
30794,12595816.0
30795,10366394.0
30796,11152487.0
30797,13666733.0
30798,2646219.75
30799,10251606.0
30800,15173565.0
30801,5873589.0
30802,21467150.0
30803,2534038.5
30804,3610522.0
30805,14357585.0
30806,6983374.5
30807,5653944.0
30808,10190518.0
30809,4669441.0
30810,10359093.0
30811,4191770.0
30812,5119198.0
30813,5021322.5
30814,2484845.5
30815,3658482.75
30816,7888686.0
30817,1797934.5
30818,7435771.5
30819,8027359.0
30820,4945422.0
30821,23218550.0
30822,8640724.0
30823,7927640.0
30824,3449487.0
30825,5217090.5
30826,9706371.0
30827,5292610.5
30828,5690046.0
30829,5237879.0
30830,8364739.5
30831,6411684.5
30832,5785642.5
30833,5098358.0
30834,4065316.25
30835,7310236.0
30836,6373471.5
30837,4815980.5
30838,4331466.5
30839,5818716.5
30840,10800316.0
30841,11488376.0
30842,6844804.5
30843,5267392.5
30844,6572644.5
30845,9570078.0
30846,4162875.5
30847,5723168.5
30848,8028041.0
30849,4230587.5
30850,3905596.5
30851,5097454.0
30852,6457521.0
30853,4423757.5
30854,5864103.5
30855,6961834.0
30856,8449306.0
30857,2302859.75
30858,4110315.5
30859,5810052.5
30860,5529281.5
30861,8771284.0
30862,6292367.0
30863,5546593.5
30864,5978231.0
30865,9641245.0
30866,6625282.0
30867,5542806.5
30868,8595377.0
30869,5324634.5
30870,5206694.0
30871,8002845.5
30872,4922997.0
30873,3690657.75
30874,4670015.0
30875,6276499.5
30876,4815312.0
30877,10265390.0
30878,5410724.0
30879,10996703.0
30880,5989307.0
30881,1764038.625
30882,11135921.0
30883,3743690.75
30884,5459197.0
30885,5089956.0
30886,7512527.0
30887,5572395.0
30888,4202166.5
30889,4965304.0
30890,7189159.5
30891,3414182.0
30892,3529853.75
30893,4119679.0
30894,5398143.0
30895,4077567.5
30896,5898273.5
30897,7511420.5
30898,6362126.0
30899,6480586.0
30900,3209705.0
30901,6253363.0
30902,1939930.75
30903,6982243.0
30904,7484355.0
30905,5458307.5
30906,5805766.5
30907,12056091.0
30908,3960643.5
30909,13196788.0
30910,6778047.0
30911,4116849.0
30912,6142654.5
30913,19002106.0
30914,6152292.0
30915,6723979.5
30916,5634274.5
30917,8238257.0
30918,6398839.0
30919,4856323.5
30920,4859947.0
30921,3820702.5
30922,5602320.0
30923,3373759.5
30924,5014960.5
30925,13281193.0
30926,6200320.0
30927,7646441.0
30928,4347453.5
30929,5014960.5
30930,9557932.0
30931,10516739.0
30932,4626222.0
30933,4343775.0
30934,13261126.0
30935,6289767.0
30936,6844553.0
30937,8530974.0
30938,3953796.75
30939,9034058.0
30940,6198492.5
30941,6130896.5
30942,3491117.75
30943,6238927.0
30944,4806392.0
30945,3595321.0
30946,12504989.0
30947,6606515.5
30948,8086647.0
30949,5821701.5
30950,6014280.5
30951,15433624.0
30952,7429061.0
30953,9456483.0
30954,4582911.5
30955,6237359.0
30956,6817408.0
30957,5636526.5
30958,25948644.0
30959,7843094.0
30960,7605837.0
30961,8693010.0
30962,10434599.0
30963,3570885.75
30964,4539344.0
30965,6495432.5
30966,11499714.0
30967,10577429.0
30968,3071575.0
30969,3451730.75
30970,6136022.5
30971,10090272.0
30972,3637738.25
30973,4978249.0
30974,4870098.0
30975,7210116.0
30976,5016463.5
30977,6926781.0
30978,7331186.5
30979,3413787.0
30980,6843414.5
30981,5536083.0
30982,6263448.5
30983,3777682.75
30984,5459197.0
30985,3527213.75
30986,9363842.0
30987,8261443.5
30988,5961027.0
30989,7378561.5
30990,12377056.0
30991,8390257.0
30992,2693467.75
30993,7188806.0
30994,4687136.0
30995,6659290.5
30996,5421965.0
30997,6922750.5
30998,5712982.0
30999,6563264.5
31000,7752642.5
31001,6008634.0
31002,8194859.0
31003,8958854.0
31004,4058286.75
31005,2642846.75
31006,7294739.5
31007,4895492.5
31008,5330538.5
31009,6657283.5
31010,6323000.0
31011,3931776.25
31012,5645519.0
31013,6870068.5
31014,14110539.0
31015,7762895.5
31016,3865016.25
31017,9316549.0
31018,5354104.5
31019,4318276.0
31020,6830095.5
31021,11515671.0
31022,20198236.0
31023,9469777.0
31024,4518062.0
31025,5897488.0
31026,5854786.0
31027,4229439.5
31028,3294891.75
31029,8202152.0
31030,6631503.5
31031,8688570.0
31032,9213532.0
31033,8619286.0
31034,6395154.0
31035,9410974.0
31036,6142320.0
31037,24372328.0
31038,4111669.75
31039,9650373.0
31040,5664262.5
31041,4038375.0
31042,2905994.0
31043,6329366.5
31044,8270485.5
31045,7303601.5
31046,12607106.0
31047,7851960.5
31048,5680676.5
31049,4701987.0
31050,7549608.5
31051,5940391.5
31052,3639218.5
31053,16314274.0
31054,6006588.5
31055,5330714.0
31056,11874372.0
31057,5535221.0
31058,7021340.5
31059,2677761.5
31060,6527029.0
31061,6183040.0
31062,6131843.0
31063,3603632.5
31064,4837078.5
31065,9757480.0
31066,4199648.5
31067,8007454.5
31068,3997335.75
31069,4401870.0
31070,4965025.5
31071,3318245.25
31072,8058261.5
31073,1764038.625
31074,6858706.5
31075,6355083.5
31076,6368198.5
31077,5367724.5
31078,4094427.75
31079,4727436.5
31080,6265504.0
31081,2835052.25
31082,10530233.0
31083,4669441.0
31084,9306956.0
31085,11491173.0
31086,3584337.5
31087,4595752.5
31088,7479008.5
31089,6318253.5
31090,31655824.0
31091,2950339.75
31092,6485520.0
31093,5916517.5
31094,5862198.5
31095,4866937.0
31096,17845080.0
31097,10099041.0
31098,9682468.0
31099,19196752.0
31100,4551474.0
31101,3887766.0
31102,5853062.0
31103,10404892.0
31104,5136343.0
31105,8289323.0
31106,4269682.0
31107,8898961.0
31108,6417296.5
31109,5276477.0
31110,9082743.0
31111,10083932.0
31112,5563318.5
31113,3372311.5
31114,4311413.5
31115,5460287.0
31116,6013939.0
31117,6010688.5
31118,3707921.0
31119,2933401.5
31120,5285436.0
31121,6394189.5
31122,5796570.0
31123,4746659.0
31124,5096439.0
31125,11528567.0
31126,18880756.0
31127,5407289.5
31128,5855346.0
31129,5240421.5
31130,12087705.0
31131,7270311.5
31132,8641580.0
31133,10062572.0
31134,6027964.5
31135,10038781.0
31136,9502142.0
31137,4448411.0
31138,6645574.0
31139,3775950.0
31140,6705226.5
31141,6897425.0
31142,9467449.0
31143,4973694.0
31144,3811576.25
31145,5590365.0
31146,5466331.0
31147,12658757.0
31148,5985794.0
31149,1980660.25
31150,7911630.5
31151,4970969.5
31152,8008854.0
31153,5006722.5
31154,15828892.0
31155,6042838.5
31156,9888370.0
31157,4151093.75
31158,8951006.0
31159,5839283.0
31160,5224355.0
31161,3371735.0
31162,4405288.0
31163,5484303.5
31164,5789646.5
31165,6055184.5
31166,5504310.0
31167,7096388.0
31168,10765184.0
31169,7690337.0
31170,5358247.0
31171,11834064.0
31172,5105822.5
31173,10234542.0
31174,9997128.0
31175,15544238.0
31176,4924317.0
31177,7753667.0
31178,4004988.0
31179,4418640.0
31180,4093740.0
31181,8133309.0
31182,6620152.5
31183,7687139.5
31184,4908173.0
31185,4058286.75
31186,8080464.5
31187,3436540.5
31188,4746659.0
31189,4693422.0
31190,6948342.0
31191,12265237.0
31192,3815231.5
31193,5313611.0
31194,10811910.0
31195,7740213.0
31196,4822725.5
31197,14569887.0
31198,5484716.5
31199,6298503.0
31200,9842524.0
31201,3931365.75
31202,3602909.0
31203,6026871.0
31204,3543728.75
31205,8319163.5
31206,5515467.0
31207,4088274.75
31208,5044734.0
31209,4010143.5
31210,5565722.5
31211,7168018.0
31212,4555886.0
31213,9792263.0
31214,6416933.5
31215,4922997.0
31216,5459197.0
31217,6482795.5
31218,7929612.5
31219,3406263.25
31220,6888428.0
31221,3572319.75
31222,6575551.5
31223,9383938.0
31224,6758195.5
31225,11186518.0
31226,5935657.0
31227,9093048.0
31228,10101352.0
31229,4912352.5
31230,5456394.5
31231,3994608.0
31232,6657468.5
31233,6089104.0
31234,6285206.0
31235,5230633.5
31236,6271417.5
31237,10195387.0
31238,6298503.0
31239,11767729.0
31240,6178879.5
31241,6008171.5
31242,6585367.0
31243,3554201.25
31244,6539255.5
31245,7619333.5
31246,10166465.0
31247,5481049.0
31248,6676804.0
31249,9380402.0
31250,5653559.0
31251,6513244.0
31252,5994034.5
31253,8434535.0
31254,5514314.0
31255,11047856.0
31256,6232635.0
31257,4710213.0
31258,8872186.0
31259,9925283.0
31260,7227128.0
31261,21402126.0
31262,5458307.5
31263,5676431.0
31264,3637967.25
31265,10271481.0
31266,7430010.0
31267,3733072.5
31268,3961619.5
31269,8035612.5
31270,4058286.75
31271,5133525.0
31272,14877027.0
31273,7664143.0
31274,5533344.5
31275,5996578.5
31276,5098749.0
31277,4870515.5
31278,13281630.0
31279,13766758.0
31280,7590001.5
31281,6522139.0
31282,11582917.0
31283,6052065.5
31284,3852953.5
31285,5135035.0
31286,7296708.5
31287,9363842.0
31288,4188920.0
31289,8608027.0
31290,5779331.5
31291,6203541.5
31292,3627077.25
31293,6551260.0
31294,3637113.25
31295,17413786.0
31296,9418987.0
31297,8678089.0
31298,3616858.75
31299,9380402.0
31300,6599010.5
31301,5828572.0
31302,4854332.5
31303,8021972.5
31304,6570765.0
31305,8113755.5
31306,3190912.75
31307,5944165.5
31308,7527696.0
31309,8298525.0
31310,58159172.0
31311,5071110.5
31312,5409003.0
31313,11663418.0
31314,6159680.5
31315,9349829.0
31316,11093543.0
31317,18125808.0
31318,8330218.5
31319,6337152.5
31320,5538278.5
31321,6771768.0
31322,6786109.5
31323,7567459.0
31324,6067284.0
31325,5985438.5
31326,5084013.0
31327,7526522.0
31328,13755121.0
31329,5301185.0
31330,10402169.0
31331,7913917.0
31332,5381458.5
31333,4904412.5
31334,3932664.5
31335,8531287.0
31336,7545638.0
31337,7240532.5
31338,4045918.0
31339,4245128.0
31340,6299835.0
31341,9380402.0
31342,5146080.0
31343,3412045.0
31344,3720148.75
31345,4783887.5
31346,3547364.0
31347,7528416.0
31348,10706060.0
31349,10332717.0
31350,3350286.25
31351,5113662.0
31352,9060909.0
31353,4589156.0
31354,7058393.5
31355,9064574.0
31356,4038771.25
31357,4893125.0
31358,2381107.25
31359,6104071.5
31360,8338461.0
31361,4519093.0
31362,9477954.0
31363,5193428.5
31364,3480812.75
31365,3654412.25
31366,6392694.0
31367,9091451.0
31368,5916498.5
31369,4024873.5
31370,8838551.0
31371,8020766.0
31372,6421798.5
31373,4780971.0
31374,6265109.0
31375,5358814.0
31376,6298503.0
31377,8615032.0
31378,5571919.5
31379,33911364.0
31380,4012501.25
31381,7173976.5
31382,5217928.0
31383,7229787.0
31384,22184028.0
31385,12142308.0
31386,8756343.0
31387,10688960.0
31388,4884633.5
31389,4125915.0
31390,7516043.5
31391,5006722.5
31392,10418014.0
31393,7923088.5
31394,5416965.0
31395,4041601.0
31396,8821260.0
31397,6522041.5
31398,1984313.125
31399,10862870.0
31400,3959814.5
31401,10584976.0
31402,9103473.0
31403,4895281.5
31404,4649481.5
31405,3910295.25
31406,5781695.5
31407,3316051.25
31408,5943461.0
31409,4163679.5
31410,10799903.0
31411,7380561.0
31412,10207520.0
31413,7237199.5
31414,4322408.0
31415,14180539.0
31416,6119017.5
31417,4914600.0
31418,7390836.5
31419,9498968.0
31420,8515326.0
31421,5693094.0
31422,6125579.5
31423,6775117.5
31424,16124483.0
31425,5567621.0
31426,4364696.0
31427,6987243.0
31428,6900992.5
31429,12267732.0
31430,4649783.0
31431,5446574.5
31432,4653845.0
31433,5786736.0
31434,3775061.75
31435,10444343.0
31436,9103748.0
31437,11943288.0
31438,8349965.5
31439,11994082.0
31440,6521389.5
31441,6385172.5
31442,7430408.5
31443,10692620.0
31444,6243722.0
31445,9035275.0
31446,12084073.0
31447,6202399.0
31448,7698878.5
31449,7408823.5
31450,6120567.5
31451,7401921.0
31452,10527097.0
31453,2776972.75
31454,5307931.0
31455,7341899.5
31456,4837078.5
31457,5161124.5
31458,16282326.0
31459,7826338.0
31460,4896168.5
31461,4395183.0
31462,3618780.0
31463,5545826.0
31464,7086921.5
31465,5048891.0
31466,46707212.0
31467,3412898.75
31468,12777508.0
31469,4866445.0
31470,5472052.0
31471,12210648.0
31472,2480303.25
31473,7184292.0
31474,4080972.5
31475,6890157.0
31476,22508532.0
31477,6973336.0
31478,5028423.0
31479,5558964.5
31480,8806473.0
31481,8091819.5
31482,9431622.0
31483,9657828.0
31484,6422574.0
31485,3159024.75
31486,2982752.0
31487,4359973.0
31488,14044650.0
31489,6823259.5
31490,5041841.5
31491,5915080.0
31492,7778766.5
31493,8538564.0
31494,5094006.5
31495,5152372.0
31496,8762137.0
31497,4392265.5
31498,5900947.5
31499,10514805.0
31500,9792298.0
31501,8481650.0
31502,9085946.0
31503,5203772.0
31504,9305883.0
31505,18008058.0
31506,7267538.5
31507,6419184.5
31508,6225911.5
31509,5083459.0
31510,5103661.5
31511,4979852.5
31512,5559121.0
31513,21574612.0
31514,24014874.0
31515,2044516.875
31516,15657162.0
31517,5565416.5
31518,7970940.0
31519,5977933.5
31520,5924159.0
31521,4716531.0
31522,4188920.0
31523,6267281.5
31524,8563162.0
31525,11084095.0
31526,5480157.5
31527,6434696.5
31528,4333207.5
31529,5588064.5
31530,5767844.0
31531,8349984.5
31532,5458307.5
31533,13135650.0
31534,7320167.5
31535,9618453.0
31536,7144964.5
31537,3995185.75
31538,4856323.5
31539,3692566.0
31540,9328625.0
31541,2703790.5
31542,5482576.5
31543,3655300.5
31544,4747718.0
31545,7152595.0
31546,11872007.0
31547,5705604.0
31548,5993536.5
31549,5477847.0
31550,4914997.5
31551,5433169.0
31552,7050393.0
31553,6125965.0
31554,7228057.0
31555,3650332.5
31556,6587236.0
31557,5546836.5
31558,9363842.0
31559,2690817.0
31560,6786889.5
31561,6696520.0
31562,34751572.0
31563,3814923.25
31564,8445710.0
31565,8931199.0
31566,5486815.5
31567,16229160.0
31568,6105749.5
31569,6289767.0
31570,6715193.5
31571,6158555.0
31572,3554146.75
31573,5305651.5
31574,10445650.0
31575,5410724.0
31576,6635112.5
31577,4750257.5
31578,7752746.5
31579,5234410.0
31580,6859934.0
31581,5299744.0
31582,5531098.5
31583,8039689.0
31584,3833958.5
31585,6337152.5
31586,11819441.0
31587,13176491.0
31588,8796488.0
31589,3461317.25
31590,5734800.0
31591,6467519.0
31592,7604657.0
31593,7232561.0
31594,7835698.0
31595,4948831.5
31596,3596320.75
31597,5437226.5
31598,3465443.25
31599,6045907.5
31600,6851467.5
31601,14514199.0
31602,5199291.0
31603,15412905.0
31604,4364261.5
31605,4896168.5
31606,5987772.5
31607,7091020.5
31608,5105641.0
31609,5349167.0
31610,6947749.0
31611,6016654.0
31612,5679170.5
31613,4792058.0
31614,14072599.0
31615,9406721.0
31616,10364376.0
31617,4254098.0
31618,7039888.5
31619,9381990.0
31620,4082117.0
31621,6300386.5
31622,29589452.0
31623,9494336.0
31624,4818949.0
31625,9453740.0
31626,5420498.0
31627,7054600.5
31628,10383584.0
31629,9445019.0
31630,3621887.5
31631,5633025.5
31632,17062832.0
31633,4940006.5
31634,7706198.5
31635,13143451.0
31636,5598399.0
31637,5442644.0
31638,7500510.5
31639,3547530.0
31640,10217473.0
31641,3851102.0
31642,3080597.0
31643,5507914.5
31644,10469899.0
31645,5696011.5
31646,8302052.0
31647,5533931.5
31648,10835984.0
31649,5644738.5
31650,6273259.0
31651,11974112.0
31652,5427473.0
31653,5200776.0
31654,5359197.0
31655,4150328.75
31656,19143252.0
31657,6887193.5
31658,4071704.0
31659,6798711.5
31660,4768239.5
31661,4960972.5
31662,6440436.5
31663,3707921.0
31664,3501615.25
31665,4058286.75
31666,5039345.0
31667,7610410.0
31668,9830944.0
31669,11113131.0
31670,6417306.0
31671,5557219.0
31672,8040302.0
31673,7908437.5
31674,8456944.0
31675,7558854.5
31676,6971526.0
31677,4836364.5
31678,4968880.0
31679,8106689.5
31680,7465419.5
31681,5857374.0
31682,3542993.5
31683,6337152.5
31684,4663562.0
31685,3535231.25
31686,12149699.0
31687,10634044.0
31688,9991834.0
31689,3636676.75
31690,6798261.0
31691,3689857.0
31692,4231509.0
31693,6036998.5
31694,7265493.0
31695,6526139.5
31696,3345385.75
31697,4741262.5
31698,3327232.75
31699,5297150.5
31700,5266810.0
31701,8479592.0
31702,5610259.0
31703,8516476.0
31704,5757894.5
31705,8754982.0
31706,5134504.5
31707,11244449.0
31708,7889168.5
31709,4936196.0
31710,10305166.0
31711,6989928.0
31712,7841820.0
31713,5439140.5
31714,5285646.0
31715,4943070.0
31716,5624141.0
31717,9352841.0
31718,4682045.5
31719,6627157.0
31720,4715984.5
31721,4476394.5
31722,5797711.0
31723,5322334.0
31724,5714920.0
31725,4816170.5
31726,12460026.0
31727,6766812.0
31728,4331387.0
31729,7005970.0
31730,3448357.75
31731,6770788.5
31732,7511071.0
31733,3579298.25
31734,4132838.75
31735,2895067.5
31736,6121731.0
31737,4915728.0
31738,5459069.0
31739,5776555.5
31740,7279036.0
31741,12148136.0
31742,12225101.0
31743,7235960.5
31744,4680723.5
31745,3718430.25
31746,9376106.0
31747,4851820.5
31748,15392226.0
31749,5277662.0
31750,8704139.0
31751,7240268.0
31752,4058286.75
31753,3739001.25
31754,7899971.0
31755,10101371.0
31756,2206672.75
31757,5726220.0
31758,5657825.0
31759,6143634.0
31760,5816651.5
31761,16664965.0
31762,2544429.0
31763,10751301.0
31764,5816440.5
31765,3864889.25
31766,7727876.5
31767,3580343.0
31768,6382522.0
31769,8889317.0
31770,3347877.5
31771,3775950.0
31772,7814914.5
31773,5041100.0
31774,6253315.5
31775,10691394.0
31776,1939930.75
31777,4005117.25
31778,10545739.0
31779,8226470.5
31780,6522139.0
31781,7303766.5
31782,5732388.5
31783,3723404.25
31784,5615802.5
31785,5780326.5
31786,4698504.0
31787,6407151.5
31788,5235048.0
31789,5789983.0
31790,3775061.75
31791,8388467.5
31792,6830095.5
31793,7687595.0
31794,6424045.0
31795,5483487.5
31796,4785223.0
31797,14099984.0
31798,7503544.5
31799,4036092.0
31800,5419740.0
31801,3411156.5
31802,5834221.0
31803,7475107.5
31804,4652422.0
31805,3462823.5
31806,6838907.5
31807,6258695.0
31808,8264285.0
31809,6520101.5
31810,3895817.75
31811,7065993.5
31812,6194095.0
31813,6050445.5
31814,5498312.5
31815,5863827.0
31816,4618495.0
31817,3413787.0
31818,5908345.0
31819,5686583.0
31820,10253568.0
31821,12439612.0
31822,5218589.5
31823,4723172.5
31824,3498012.0
31825,4607820.0
31826,5705938.5
31827,7283493.0
31828,5377343.0
31829,8666939.0
31830,6539359.5
31831,2999671.5
31832,11594556.0
31833,11649696.0
31834,6162558.0
31835,4484630.0
31836,7351565.5
31837,3309591.0
31838,7792302.0
31839,4498565.5
31840,9388510.0
31841,4806392.0
31842,7087816.0
31843,3603632.5
31844,5823132.0
31845,8421340.0
31846,4698504.0
31847,4752126.5
31848,5573847.5
31849,8060734.5
31850,6159680.5
31851,11485530.0
31852,6948139.5
31853,9328625.0
31854,6008171.5
31855,4477651.5
31856,5274830.0
31857,9511371.0
31858,10394066.0
31859,28891216.0
31860,6461616.0
31861,13656173.0
31862,6584223.5
31863,9420182.0
31864,3262119.0
31865,4865056.0
31866,3150676.5
31867,7529302.0
31868,5176801.0
31869,8981825.0
31870,3279711.0
31871,4637563.5
31872,10312455.0
31873,6047195.5
31874,4854829.5
31875,5506411.5
31876,4901990.5
31877,20864052.0
31878,3235708.0
31879,7963990.0
31880,9603302.0
31881,4485006.0
31882,14051403.0
31883,4827632.0
31884,4901077.5
31885,5490293.0
31886,7922969.5
31887,8847925.0
31888,3970493.25
31889,11134322.0
31890,4518759.5
31891,3764687.75
31892,3657911.0
31893,17359454.0
31894,7250271.5
31895,3593793.5
31896,3451990.5
31897,3426714.5
31898,3833958.5
31899,4013677.75
31900,5691464.5
31901,6581262.0
31902,6478442.0
31903,6459100.5
31904,4037524.75
31905,6450329.0
31906,4043505.75
31907,3590991.0
31908,3654478.75
31909,7188122.0
31910,4092980.75
31911,3771012.75
31912,6136416.0
31913,7016511.0
31914,6117363.0
31915,6937701.5
31916,4158993.5
31917,5256209.5
31918,4334462.5
31919,6346864.5
31920,3759718.5
31921,5301325.0
31922,6566910.5
31923,9711905.0
31924,11905092.0
31925,6477635.5
31926,8374312.5
31927,11085153.0
31928,6512162.5
31929,14912982.0
31930,7262940.5
31931,5966839.5
31932,8252731.0
31933,7033678.5
31934,5795386.5
31935,4772682.0
31936,3868825.75
31937,5887077.5
31938,5281586.5
31939,5277026.5
31940,7190947.0
31941,32611838.0
31942,5569069.5
31943,7553785.5
31944,4087020.0
31945,5388287.5
31946,10543844.0
31947,8062950.0
31948,6122310.0
31949,9410054.0
31950,11694401.0
31951,5544450.5
31952,5282681.0
31953,3686503.0
31954,10091109.0
31955,4702247.0
31956,8214102.0
31957,4106731.25
31958,4004782.75
31959,11303410.0
31960,6324256.0
31961,7816731.5
31962,4507374.0
31963,6962835.0
31964,4613458.0
31965,5527618.5
31966,11577189.0
31967,11092888.0
31968,6709548.5
31969,21999990.0
31970,5589155.5
31971,3824287.75
31972,5101562.5
31973,4923885.5
31974,6838573.0
31975,3864842.0
31976,4059175.0
31977,8503545.0
31978,4911185.5
31979,4541897.5
31980,4665709.5
31981,5955385.0
31982,9186525.0
31983,10883889.0
31984,7296856.5
31985,4776115.5
31986,3933806.5
31987,6007779.0
31988,7389162.0
31989,11545319.0
31990,3334408.25
31991,9450468.0
31992,4596819.5
31993,8325602.5
31994,6551260.0
31995,6938031.0
31996,10464049.0
31997,5313398.5
31998,3659610.5
31999,5261197.0
32000,5984315.0
32001,60298212.0
32002,21548236.0
32003,9334804.0
32004,6521993.0
32005,4630610.0
32006,14863666.0
32007,9484549.0
32008,5999791.5
32009,3655880.5
32010,7149692.0
32011,4802247.0
32012,1850033.125
32013,5446574.5
32014,5480158.5
32015,7808845.5
32016,6334567.0
32017,9764742.0
32018,6755036.0
32019,5521295.0
32020,5357866.5
32021,7995023.0
32022,5224588.5
32023,3849378.75
32024,5686583.0
32025,5348952.5
32026,4332275.5
32027,7172235.5
