id,price_doc
30892,3765994.0
30893,4210448.0
30894,5725356.0
30895,4457791.0
30896,6430792.0
30897,8017339.0
30898,6806006.0
30899,6807908.0
30900,3326850.0
30901,6728573.0
30902,1866829.0
30903,6998585.0
30904,8371968.0
30905,5709206.0
30906,5894461.0
30907,12522748.0
30908,4120821.0
30909,13311635.0
30910,7114062.0
30911,3900185.0
30912,6399488.0
30913,19301654.0
30914,6206181.0
30915,7750114.0
30916,5284652.0
30917,8340620.0
30918,6725952.0
30919,4656236.0
30920,4983894.0
30921,3832307.0
30922,5505840.0
30923,3376224.0
30924,4934440.0
30925,14515851.0
30926,6661488.0
30927,7926931.0
30928,4774104.0
30929,4920707.0
30930,10722587.0
30931,10848256.0
30932,5223856.0
30933,4376182.0
30934,14280071.0
30935,6735885.0
30936,7179182.0
30937,8514315.0
30938,2609647.0
30939,9464881.0
30940,6266532.0
30941,5933972.0
30942,3461620.0
30943,6933314.0
30944,5031941.0
30945,3669035.0
30946,14124487.0
30947,6635878.0
30948,8709006.0
30949,5843323.0
30950,5895132.0
30951,16151607.0
30952,7747911.0
30953,10433565.0
30954,4951822.0
30955,6622092.0
30956,7908301.0
30957,6060178.0
30958,26556068.0
30959,8209716.0
30960,7215872.0
30961,9086141.0
30962,10900908.0
30963,3552074.0
30964,5013378.0
30965,6748625.0
30966,11158542.0
30967,11676201.0
30968,3333434.0
30969,3449809.0
30970,6153426.0
30971,11659967.0
30972,3610010.0
30973,5181194.0
30974,4890194.0
30975,7756010.0
30976,5062938.0
30977,6348632.0
30978,7951670.0
30979,3319434.0
30980,7567762.0
30981,5556880.0
30982,6592325.0
30983,3815604.0
30984,5721446.0
30985,3526197.0
30986,9840885.0
30987,9342260.0
30988,6262020.0
30989,7512404.0
30990,13035504.0
30991,8677946.0
30992,2434126.0
30993,7946140.0
30994,4728000.0
30995,6909788.0
30996,5580303.0
30997,6787323.0
30998,6373030.0
30999,6985188.0
31000,8509995.0
31001,6358027.0
31002,9579266.0
31003,9589295.0
31004,4166402.0
31005,2521448.0
31006,7662817.0
31007,4568110.0
31008,5222159.0
31009,6574762.0
31010,6581164.0
31011,4144350.0
31012,5804358.0
31013,7066576.0
31014,13804903.0
31015,7967828.0
31016,4062300.0
31017,9654773.0
31018,5238474.0
31019,4385364.0
31020,7291162.0
31021,11916282.0
31022,19958214.0
31023,9783162.0
31024,4739387.0
31025,6262188.0
31026,6335568.0
31027,4571142.0
31028,3069159.0
31029,8401348.0
31030,6974332.0
31031,8725472.0
31032,9803053.0
31033,8482522.0
31034,7462636.0
31035,10293713.0
31036,6855179.0
31037,25508174.0
31038,4095969.0
31039,10312971.0
31040,5382813.0
31041,4045792.0
31042,3205121.0
31043,6518241.0
31044,8852570.0
31045,7700476.0
31046,15025907.0
31047,8098926.0
31048,5876498.0
31049,4903635.0
31050,7790203.0
31051,5999426.0
31052,3779590.0
31053,17478686.0
31054,6207584.0
31055,5623013.0
31056,12441451.0
31057,5520877.0
31058,7649084.0
31059,2953208.0
31060,6806316.0
31061,6590976.0
31062,6278796.0
31063,3469938.0
31064,4929819.0
31065,10602029.0
31066,4182774.0
31067,8272284.0
31068,4052433.0
31069,4388462.0
31070,4491441.0
31071,3211504.0
31072,7933338.0
31073,1667106.0
31074,7030734.0
31075,7033440.0
31076,6190525.0
31077,5454518.0
31078,4404608.0
31079,4936148.0
31080,6674991.0
31081,2841934.0
31082,11058195.0
31083,5005778.0
31084,9532205.0
31085,12290519.0
31086,3796156.0
31087,4830714.0
31088,8568145.0
31089,6461850.0
31090,31935702.0
31091,2878012.0
31092,6516656.0
31093,6171378.0
31094,5951826.0
31095,5110800.0
31096,19129080.0
31097,10467385.0
31098,10303568.0
31099,20817346.0
31100,4865865.0
31101,4109424.0
31102,6047874.0
31103,10839348.0
31104,5427986.0
31105,8717839.0
31106,4430616.0
31107,8411139.0
31108,6874968.0
31109,5069840.0
31110,9407533.0
31111,10890487.0
31112,6040869.0
31113,3425998.0
31114,4710817.0
31115,5069381.0
31116,5454105.0
31117,6132509.0
31118,3819870.0
31119,3127282.0
31120,5459524.0
31121,6146202.0
31122,5596064.0
31123,4816364.0
31124,5146758.0
31125,12220257.0
31126,19082632.0
31127,5553044.0
31128,5955235.0
31129,5147752.0
31130,12218772.0
31131,7177936.0
31132,9401893.0
31133,10740302.0
31134,6206816.0
31135,10957629.0
31136,10420865.0
31137,4656724.0
31138,7132116.0
31139,3713268.0
31140,7239452.0
31141,7165094.0
31142,9640521.0
31143,5072788.0
31144,3731649.0
31145,5908918.0
31146,5792854.0
31147,13667354.0
31148,6155366.0
31149,1941706.0
31150,8088156.0
31151,4700214.0
31152,7915703.0
31153,5102264.0
31154,16133977.0
31155,6453854.0
31156,6424244.0
31157,4185544.0
31158,9227224.0
31159,6021922.0
31160,5811016.0
31161,3316596.0
31162,4438192.0
31163,5537770.0
31164,5990116.0
31165,6093270.0
31166,5533580.0
31167,7714285.0
31168,11013445.0
31169,7336031.0
31170,5694956.0
31171,13131018.0
31172,4856453.0
31173,11099284.0
31174,9844057.0
31175,17710312.0
31176,4849567.0
31177,7964484.0
31178,3982473.0
31179,4823508.0
31180,4106308.0
31181,8463502.0
31182,6914162.0
31183,7939692.0
31184,4552490.0
31185,4156682.0
31186,8595473.0
31187,3475173.0
31188,4801054.0
31189,5116419.0
31190,7763140.0
31191,13006636.0
31192,3960050.0
31193,5371935.0
31194,11959479.0
31195,7433449.0
31196,4996214.0
31197,14815483.0
31198,5369538.0
31199,6707862.0
31200,10858223.0
31201,4136486.0
31202,3572576.0
31203,6394386.0
31204,3613200.0
31205,8662435.0
31206,5490616.0
31207,4233130.0
31208,4657764.0
31209,4350080.0
31210,5800694.0
31211,7805350.0
31212,4962406.0
31213,10724139.0
31214,6754377.0
31215,4721994.0
31216,5715613.0
31217,6733648.0
31218,8399477.0
31219,3755942.0
31220,7284920.0
31221,3572440.0
31222,6838486.0
31223,9562313.0
31224,7282144.0
31225,11308168.0
31226,6138134.0
31227,9429083.0
31228,10770513.0
31229,3994950.0
31230,5389868.0
31231,4057265.0
31232,6725523.0
31233,6342878.0
31234,6458909.0
31235,5037160.0
31236,6357037.0
31237,11573096.0
31238,6680321.0
31239,12062907.0
31240,6534916.0
31241,6333018.0
31242,6893703.0
31243,3528232.0
31244,6885464.0
31245,8003651.0
31246,11342157.0
31247,5359596.0
31248,6999365.0
31249,9617969.0
31250,5659966.0
31251,6795683.0
31252,6323322.0
31253,8964405.0
31254,5450557.0
31255,11960816.0
31256,7119570.0
31257,4955062.0
31258,9107161.0
31259,9897010.0
31260,7920528.0
31261,21549558.0
31262,5706670.0
31263,6077069.0
31264,3641415.0
31265,11132548.0
31266,8039966.0
31267,3686226.0
31268,4152710.0
31269,8033742.0
31270,4139275.0
31271,5243306.0
31272,17751720.0
31273,7699275.0
31274,5883826.0
31275,6552862.0
31276,5671467.0
31277,5074690.0
31278,14098998.0
31279,14828626.0
31280,7556346.0
31281,6661138.0
31282,11937911.0
31283,6333693.0
31284,3716308.0
31285,5234808.0
31286,7578210.0
31287,9715502.0
31288,4443459.0
31289,8911562.0
31290,5924000.0
31291,6531134.0
31292,3737321.0
31293,6870818.0
31294,3632817.0
31295,17808568.0
31296,9554266.0
31297,7422046.0
31298,3786084.0
31299,9617969.0
31300,7228626.0
31301,6630583.0
31302,5044170.0
31303,8239494.0
31304,6848362.0
31305,9519355.0
31306,3182481.0
31307,6000337.0
31308,8249369.0
31309,8808919.0
31310,61529228.0
31311,5364696.0
31312,5581050.0
31313,12336360.0
31314,6507124.0
31315,9706615.0
31316,11589641.0
31317,18595762.0
31318,8264420.0
31319,6711748.0
31320,6133772.0
31321,7562588.0
31322,6808472.0
31323,7621054.0
31324,6177668.0
31325,6357426.0
31326,5208124.0
31327,7888038.0
31328,14856283.0
31329,4972172.0
31330,11452894.0
31331,8020574.0
31332,5829776.0
31333,5219688.0
31334,4142908.0
31335,9244808.0
31336,7981028.0
31337,7177718.0
31338,4231582.0
31339,4704913.0
31340,6570414.0
31341,9617969.0
31342,5074032.0
31343,3226236.0
31344,3979814.0
31345,4902081.0
31346,3562826.0
31347,8469337.0
31348,11159543.0
31349,11555957.0
31350,3511908.0
31351,5569770.0
31352,9746954.0
31353,5038834.0
31354,7493592.0
31355,9379147.0
31356,4194570.0
31357,4885584.0
31358,2313764.0
31359,6382233.0
31360,9310720.0
31361,4841534.0
31362,9817084.0
31363,4820030.0
31364,3616009.0
31365,3535838.0
31366,6579230.0
31367,9769946.0
31368,6023250.0
31369,4220329.0
31370,9749890.0
31371,8535354.0
31372,6430878.0
31373,4890617.0
31374,6223166.0
31375,5698222.0
31376,6625842.0
31377,8920520.0
31378,5448107.0
31379,32105126.0
31380,4190526.0
31381,7443048.0
31382,5447028.0
31383,7736518.0
31384,25231570.0
31385,12944614.0
31386,8727509.0
31387,11959117.0
31388,5014882.0
31389,4240610.0
31390,6719020.0
31391,5032904.0
31392,10098198.0
31393,8897615.0
31394,5421260.0
31395,3972681.0
31396,9130804.0
31397,6667785.0
31398,1721449.0
31399,11832015.0
31400,4255068.0
31401,11546905.0
31402,9485305.0
31403,4908328.0
31404,4620232.0
31405,3991422.0
31406,5919898.0
31407,3188440.0
31408,6216714.0
31409,4212168.0
31410,11791130.0
31411,7981858.0
31412,10417790.0
31413,7437156.0
31414,4364092.0
31415,15154508.0
31416,6509129.0
31417,4223866.0
31418,7360164.0
31419,9833729.0
31420,8636705.0
31421,6510920.0
31422,6414448.0
31423,7004366.0
31424,18033936.0
31425,5981838.0
31426,4694217.0
31427,6509782.0
31428,7658930.0
31429,14397942.0
31430,4383943.0
31431,5104868.0
31432,4797908.0
31433,6442480.0
31434,3608926.0
31435,11278189.0
31436,9255880.0
31437,12308207.0
31438,8599792.0
31439,10294533.0
31440,7105377.0
31441,6856364.0
31442,7473354.0
31443,11444263.0
31444,6638287.0
31445,9634185.0
31446,12577928.0
31447,5893298.0
31448,7674932.0
31449,7437367.0
31450,6301051.0
31451,8245144.0
31452,11534712.0
31453,2766708.0
31454,5346124.0
31455,7534464.0
31456,4912215.0
31457,4838838.0
31458,16029963.0
31459,8548131.0
31460,4922483.0
31461,4415819.0
31462,3600222.0
31463,5057064.0
31464,7363946.0
31465,5213604.0
31466,51807944.0
31467,3267995.0
31468,14085158.0
31469,4852952.0
31470,5065864.0
31471,12824389.0
31472,2355333.0
31473,7433896.0
31474,3990248.0
31475,7084960.0
31476,22313028.0
31477,6905792.0
31478,5204124.0
31479,5994770.0
31480,9196106.0
31481,8153500.0
31482,10470822.0
31483,9028032.0
31484,7153665.0
31485,3254740.0
31486,2843441.0
31487,4445449.0
31488,14373541.0
31489,8202957.0
31490,4502656.0
31491,6167341.0
31492,8376578.0
31493,9482982.0
31494,5103664.0
31495,5550333.0
31496,7580388.0
31497,4488394.0
31498,5863280.0
31499,11258294.0
31500,10490098.0
31501,9350400.0
31502,8638407.0
31503,5499658.0
31504,9861552.0
31505,17298676.0
31506,7255891.0
31507,6583874.0
31508,6270412.0
31509,5704425.0
31510,5541470.0
31511,4993320.0
31512,5927396.0
31513,24151160.0
31514,25376864.0
31515,2094956.0
31516,16182762.0
31517,6162448.0
31518,7660052.0
31519,6031564.0
31520,7147314.0
31521,4952850.0
31522,4433184.0
31523,7107698.0
31524,8645508.0
31525,10858003.0
31526,5457666.0
31527,6869328.0
31528,4528274.0
31529,5920630.0
31530,6840981.0
31531,9118154.0
31532,5704254.0
31533,14241558.0
31534,7645369.0
31535,10384641.0
31536,7173144.0
31537,3983057.0
31538,4637716.0
31539,3814038.0
31540,9516969.0
31541,2831706.0
31542,5709604.0
31543,3498824.0
31544,4853468.0
31545,7557134.0
31546,12325132.0
31547,5645698.0
31548,5725614.0
31549,5604333.0
31550,5049076.0
31551,5713822.0
31552,6975998.0
31553,5728632.0
31554,7874431.0
31555,3738573.0
31556,6976161.0
31557,5664736.0
31558,9713086.0
31559,2759006.0
31560,7421840.0
31561,6736260.0
31562,37597948.0
31563,3590221.0
31564,7870300.0
31565,9192413.0
31566,5796414.0
31567,16698873.0
31568,6276918.0
31569,6713960.0
31570,6607783.0
31571,6502328.0
31572,3562808.0
31573,5705104.0
31574,10990024.0
31575,5617834.0
31576,6839453.0
31577,4973380.0
31578,7872126.0
31579,5034799.0
31580,7313886.0
31581,5415344.0
31582,5822188.0
31583,8447603.0
31584,3868822.0
31585,6624292.0
31586,12480354.0
31587,14252697.0
31588,9149360.0
31589,3555000.0
31590,5639848.0
31591,6325464.0
31592,7492512.0
31593,7713900.0
31594,7735761.0
31595,5081638.0
31596,3901450.0
31597,5474686.0
31598,3856460.0
31599,6171850.0
31600,7390211.0
31601,14505827.0
31602,5504058.0
31603,14583619.0
31604,4629407.0
31605,4913128.0
31606,5945065.0
31607,7476324.0
31608,5358531.0
31609,5536841.0
31610,7375518.0
31611,5196313.0
31612,5616390.0
31613,4609592.0
31614,15035069.0
31615,9652896.0
31616,11049901.0
31617,4737370.0
31618,6819583.0
31619,10178172.0
31620,4190591.0
31621,5882488.0
31622,31424316.0
31623,10935118.0
31624,4711014.0
31625,9419078.0
31626,5358967.0
31627,7023292.0
31628,11123206.0
31629,9481177.0
31630,3841726.0
31631,5843026.0
31632,16948808.0
31633,5159584.0
31634,8824688.0
31635,12688294.0
31636,5833122.0
31637,5057058.0
31638,7874037.0
31639,3497924.0
31640,10829452.0
31641,3846824.0
31642,3024702.0
31643,5421178.0
31644,10579696.0
31645,5470521.0
31646,8611677.0
31647,5537555.0
31648,11248148.0
31649,5993304.0
31650,6351854.0
31651,12997286.0
31652,5499174.0
31653,5458478.0
31654,5355656.0
31655,4151698.0
31656,21268486.0
31657,7148430.0
31658,4075946.0
31659,7549190.0
31660,4877186.0
31661,5177836.0
31662,6734021.0
31663,3789051.0
31664,3789876.0
31665,4160224.0
31666,5204624.0
31667,8148813.0
31668,10547046.0
31669,12248736.0
31670,6713858.0
31671,5658074.0
31672,8734293.0
31673,7284258.0
31674,8889915.0
31675,7503802.0
31676,7337295.0
31677,4763217.0
31678,4975744.0
31679,8533424.0
31680,7206123.0
31681,6125906.0
31682,3528716.0
31683,6709332.0
31684,5009432.0
31685,3395211.0
31686,12735578.0
31687,10465686.0
31688,10075749.0
31689,3557655.0
31690,6864608.0
31691,3572764.0
31692,3798232.0
31693,6390670.0
31694,7320644.0
31695,6793266.0
31696,3137247.0
31697,5032447.0
31698,3100685.0
31699,5448469.0
31700,5246298.0
31701,8808588.0
31702,5818766.0
31703,9053806.0
31704,6145306.0
31705,8418631.0
31706,5529796.0
31707,11720666.0
31708,8908721.0
31709,5166616.0
31710,10985446.0
31711,7892530.0
31712,7497506.0
31713,5610707.0
31714,5242586.0
31715,5382076.0
31716,5914999.0
31717,10330713.0
31718,4681474.0
31719,7253812.0
31720,3965855.0
31721,4121361.0
31722,5585816.0
31723,5450550.0
31724,6051540.0
31725,5118529.0
31726,12660583.0
31727,5797003.0
31728,4480920.0
31729,7386072.0
31730,3386476.0
31731,6991886.0
31732,8165575.0
31733,3720464.0
31734,4159262.0
31735,2846794.0
31736,6242730.0
31737,4899810.0
31738,5534882.0
31739,6169232.0
31740,7505972.0
31741,14378631.0
31742,12573511.0
31743,7442436.0
31744,4704304.0
31745,3608326.0
31746,10087613.0
31747,4903358.0
31748,15792872.0
31749,5182263.0
31750,9482503.0
31751,7890902.0
31752,4146822.0
31753,3612608.0
31754,7056990.0
31755,10553424.0
31756,2127068.0
31757,6305808.0
31758,5878750.0
31759,6188154.0
31760,5712268.0
31761,18897292.0
31762,2169556.0
31763,11109523.0
31764,6521018.0
31765,3761022.0
31766,8700900.0
31767,3653845.0
31768,6716738.0
31769,9559757.0
31770,3635436.0
31771,3745768.0
31772,8241641.0
31773,5681931.0
31774,6574528.0
31775,10424199.0
31776,1891807.0
31777,4175753.0
31778,11248919.0
31779,8517919.0
31780,6657372.0
31781,7062176.0
31782,5754250.0
31783,3629161.0
31784,5907802.0
31785,6419154.0
31786,4933630.0
31787,6706334.0
31788,5184911.0
31789,5712268.0
31790,3662625.0
31791,8940609.0
31792,7255688.0
31793,8236114.0
31794,6849308.0
31795,5782322.0
31796,4992770.0
31797,13827336.0
31798,7751964.0
31799,4350898.0
31800,5816180.0
31801,3175592.0
31802,6593404.0
31803,7569988.0
31804,5486089.0
31805,3321384.0
31806,6981431.0
31807,6573964.0
31808,8586595.0
31809,6529023.0
31810,3977812.0
31811,7255294.0
31812,6477616.0
31813,6203308.0
31814,5280006.0
31815,5708969.0
31816,4596312.0
31817,3181028.0
31818,6173336.0
31819,5932847.0
31820,11335496.0
31821,12871002.0
31822,5053012.0
31823,4638680.0
31824,3533614.0
31825,5012230.0
31826,6042710.0
31827,8215424.0
31828,5595202.0
31829,8753047.0
31830,6329712.0
31831,3097512.0
31832,11846671.0
31833,11444806.0
31834,6394526.0
31835,4479152.0
31836,7069726.0
31837,3287762.0
31838,7867677.0
31839,4759209.0
31840,10090549.0
31841,5035312.0
31842,7378606.0
31843,3450596.0
31844,6137114.0
31845,8909576.0
31846,4937517.0
31847,5040516.0
31848,5874518.0
31849,8533493.0
31850,6502968.0
31851,11659949.0
31852,7307668.0
31853,9490746.0
31854,6326308.0
31855,4422372.0
31856,5514171.0
31857,8439176.0
31858,11955014.0
31859,33413178.0
31860,6666370.0
31861,14645827.0
31862,6904528.0
31863,10247053.0
31864,3244390.0
31865,4848553.0
31866,3284305.0
31867,7174184.0
31868,5227715.0
31869,10231666.0
31870,3455682.0
31871,4643461.0
31872,11284604.0
31873,6231594.0
31874,4988208.0
31875,5614939.0
31876,5098690.0
31877,22714554.0
31878,3210214.0
31879,7892040.0
31880,9652411.0
31881,4630954.0
31882,15017276.0
31883,4926604.0
31884,5214628.0
31885,5681261.0
31886,7761850.0
31887,9023888.0
31888,3878969.0
31889,11738272.0
31890,4713758.0
31891,3555850.0
31892,3557656.0
31893,16002117.0
31894,8170990.0
31895,3475248.0
31896,3593009.0
31897,3388585.0
31898,3868822.0
31899,4078252.0
31900,5606764.0
31901,6804700.0
31902,6816262.0
31903,5882516.0
31904,4158392.0
31905,6633954.0
31906,4050288.0
31907,3593475.0
31908,3760050.0
31909,7319636.0
31910,4286633.0
31911,3581762.0
31912,6496268.0
31913,6641118.0
31914,6368721.0
31915,6800441.0
31916,4160224.0
31917,4959391.0
31918,4404291.0
31919,6554560.0
31920,3663911.0
31921,3554271.0
31922,5691830.0
31923,9279355.0
31924,10623759.0
31925,6497156.0
31926,8448599.0
31927,11001644.0
31928,6784004.0
31929,14519895.0
31930,7431293.0
31931,5888128.0
31932,8410593.0
31933,7590261.0
31934,5251805.0
31935,5092621.0
31936,4121038.0
31937,6586078.0
31938,5478234.0
31939,5740447.0
31940,7142123.0
31941,32206464.0
31942,5630954.0
31943,8200418.0
31944,4188793.0
31945,5603716.0
31946,10485207.0
31947,8266174.0
31948,6345974.0
31949,8612000.0
31950,12196844.0
31951,5542038.0
31952,5611216.0
31953,3757231.0
31954,11035350.0
31955,5228216.0
31956,8821858.0
31957,4269694.0
31958,4301299.0
31959,12549741.0
31960,6511850.0
31961,8342366.0
31962,4891980.0
31963,7473078.0
31964,4986362.0
31965,6090112.0
31966,12953188.0
31967,11520874.0
31968,6430710.0
31969,21663324.0
31970,5872443.0
31971,3932561.0
31972,5199128.0
31973,4687316.0
31974,6941649.0
31975,3882274.0
31976,4115101.0
31977,8900159.0
31978,5160883.0
31979,4494488.0
31980,4724815.0
31981,6219064.0
31982,9005333.0
31983,11700923.0
31984,7456668.0
31985,4604188.0
31986,4073210.0
31987,6109149.0
31988,7592140.0
31989,12410032.0
31990,3321742.0
31991,10128393.0
31992,4596202.0
31993,8478271.0
31994,6817606.0
31995,7109426.0
31996,10926218.0
31997,5294498.0
31998,3529109.0
31999,5442277.0
32000,6163026.0
32001,62933004.0
32002,22504108.0
32003,9802339.0
32004,6736981.0
32005,4603711.0
32006,14987844.0
32007,9523590.0
32008,6570426.0
32009,3523520.0
32010,7446020.0
32011,4843728.0
32012,1676391.0
32013,5063428.0
32014,5084812.0
32015,8067820.0
32016,6440212.0
32017,10215127.0
32018,6767074.0
32019,5971468.0
32020,5500958.0
32021,8055090.0
32022,5432905.0
32023,3897143.0
32024,5890736.0
32025,5565232.0
32026,4430331.0
32027,7875179.0
